u,redshift,g,r,i,z,Y
0.05430722623761349,0.01,0.15137880344021004,0.2606041790862496,0.32345590299128935,0.3872683488290557,0.42142449742189275
0.05421240716872132,0.011,0.15111017904990423,0.2605687161469861,0.32351085366815224,0.38716686836879227,0.42145658494795996
0.054120540322187584,0.011999999999999999,0.15084529847010159,0.260525068562524,0.32356597897368905,0.38706466166496456,0.42148454079241093
0.05403082703410765,0.012999999999999998,0.15058335361366526,0.260474023857321,0.3236207616350509,0.38696049375160496,0.42150754078313657
0.053941403245243894,0.013999999999999997,0.15032223867006086,0.2604160517064394,0.32367264745173907,0.3868514707219035,0.42152883895840376
0.05385075640368722,0.014999999999999996,0.15006099431450426,0.2603535403702526,0.3237188844876336,0.386742396387851,0.42155434064038927
0.05375432394513047,0.015999999999999993,0.14979808728497732,0.26028857147160045,0.32375768608879263,0.3866370382957239,0.42158940921366234
0.053647519281504914,0.016999999999999994,0.14953144778627778,0.26022194919063746,0.32378753334441124,0.38653507672118176,0.4216313216595649
0.05352734845635403,0.017999999999999995,0.14926146152271136,0.26015544972902604,0.32380921344047636,0.3864393719344385,0.42168105549224666
0.05338917194590104,0.018999999999999993,0.14898797294409571,0.26008980457227304,0.3238274715661201,0.3863565524418092,0.42173465974393426
0.053229957880237426,0.01999999999999999,0.14871247391736722,0.2600243036152534,0.3238450737414641,0.3862905467467842,0.4217867005176787
0.05305186477743367,0.02099999999999999,0.14843657650537223,0.25995996326044285,0.3238599937479569,0.3862390080787804,0.4218346541130202
0.0528563452085916,0.021999999999999992,0.14816118305362058,0.25989796625888817,0.32387052682695805,0.386199252651173,0.42187593380472727
0.052648012398186055,0.02299999999999999,0.14788785151745612,0.2598372412206149,0.3238795806269992,0.38616616970939893,0.42190739141475575
0.0524328863475022,0.023999999999999987,0.1476178657248175,0.25977350715469905,0.3238909555666945,0.38613262339322935,0.4219322585620039
0.05221561517220078,0.024999999999999988,0.14735006401531905,0.25970536454326737,0.3239037629916712,0.38609828157929654,0.42195359598074544
0.05199903668853878,0.02599999999999999,0.147083381056454,0.25963404231758114,0.32391227696117847,0.38606661380400253,0.4219688470926987
0.05178466824101151,0.02699999999999999,0.14681644068258912,0.2595599869920804,0.323912260428323,0.38603586764996733,0.4219765344459586
0.051571585688744474,0.027999999999999983,0.14654625860698683,0.25948394198187363,0.3239028651657469,0.386009113911265,0.42198235547511914
0.05135912294409047,0.028999999999999984,0.1462714200674224,0.25940755744907656,0.3238828443496988,0.3859902569919625,0.4219941612666187
0.05114528586366442,0.029999999999999985,0.14599249503229067,0.259330970473797,0.32385162829752184,0.38597617804416134,0.4220124618431351
0.050930529952421484,0.030999999999999986,0.14570949371333106,0.25925292371568875,0.3238104614717726,0.38596504938134907,0.42204055834283255
0.05071551114085039,0.03199999999999998,0.14542462729748754,0.2591722720515735,0.3237616513410445,0.38596062978795953,0.4220892644572781
0.05050170784980768,0.03299999999999998,0.14514031668062544,0.25909032996360426,0.3237073011634389,0.38596530757483377,0.4221623974097751
0.05029082547216264,0.03399999999999998,0.14485891868026152,0.25900754757904215,0.3236497799773782,0.38597242143524657,0.4222570564185979
0.050086044837189064,0.03499999999999998,0.1445824098962166,0.258924347914154,0.32359137610172245,0.38598277537454273,0.4223755982797798
0.04989017718318127,0.035999999999999976,0.1443133952518316,0.2588403914577244,0.323532154076829,0.3859948461445122,0.42251402442916325
0.04970512197712219,0.03699999999999998,0.1440531155161577,0.2587557812185557,0.32347219298891583,0.38599884629401915,0.422658828576265
0.04953176085654748,0.03799999999999998,0.14379933951427115,0.25867176880206333,0.3234139662804312,0.38598660696500364,0.4228066083180018
0.04936918165673225,0.03899999999999998,0.14355020481222716,0.2585887096364223,0.32335904535645166,0.38596491203132005,0.4229567237207448
0.04921627557710691,0.03999999999999997,0.14330270567570863,0.2585078651524772,0.32330817610142387,0.3859430668133333,0.4231037601874746
0.04907000271944102,0.040999999999999974,0.14305507316196958,0.25842876605040294,0.323262269768873,0.38591675129552244,0.42323792285188133
0.04892787118555424,0.041999999999999975,0.14280578344383396,0.2583531034169138,0.3232176675090831,0.3858945620114576,0.42336259724562847
0.04878582402707271,0.042999999999999976,0.1425548893688288,0.25828277992473614,0.32316702428629407,0.3858860847109789,0.4234828749318135
0.048639069205841594,0.04399999999999998,0.1423017288333149,0.25821822340417255,0.32310831274813495,0.38589667553807766,0.4235934866692536
0.04848325332141824,0.04499999999999997,0.14204792381227913,0.2581551096223868,0.32304345948064006,0.38591910807742785,0.4236939252389387
0.048313871294752474,0.04599999999999997,0.14179470278791442,0.25808751371163435,0.3229739134147205,0.3859505244665274,0.4237919687236677
0.0481296712668833,0.04699999999999997,0.14154381765743576,0.2580151239100601,0.32290023593046985,0.38597336086229883,0.42388783138887964
0.04792928916699454,0.047999999999999966,0.14129684723247093,0.2579360886597639,0.32282230377262044,0.38597751407536507,0.4239799028710684
0.04771412128272206,0.04899999999999997,0.14105536342431005,0.2578495549895582,0.3227412837784348,0.3859659342187927,0.4240681570482653
0.047487548599844914,0.04999999999999997,0.14081983410511265,0.2577588493552652,0.3226606083304986,0.38594830468511476,0.4241563554769222
0.047253496403946806,0.05099999999999997,0.1405902596288505,0.2576663720606099,0.32258339559404753,0.38592421857959375,0.4242345088495838
0.047015216708562256,0.05199999999999997,0.14036668234644936,0.2575736550841581,0.3225132467551841,0.3858945747617444,0.4242995446214834
0.04677591642945944,0.052999999999999964,0.14014879572400943,0.25748194932606705,0.32245419704718215,0.3858608720172927,0.4243516556666424
0.04653808371801952,0.053999999999999965,0.1399357521564607,0.2573930751888253,0.32240782787849237,0.38582007244936933,0.42438673833201823
0.04630370363377258,0.054999999999999966,0.13972688958078144,0.25730666330543334,0.32237391056773607,0.3857707415954289,0.42439860571175486
0.04607411196976604,0.05599999999999996,0.13952061777446204,0.257223200354905,0.3223496496087077,0.385714328133256,0.42440132207206616
0.04585131442375701,0.05699999999999996,0.1393155792410947,0.2571414010254839,0.32232858555811383,0.3856428389035491,0.4243986765632271
0.045636706010964506,0.05799999999999996,0.13911050284665913,0.2570596610255948,0.32230490739659845,0.3855619671757696,0.4243913550393034
0.04543210082958149,0.05899999999999996,0.13890397638467297,0.2569764991932794,0.3222778519202026,0.38548873437730075,0.4243845123444038
0.04523866615089571,0.05999999999999996,0.13869472529314023,0.25689071238230615,0.3222489188818939,0.3854291443371039,0.42438505265675963
0.04505691594306918,0.06099999999999996,0.13848148908324148,0.2568013012372991,0.3222186026195162,0.38537386364532333,0.4243859362489294
0.04488846625981186,0.06199999999999996,0.13826363828072036,0.25670927638881025,0.32218718422203535,0.3853180469042833,0.4243846110561646
0.044732909530995485,0.06299999999999996,0.1380408115663168,0.2566162597476995,0.32215510023636595,0.38526278484500004,0.4243855177265709
0.04459053500343294,0.06399999999999995,0.1378127883934756,0.256523245721033,0.3221212887378207,0.38520222016165606,0.42438820959750967
0.044460274966581864,0.06499999999999995,0.13757976169403033,0.2564303082558478,0.32208427898566,0.3851305189973116,0.42438786675825724
0.044341771323890396,0.06599999999999995,0.1373418224447928,0.2563371907886907,0.3220445084363071,0.3850515505354107,0.4243879340015933
0.04423284501694289,0.06699999999999995,0.1370991975803368,0.2562434147982815,0.3220016394262714,0.3849703507390946,0.42439349825464373
0.04413128990952402,0.06799999999999995,0.13685203417017935,0.2561482357585364,0.3219539436644494,0.38488306014214096,0.4243987868004713
0.04403502686137334,0.06899999999999995,0.13660126361071362,0.2560506287882007,0.32190124728737274,0.38479165156205725,0.42439853228614316
0.04394168833856786,0.06999999999999995,0.13634631722868032,0.25594984933175513,0.3218458186830347,0.3847040142946214,0.4243908042134023
0.04384879411326238,0.07099999999999995,0.1360884501827871,0.25584401660630235,0.32178866738165013,0.3846206992124072,0.4243726717299716
0.043753263721490875,0.07199999999999994,0.13582738449409787,0.25573289100363966,0.3217295873561621,0.3845379811605907,0.4243408275747284
0.04365432143305782,0.07299999999999994,0.13556385924821737,0.25561527077124374,0.32166715063417733,0.38446221914129164,0.4243047586442539
0.043550499074871234,0.07399999999999994,0.13529806199923464,0.25549113498548853,0.3216022487332883,0.38439471901336414,0.42427201585668056
0.043441320900980074,0.07499999999999994,0.1350293524127419,0.255362833155934,0.32153844834304,0.3843285767484603,0.4242450852584454
0.04332641280568058,0.07599999999999994,0.13475837769653887,0.25523095419413927,0.3214773819196368,0.3842631057341586,0.4242293308415903
0.04320805260424314,0.07699999999999994,0.13448521409544076,0.25509751897491983,0.3214208979312337,0.38420053215118627,0.4242279773270666
0.043086180659553275,0.07799999999999994,0.13420919210521548,0.2549640751862887,0.3213697804677162,0.38413277074487545,0.42423314939123236
0.04296185244638326,0.07899999999999993,0.13393202336382323,0.2548316831483298,0.32132551907759516,0.38405339842864095,0.4242367652293073
