u,redshift,g,r,i,z,Y
0.022843447832113693,0.01,0.028676347422072094,0.031778115643206574,0.03441297121123133,0.03783695974594865,0.039178845209296737
0.02279868129838133,0.011,0.028696278489043256,0.031796387315018514,0.034434366403675074,0.037849642186665935,0.039211390250914524
0.022748422118064868,0.011999999999999999,0.0287163766191878,0.03181445194600714,0.034455733451158425,0.03786108297330968,0.039243776107491676
0.02269347396444588,0.012999999999999998,0.02873650699641055,0.03183239528342042,0.03447718662307299,0.03787052968556337,0.03927517809295853
0.02263445352581658,0.013999999999999997,0.028756375668224178,0.031850154790663304,0.03449885551351989,0.03787759789176376,0.03930660079627252
0.022572225374194822,0.014999999999999996,0.028775857321980305,0.031867811201403966,0.034520778694711526,0.03788349888112104,0.039339069109726996
0.022507555724163957,0.015999999999999993,0.028794733243681172,0.0318854664195003,0.03454298226588181,0.0378891711680038,0.039372950415225504
0.02244120760186251,0.016999999999999994,0.028812834437664015,0.031903074594118716,0.03456551378084346,0.037894203624661074,0.039407687521439
0.022374211096268498,0.017999999999999995,0.028830383444053594,0.03192075008090128,0.03458834717498591,0.03789918335836898,0.03944364106343878
0.022307335607089022,0.018999999999999993,0.028847451489163404,0.03193847336642819,0.03461159124841408,0.03790548760744749,0.039479990516876895
0.022241311872212913,0.01999999999999999,0.028864276776808293,0.03195622464308601,0.034635333561811074,0.037914193002280834,0.039516160686043654
0.022177522577067624,0.02099999999999999,0.02888123128762636,0.031974023813335514,0.03465950210329685,0.0379249253776891,0.039551380386889615
0.0221166433698553,0.021999999999999992,0.028898500448315344,0.031991903188617846,0.03468400693890347,0.037936916207210916,0.03958497329415493
0.022058650895293554,0.02299999999999999,0.028916266446956794,0.032009849430870686,0.03470884425911462,0.037949067537541355,0.03961655635371263
0.0220036211733257,0.023999999999999987,0.028934692580112685,0.032027660807317164,0.03473395017792591,0.03796070401963488,0.03964695876862358
0.021951126350555746,0.024999999999999988,0.028953599577869752,0.03204530900030863,0.034759221019969054,0.03797177448803705,0.03967588910422546
0.021900174462665803,0.02599999999999999,0.028972784524208532,0.032062840355089745,0.03478438878985502,0.03798298672569793,0.03970238330183849
0.021849694035880194,0.02699999999999999,0.02899205041205868,0.03208024764833316,0.03480924180680387,0.037994157984120924,0.03972580662118473
0.02179797069119458,0.027999999999999983,0.02901114850430406,0.03209758145024921,0.0348337568395931,0.038005556677702425,0.039746795106463235
0.02174363498586688,0.028999999999999984,0.02902994328072171,0.03211485522675474,0.03485787871686212,0.03801746567535132,0.03976621462821065
0.021685557377111257,0.029999999999999985,0.02904835140328328,0.03213207050772771,0.034881552539651896,0.03802989328552395,0.03978409528584775
0.021623132926453834,0.030999999999999986,0.02906627827650224,0.03214914691660415,0.034904822124065225,0.03804300041132398,0.03980130008325656
0.02155629686223603,0.03199999999999998,0.02908376849848399,0.03216598559301883,0.034927763703641375,0.0380570635517793,0.03982033333171607
0.021485946454192658,0.03299999999999998,0.029100828687424394,0.03218269442690267,0.03495044640173265,0.038071744010889495,0.039841883268499745
0.02141315720591681,0.03399999999999998,0.02911763263169197,0.032199254272601216,0.034972950452938203,0.03808625443684433,0.03986585917475343
0.02133931416054758,0.03499999999999998,0.02913433532245894,0.03221574792847935,0.03499533350790379,0.03810090982733061,0.03989290629465343
0.021265925727457665,0.035999999999999976,0.02915110720610439,0.03223216147940642,0.03501753783562564,0.038115456737352615,0.03992282214476592
0.0211941827898991,0.03699999999999998,0.029168101128418503,0.03224852337790467,0.035039582327975355,0.03812832070182008,0.03995365003888703
0.021124870854336814,0.03799999999999998,0.029185365455485963,0.0322649335281934,0.0350616814298704,0.03813856444044114,0.039985038632428305
