u,redshift,g,r,i,z,Y
0.004304938338328295,0.01,0.018475587677976208,0.06081698310517811,0.11629554156455829,0.19637972419461017,0.24842738890283253
0.00428685682950579,0.011,0.018401634244459508,0.06068347049159709,0.11609711730718476,0.19591063024239233,0.24796272573553307
0.004268683019486262,0.011999999999999999,0.018328249773974657,0.06054686284814342,0.1158995163688215,0.1954420253735432,0.2474941385837599
0.00425037161155509,0.012999999999999998,0.01825527472149911,0.060407280215381616,0.11570155678248502,0.19497416654506738,0.2470223158204163
0.00423183260293178,0.013999999999999997,0.018182379485237495,0.06026498806218158,0.11550118394971431,0.19450462582430672,0.24654738692719785
0.0042130181275106815,0.014999999999999996,0.018109461912288852,0.06012090117186589,0.11529625173158956,0.19403564446646906,0.24607277444477685
0.004193702076894966,0.015999999999999993,0.018036373716283673,0.05997576157664692,0.11508577964730658,0.1935697334408801,0.24560283326692461
0.004173682242507466,0.016999999999999994,0.017962868344405872,0.05983006026866105,0.11486909351123072,0.19310752158998332,0.24513659131383425
0.00415288257042954,0.017999999999999995,0.017889022854139684,0.05968447940089718,0.11464692892524272,0.1926514618006629,0.2446746193206336
0.004131118025552713,0.018999999999999993,0.017814908571177315,0.059539434580811026,0.11442205197175889,0.19220569303229848,0.24421608957824364
0.004108296464658307,0.01999999999999999,0.017740730094244792,0.05939483709507043,0.11419599908747659,0.19177178520875254,0.24375810701096895
0.004084685089393853,0.02099999999999999,0.017666738058167108,0.05925111726998219,0.11396740761243254,0.1913480552758185,0.24329964646102686
0.004060466217241429,0.021999999999999992,0.017593071923377657,0.0591087904370701,0.1137351153040654,0.19093321101165892,0.2428404538811464
0.004035988068638021,0.02299999999999999,0.017519976564115507,0.058967550614351494,0.11350071637110387,0.19052456326467893,0.24237926611382735
0.004011695566519513,0.023999999999999987,0.01744767067207172,0.058826108764589845,0.11326673602380267,0.19011740206708133,0.24191679978919475
0.003987915604848252,0.024999999999999988,0.017375978718924844,0.05868404164425787,0.11303311288327632,0.1897118948066842,0.24145645145672706
0.003964808331701627,0.02599999999999999,0.01730468312070777,0.05854177045230267,0.11279747025592968,0.1893097659158157,0.2409983044119081
0.003942442134148982,0.02699999999999999,0.017233517088125486,0.05839948145122356,0.11255820931714079,0.18891037344401318,0.24054191603006111
0.003920670186255857,0.027999999999999983,0.01716197202391818,0.05825740417546057,0.1123148912278995,0.18851587239240095,0.24009052850057241
0.003899359806802883,0.028999999999999984,0.017089796822760257,0.05811610422115954,0.11206654779005212,0.18812855828843458,0.23964984598374076
