u,redshift,g,r,i,z,Y
0.06716897019422528,0.01,0.08645522338174275,0.08485701714106145,0.08519565948583717,0.08771997653363103,0.08794740595385114
0.0669777356831307,0.011,0.0865412969664166,0.08494411999865632,0.08528213968714879,0.08779021095083263,0.08805942880020046
0.06676201181891432,0.011999999999999999,0.0866279359018394,0.0850303587992744,0.08536864443856011,0.08785761894308396,0.08817134776014204
0.06652528609847216,0.012999999999999998,0.08671461660095578,0.08511599266258583,0.08545521549640368,0.08792027674238369,0.08828120524354896
0.06627036403938558,0.013999999999999997,0.08680009652412557,0.0852008838756841,0.08554186510025648,0.08797708280009064,0.08839112126760795
0.06600124600287477,0.014999999999999996,0.08688378495146339,0.08528528369714057,0.08562844710224601,0.08803076472294916,0.08850319986558294
0.06572148440654892,0.015999999999999993,0.08696477762414001,0.08536946145436954,0.08571496712163178,0.08808364471447155,0.08861814032153904
0.06543465745808459,0.016999999999999994,0.08704241175838821,0.08545332218191992,0.08580146658085051,0.08813521484409848,0.0887346476471795
0.0651455306631418,0.017999999999999995,0.08711760281941532,0.08553719051476652,0.08588790891622328,0.08818717937915353,0.08885351394321885
0.06485775743498402,0.018999999999999993,0.08719071242501221,0.08562103952509152,0.085974620868695,0.0882427328366387,0.08897293080278382
0.06457473311179003,0.01999999999999999,0.08726276910377617,0.08570482796597292,0.08606179696043138,0.08830424128341172,0.0890915796825988
0.0643025669041849,0.02099999999999999,0.08733532281828504,0.0857886694432816,0.08614918365837433,0.08837070025513778,0.08920760946522316
0.06404427968257528,0.021999999999999992,0.08740919351735885,0.0858726781274103,0.08623647486356109,0.0884403883717332,0.08931951756407812
0.06379985101227231,0.02299999999999999,0.08748510676634978,0.0859568516563149,0.08632385599520677,0.08851083742255629,0.089426348327619
0.06356960115609325,0.023999999999999987,0.08756367655121255,0.08604068563873779,0.08641160999997376,0.08858034693769146,0.08952969491944743
0.0633515376207614,0.024999999999999988,0.08764406954071711,0.08612413083318075,0.08649959957937432,0.08864834098340908,0.08962857683865308
0.06314142849463986,0.02599999999999999,0.08772534855161954,0.08620734217594135,0.0865871022348124,0.08871635190053029,0.0897209367836384
0.0629345935769432,0.02699999999999999,0.08780663982008761,0.08629031881715521,0.08667360259011853,0.08878403242910747,0.08980519289586589
0.06272345802784506,0.027999999999999983,0.08788691835007478,0.0863732255931047,0.08675901235434687,0.08885211388756385,0.08988260976958376
0.06250201287991537,0.028999999999999984,0.0879656321161836,0.08645610251908775,0.08684310422507782,0.08892123448147131,0.08995561596689615
0.06226539703583023,0.029999999999999985,0.08804247988004742,0.0865389914705332,0.08692583918718368,0.08899160235593709,0.09002505435528789
0.0620109486597729,0.030999999999999986,0.08811715512487524,0.08662167433249678,0.08700754581486371,0.08906329658867805,0.09009286596975773
0.061738412863955934,0.03199999999999998,0.08818987167126696,0.08670391601830907,0.08708850829794718,0.08913705118208554,0.09016544354198518
