u,redshift,g,r,i,z,Y
0.007017100362361802,0.01,0.027044667434915223,0.07712134394833167,0.13587584313647394,0.21697778474859586,0.26836831661379795
0.006988633911359624,0.011,0.026952172164157198,0.07698462610436602,0.13569243896748368,0.21652738679765576,0.2679453231038288
0.006959697688422936,0.011999999999999999,0.02686042161587776,0.07684413394682735,0.13550987985028903,0.21607727624000506,0.2675180623126935
0.006930274741142981,0.012999999999999998,0.026769197389245998,0.07670002077870547,0.13532686899958699,0.2156275810020001,0.2670871238491592
0.0069002609478269455,0.013999999999999997,0.026678025079148234,0.07655259618424579,0.13514110708005309,0.21517560490643725,0.2666529158484325
0.006869632964772861,0.014999999999999996,0.026586749302310326,0.0764029599899149,0.13495015919390105,0.21472393348256963,0.2662192808835271
0.006838081651369671,0.015999999999999993,0.026495140099738045,0.07625200327126477,0.13475290143169044,0.21427535997213745,0.26579091025664253
0.006805327973259115,0.016999999999999994,0.02640283464066575,0.07610029168762543,0.13454856091374676,0.21383046907326944,0.2653665910946686
0.006771307856451106,0.017999999999999995,0.026309955155905368,0.075948645856791,0.13433794244912528,0.21339198310893503,0.26494690825149647
0.006735774701645385,0.018999999999999993,0.026216588244081192,0.07579754716710803,0.1341241495907569,0.21296464381166264,0.26453070896856934
0.006698623112420756,0.01999999999999999,0.026123034631573967,0.07564686675312306,0.13390892043261002,0.21255037846795638,0.26411470994897024
0.006660342686937718,0.02099999999999999,0.02602966329320122,0.07549711686795435,0.1336907535295703,0.21214732389859817,0.26369763378291305
0.006621251657715979,0.021999999999999992,0.02593667978483929,0.07534890394155878,0.1334683631872233,0.21175396104392072,0.2632789686054511
0.006581884115354047,0.02299999999999999,0.02584442983735681,0.07520185036446102,0.13324355613577907,0.21136719348869382,0.2628572323448049
0.0065429249280366504,0.023999999999999987,0.025753220682944673,0.07505437160858656,0.13301917531892615,0.21098181259376084,0.2624334351974878
0.006504840920441186,0.024999999999999988,0.02566279957745232,0.07490594722975466,0.132795117989546,0.21059797995152948,0.2620111682423334
0.00646781737282697,0.02599999999999999,0.02557286284435674,0.07475708887862867,0.1325686354330428,0.21021767865958815,0.26159028913023935
0.006431890704170184,0.02699999999999999,0.025483041815427886,0.07460802033006299,0.1323378776865467,0.20984017488310078,0.2611702444951656
0.006396724658468078,0.027999999999999983,0.025392636455788663,0.0744590211793393,0.1321023419655916,0.20946784504247745,0.26075470789345323
0.006362034051163986,0.028999999999999984,0.02530130183687565,0.07431078076086603,0.13186094039552618,0.20910320616727338,0.2603500230800218
0.0063274242510849696,0.029999999999999985,0.02520922745228784,0.0741633307627715,0.13161324883333003,0.2087441465247858,0.2599570355915616
0.006292820324573448,0.030999999999999986,0.025116568890606414,0.07401616390692287,0.13135963027515227,0.20838875426754,0.2595770120706442
0.006258239711721355,0.03199999999999998,0.025023932731590568,0.0738688706665071,0.13110112475815075,0.20803989203348264,0.25921700242143875
0.006223889132127567,0.03299999999999998,0.02493199923340566,0.07372186867179512,0.1308387173771783,0.207699355899939,0.2588801034257095
