u,redshift,g,r,i,z,Y
0.013553957989237144,0.01,0.023295535073818614,0.03248606447517708,0.04034627335986031,0.048162620106602376,0.05142318998863837
0.013497714065395162,0.011,0.023289586270870452,0.03248317911722386,0.040347604139247394,0.048161325265446996,0.05144875583224571
0.013436421649845525,0.011999999999999999,0.023283762563679183,0.03247992371988056,0.04034886654901723,0.048158398105589084,0.051474185186827386
0.013370808049697805,0.012999999999999998,0.023277941424617785,0.032476401509201926,0.04035008499818308,0.04815276745792137,0.05149835713254824
0.013301479423250667,0.013999999999999997,0.02327183532446294,0.03247255528926838,0.04035127781145776,0.04814386198494428,0.05152248896539631
0.013229289954846714,0.014999999999999996,0.023265329791635803,0.032468484439301934,0.0403523850469371,0.0481332096004567,0.05154778782525366
0.013154988671285063,0.015999999999999993,0.023258228808754534,0.03246429780510234,0.04035341609862808,0.04812209477322708,0.051574656051392234
0.013079330719617336,0.016999999999999994,0.023250371262894393,0.032459957173349,0.040354399397022636,0.048110226587774294,0.051602351923492745
0.013003313430696625,0.017999999999999995,0.023241967800312444,0.03245559234504095,0.04035531782884567,0.04809857109437117,0.05163132813577058
0.012927702523957118,0.018999999999999993,0.023233091337093677,0.03245119434816045,0.040356325907718954,0.048088874879485724,0.05166054883044989
0.01285320840969225,0.01999999999999999,0.023223961831028674,0.03244674960052538,0.04035751604252325,0.04808240593056679,0.05168926353572006
0.012781088396440321,0.02099999999999999,0.023214920808265302,0.03244230352770624,0.04035876228480189,0.04807858388449097,0.051716416327274695
0.012711965012361343,0.021999999999999992,0.023206145917589113,0.03243790690188048,0.04035991491377299,0.048076446573128914,0.0517411554066723
0.01264583750293547,0.02299999999999999,0.02319780546458498,0.03243356483427141,0.04036105493053664,0.048074617236971574,0.051762950365858214
0.012582774769378807,0.023999999999999987,0.023190048966845133,0.03242907691593075,0.04036230527958895,0.04807219556244565,0.05178272243059661
0.012522362255110069,0.024999999999999988,0.02318269823645538,0.03242442843086692,0.04036360649653701,0.048068891712308014,0.05179993715553929
0.012463725030122132,0.02599999999999999,0.0231755550882914,0.03241968558446056,0.040364636078537346,0.048065532598598144,0.05181342276447942
0.01240590225196321,0.02699999999999999,0.023168424842131365,0.032414848626312484,0.04036516055228717,0.048061929656994205,0.05182229534986526
0.012347325896984484,0.027999999999999983,0.023161067264949445,0.032409984814711267,0.040365135220005545,0.048058512150848665,0.0518272804994945
0.012286745750967847,0.028999999999999984,0.023153361689620587,0.0324051098567182,0.04036444765407073,0.048055649300552734,0.05182975401113434
0.012223163567255075,0.029999999999999985,0.02314525359608766,0.03240023869167571,0.04036307250546711,0.048053439890916406,0.051830173763170166
0.012156026557467817,0.030999999999999986,0.023136679646653075,0.03239527746370837,0.0403611533040773,0.04805191612582362,0.051829627324400246
0.012085279385193536,0.03199999999999998,0.02312771225559114,0.0323901312612074,0.04035882073471344,0.0480514953054433,0.05183167099397002
0.01201175614485076,0.03299999999999998,0.02311838595343194,0.032384907621240425,0.040356201957807966,0.048051761439768984,0.051837453143468486
0.011936423375311474,0.03399999999999998,0.02310886824753727,0.032379578148954986,0.040353450722253485,0.048051822287025446,0.05184708330408758
0.011860516725922855,0.03499999999999998,0.023099305456665647,0.03237423597492702,0.04035063203629203,0.048051866394680474,0.05186134857784545
0.011785358761981328,0.035999999999999976,0.02308984544376425,0.0323688635025442,0.04034766033937554,0.048051573961411485,0.05188011375969023
0.011711960298550823,0.03699999999999998,0.023080621091841422,0.03236349234270445,0.040344553393589444,0.04804908083230794,0.05190094185301004
0.011640956119909111,0.03799999999999998,0.02307163778872836,0.03235824036526568,0.04034150518636101,0.04804325575212956,0.051923162416268535
0.011572611472170858,0.03899999999999998,0.023062791344661538,0.03235307245403112,0.04033864225251317,0.04803582518210027,0.051947216070234885
0.011506890783041674,0.03999999999999997,0.023054001921610674,0.03234815365297486,0.04033599130951067,0.048028676923655936,0.05197205369301069
0.011443556124432779,0.040999999999999974,0.02304516379692607,0.03234343268469714,0.04033357089256834,0.0480213407838736,0.05199556334689597
0.011382251254521927,0.041999999999999975,0.02303612962486464,0.032339182213633196,0.04033118642247418,0.04801556964425149,0.05201850242557468
0.01132232807407432,0.042999999999999976,0.023026811080998882,0.0323358701367418,0.040328479327604715,0.048013789269565996,0.05204183204604697
0.011263129161015312,0.04399999999999998,0.023017102743552384,0.03233374563483594,0.04032536744438197,0.04801649705703005,0.05206437816018672
0.011203845770493317,0.04499999999999997,0.023006995750748917,0.03233205617900721,0.04032198758050048,0.04802214322029649,0.052085579136101165
0.011143736981156395,0.04599999999999997,0.0229965387042519,0.032329812346968065,0.040318398811874524,0.04803027976240671,0.052105840701381315
0.011082604060933244,0.04699999999999997,0.022985837196934276,0.03232698961253909,0.04031457142859072,0.04803810597893631,0.052125220356319904
0.011020324697207472,0.047999999999999966,0.022974958899028515,0.03232318228319249,0.04031048440727672,0.048043469296518974,0.052143148896280155
0.010957190710376695,0.04899999999999997,0.02296400084153729,0.03231816906269258,0.040306189470368285,0.04804649232141973,0.05215879601884081
0.010893861477000433,0.04999999999999997,0.02295296992835768,0.03231239362241193,0.04030180422440879,0.048048618872802755,0.05217343795276893
0.010831015209684299,0.05099999999999997,0.022941846846733994,0.03230620901239382,0.04029745364909926,0.04804998985412183,0.05218664667334019
0.010769333412746947,0.05199999999999997,0.022930638650958086,0.03229977678296015,0.04029331700702988,0.04805091914265877,0.05219810494921458
0.01070940053720589,0.052999999999999964,0.022919327290714376,0.032293389644560314,0.0402895594801231,0.04805062735209077,0.052207735790526795
0.01065154729347735,0.053999999999999965,0.022907912738476418,0.03228733877872074,0.04028623573864988,0.048048096228591,0.05221560149619563
0.010595964937537096,0.054999999999999966,0.02289636451561319,0.03228159401157442,0.0402832989009956,0.04804353685095989,0.05222161345813229
0.010542711462622126,0.05599999999999996,0.022884590460614532,0.03227623635406056,0.04028060850368404,0.04803726822398318,0.05222868506829285
0.01049182513863716,0.05699999999999996,0.022872533004378155,0.03227119500006694,0.040277884642561775,0.04802751006648477,0.05223701386949237
0.010443327241024524,0.05799999999999996,0.022860142854555964,0.03226638378368003,0.04027483656628496,0.04801519356692069,0.05224664227565806
0.010397110881868054,0.05899999999999996,0.022847345341739357,0.032261653348181984,0.04027138730557083,0.04800385699073627,0.052258651718684
0.010353114988955263,0.05999999999999996,0.02283409410208318,0.03225693681705129,0.0402675943057606,0.047995521643780105,0.052274367508456744
0.01031135310602231,0.06099999999999996,0.02282033080243938,0.03225218337342258,0.040263439131646685,0.04798908108779345,0.05229196169216844
0.010271809498891555,0.06199999999999996,0.022806038664089968,0.03224742566543413,0.04025890242773131,0.047984092871438795,0.05231044623780088
0.010234359567666787,0.06299999999999996,0.022791223790370616,0.03224274370555174,0.04025399505685535,0.047980651197350524,0.052329601860768946
0.0101990615077399,0.06399999999999995,0.02277587020414853,0.03223812689320917,0.040248634334582825,0.0479772913208646,0.05234910991011803
