u,redshift,g,r,i,z,Y
0.013492119967283226,0.01,0.02019362344961853,0.026165733896151785,0.031140773998798277,0.036446063413145324,0.03874876901320913
0.013449443250246862,0.011,0.020195705231689804,0.026168114065821105,0.03114722593989922,0.03644606208421651,0.03876941665783391
0.013402686262824358,0.011999999999999999,0.02019788898325595,0.026170282137501708,0.031153621726562466,0.036444854240441506,0.03878989151351335
0.013352445989448902,0.012999999999999998,0.02020007375392477,0.02617231602832656,0.031160044352526364,0.03644169838532038,0.038809390433609946
0.013299204287465508,0.013999999999999997,0.02020203433323139,0.026174160994080948,0.03116659305573222,0.03643620738628023,0.038828930082883115
0.013243632058503417,0.014999999999999996,0.020203680428196657,0.026175889125741515,0.03117328951846918,0.03642956437296095,0.03884950588435173
0.013186332736438643,0.015999999999999993,0.02020485454422098,0.026177587699497358,0.031180144399196225,0.03642269701837852,0.03887147293719692
0.01312791242729745,0.016999999999999994,0.02020543045089399,0.026179220793622785,0.03118718202891989,0.036415244026709884,0.03889429062804429
0.013069168508173525,0.017999999999999995,0.020205577834149255,0.026180887511874473,0.031194377611239547,0.03640784352724358,0.03891829761145379
0.013010715513629995,0.018999999999999993,0.020205354357839437,0.026182576704981374,0.031201829215245034,0.0364018479170418,0.0389426421657441
0.012953124707029109,0.01999999999999999,0.020204935259037982,0.026184272447267818,0.031209611098919423,0.03639827575921272,0.03896672583914942
0.012897412476709674,0.02099999999999999,0.020204597566440764,0.026185998047380334,0.031217649793913883,0.03639673491912439,0.03898976669206641
0.012844078732513692,0.021999999999999992,0.020204481185104536,0.026187785829884118,0.03122585532192362,0.03639646438166182,0.03901107373223975
0.012793100526385458,0.02299999999999999,0.020204720701705127,0.026189627911909454,0.031234245084771614,0.03639636383506598,0.039030233455991575
0.01274451631817747,0.023999999999999987,0.02020543879828339,0.026191350272722715,0.03124279544079323,0.0363957572060067,0.03904803428316468
0.012697984482287792,0.024999999999999988,0.02020649839643613,0.02619293040040331,0.03125141984288117,0.036394558618401976,0.03906415249304861
0.012652771801856493,0.02599999999999999,0.02020774514725416,0.026194413175783464,0.03125986580350825,0.03639344183107235,0.03907765759141633
0.012608087437621632,0.02699999999999999,0.020209026569004744,0.02619579394224355,0.03126793704763658,0.036392231721358,0.039087921591866345
0.012562660665699863,0.027999999999999983,0.020210155806137824,0.026197120592615804,0.031275619038279745,0.03639123230338028,0.03909556764548511
0.01251547600899083,0.028999999999999984,0.020211034128814833,0.026198406820677287,0.03128287066132661,0.036390727382113165,0.039101506108606326
0.012465715491494682,0.029999999999999985,0.02021160867315869,0.026199658619398554,0.03128964993620448,0.036390748140857285,0.039105872518331704
0.012412927220450433,0.030999999999999986,0.020211820659153234,0.026200802687381043,0.031296011792059195,0.03639142969328039,0.03910955908453035
0.012357060936435184,0.03199999999999998,0.020211716184626534,0.02620175777158162,0.0313020401136491,0.036393056231246834,0.03911514464703596
0.012298782564317887,0.03299999999999998,0.02021131026486119,0.026202613674297208,0.03130781398498371,0.036395254122922376,0.039123350878159
0.012238875330659394,0.03399999999999998,0.020210735045528356,0.026203352786881465,0.03131342515523828,0.03639725830330267,0.0391341166909386
0.012178342024441995,0.03499999999999998,0.02021010432197685,0.026204045984260193,0.03131894069577161,0.03639931428079803,0.039148075105071595
0.012118270149296263,0.035999999999999976,0.020209538426802176,0.026204681102233604,0.031324321965541656,0.03640117201161035,0.039165048037405205
0.012059504114710594,0.03699999999999998,0.020209145296639787,0.026205283909913037,0.03132958399703502,0.036401318121740474,0.039183090539392014
0.012002591364375467,0.03799999999999998,0.020208945366990128,0.026205943357844205,0.03133490284546917,0.03639887050818342,0.0392017996109068
0.0119477706321305,0.03899999999999998,0.02020885998957859,0.02620663079073148,0.03134039216545162,0.036395206252312504,0.039221705875519396
0.011895040077217338,0.03999999999999997,0.02020883411772831,0.026207471067946665,0.03134606002825309,0.03639172938663906,0.03924199253237969
0.0118442298951201,0.040999999999999974,0.020208785164753933,0.02620841195527353,0.0313519038664071,0.03638792357164652,0.03926097057153556
0.011795055674281418,0.041999999999999975,0.020208593769255972,0.026209661677261187,0.031357756649093946,0.036385157770456214,0.03927932827971933
0.01174698485495761,0.042999999999999976,0.0202081809133266,0.026211589393465705,0.03136331250060075,0.036385352796639896,0.03929795850937009
0.011699478245617293,0.04399999999999998,0.02020745788597517,0.026214392946084995,0.031368476050768875,0.03638901975382309,0.03931598630965457
0.011651853520498075,0.04499999999999997,0.020206409383573366,0.02621749647259517,0.03137335717347628,0.03639492450881775,0.0393329309384292
0.011603493684035697,0.04599999999999997,0.020205063184088063,0.026220159010825216,0.03137803338302209,0.036402769643404755,0.03934920549355074
0.011554232888572222,0.04699999999999997,0.020203501495651702,0.02622236670664112,0.03138251249506545,0.03641036652867714,0.03936491557936027
0.01150397034972401,0.047999999999999966,0.020201772047676828,0.02622382368321956,0.031386792247287555,0.036416053935037676,0.03937963999107663
0.011452957621814499,0.04899999999999997,0.020199950674017895,0.026224371675512757,0.03139091492587953,0.03641995719149884,0.0393927643983619
0.01140174798090441,0.04999999999999997,0.02019803519174337,0.026224364674561115,0.031394973892622566,0.036423303443029124,0.03940524514016359
0.011350901621827145,0.05099999999999997,0.020196017941435527,0.026224090085078134,0.03139905281945546,0.036426236889069874,0.03941673125913573
0.011300991896866118,0.05199999999999997,0.020193899595954294,0.026223655104785557,0.0314032467842596,0.03642893606488356,0.039427012572869596
0.011252508173577765,0.052999999999999964,0.02019167289932815,0.026223258504708167,0.03140764016636124,0.036430713008532116,0.039435950426931696
0.011205717251691994,0.053999999999999965,0.02018934227267009,0.026223117464937492,0.031412306123544155,0.036430768582854614,0.03944345163492141
0.011160771695218669,0.054999999999999966,0.0201868885319561,0.026223210653656726,0.03141727346078195,0.03642935140913386,0.039449488615684376
0.011117712955722522,0.05599999999999996,0.020184240484445486,0.02622359104229369,0.03142243629481607,0.03642668082652183,0.03945630570913993
0.01107656154776955,0.05699999999999996,0.02018135642655816,0.026224199000373868,0.031427507459675576,0.03642127096879122,0.03946402859028609
0.01103733369820774,0.05799999999999996,0.020178199844529367,0.026224963529594587,0.03143221677872989,0.03641384357841048,0.039472597938994124
0.010999925592041588,0.05899999999999996,0.0201747124200073,0.026225768615175848,0.03143653598769564,0.036407310675322505,0.03948292375861146
0.010964285424115084,0.05999999999999996,0.020170860524053043,0.02622656103966457,0.03144056874625112,0.03640333559653447,0.0394961059320453
0.010930441934278001,0.06099999999999996,0.020166600589170122,0.026227305676843546,0.031444327051338074,0.036400965595401034,0.03951068871486551
0.01089839150317734,0.06199999999999996,0.020161921317343866,0.026228038416921316,0.031447815669155665,0.036399716815175294,0.039525875574823156
0.010868045231924016,0.06299999999999996,0.020156831152931078,0.026228831035738996,0.03145107059996382,0.03639965926490005,0.03954163968946361
0.010839476729101787,0.06399999999999995,0.02015131928599986,0.026229683090892682,0.03145404772224005,0.03639967133300425,0.039557803633054694
0.010812706232046752,0.06499999999999995,0.020145440622751958,0.026230601320486185,0.031456681506485056,0.0363985744919985,0.039573403313697623
0.01078782997051028,0.06599999999999995,0.02013922581644764,0.02623156273209289,0.03145902585493314,0.036395952722788276,0.039588028354519085
0.01076491518780985,0.06699999999999995,0.020132627717043838,0.026232575330817597,0.031461084234506526,0.03639210702634078,0.039602071163255544
0.010744007140821975,0.06799999999999995,0.020125709042496547,0.026233662808138467,0.03146277006973755,0.036386419263004725,0.03961426948372849
0.010725130171684576,0.06899999999999995,0.020118506501375193,0.026234762308658763,0.03146409008447599,0.03637950923373691,0.03962408206202783
0.010708271398998433,0.06999999999999995,0.02011099356862132,0.02623592230400538,0.03146518224668599,0.036372686832124634,0.03963124172535525
0.010693285091512251,0.07099999999999995,0.020103250680024283,0.02623705533430394,0.03146609833474614,0.03636657700066572,0.03963551328177539
0.010679938698810308,0.07199999999999994,0.020095250460753625,0.026238187924492274,0.031466945901723144,0.03636074212844969,0.039636780996521515
0.010668103544895141,0.07299999999999994,0.020087010516719087,0.026239261916293378,0.031467709003225076,0.0363561180566058,0.039637343472326635
0.010657641842931076,0.07399999999999994,0.020078601072271295,0.026240265065216067,0.031468330111584675,0.036353144355834734,0.039638447981416074
0.01064834378217464,0.07499999999999994,0.020069935614605905,0.02624131281126598,0.0314688783556603,0.036351865922379344,0.039641384720258466
0.010640164446977383,0.07599999999999994,0.020061096562506132,0.026242341324741562,0.031469394946153785,0.03635261323941664,0.039647859762795834
0.010633117750319734,0.07699999999999994,0.020052135704545348,0.026243487277420104,0.0314699360665994,0.03635532798843303,0.039658101181970586
0.010627105427526243,0.07799999999999994,0.020042997251720977,0.026244729218162826,0.03147048998512165,0.03635789971983871,0.03967024860918308
0.010622113474937292,0.07899999999999993,0.02003377362673273,0.026246161266975414,0.03147123014739451,0.036359057911362506,0.03968333688745673
0.010618154380661611,0.07999999999999993,0.020024461082291133,0.02624773699214201,0.031472229797609635,0.03636028594806137,0.03969753296955842
0.0106151480519451,0.08099999999999993,0.02001505353946306,0.026249488260359367,0.031473506580171215,0.03636249882545108,0.03971162986096356
0.01061302373181778,0.08199999999999993,0.020005617210619053,0.02625160351160779,0.03147507888412327,0.03636351787104463,0.039723099445936674
0.010611682685846347,0.08299999999999993,0.019996110800109112,0.026254183562402545,0.031476876061250186,0.0363632434235008,0.03973114000708802
0.010610996777484307,0.08399999999999994,0.019986531750743827,0.0262574224136568,0.03147882845770025,0.03636436377065287,0.03973717170834771
0.010610786974468456,0.08499999999999994,0.01997693668684727,0.026261492803966165,0.03148069687172117,0.03636799094077176,0.039741476992487125
0.010610944179401815,0.08599999999999992,0.019967291195871106,0.026266656966612078,0.03148250096866779,0.036372582265793395,0.039742602581902875
0.0106113307490844,0.08699999999999992,0.01995761273346635,0.02627294964154167,0.03148428793922761,0.03637770950081886,0.039741122207056244
0.010611843392684546,0.08799999999999993,0.01994791462707534,0.026280165947553644,0.03148607564531354,0.03638304685485,0.03974020510923285
0.010612436886174689,0.08899999999999993,0.01993820373238394,0.026288052236350373,0.03148805995135444,0.036386683766229826,0.03974035086477725
0.010613079163878786,0.08999999999999993,0.01992851692922755,0.02629621404908021,0.03149033567432904,0.036386966284267255,0.03974025852850023
0.010613759102531806,0.09099999999999993,0.019918839070077507,0.026304200769130728,0.03149291999838913,0.03638581498223305,0.03974004180365736
0.01061447430027339,0.09199999999999993,0.01990911131304425,0.026311618273339513,0.03149577640672715,0.036384686623901374,0.03974118173579995
0.010615214952448012,0.09299999999999993,0.019899318127687554,0.026318274243934958,0.031498766376435144,0.03638319712483299,0.03974090076080795
0.010615995776953997,0.09399999999999993,0.019889427843093475,0.02632403162571725,0.0315016333340154,0.036381439146190284,0.039738426650305525
0.010616834796811896,0.09499999999999992,0.019879366623979784,0.026328844055805763,0.03150405694352532,0.03638103601853774,0.039734413026672306
0.01061774288959037,0.09599999999999992,0.019869109932340426,0.02633282979441882,0.03150600142095973,0.03638139686681621,0.03972894772146221
0.010618734008523317,0.09699999999999992,0.0198585917971956,0.026336227947461988,0.031507688507278614,0.03637971432655214,0.039720386535183234
0.01061983407311597,0.09799999999999992,0.019847755382777447,0.026339213555480398,0.0315093255753926,0.03637628113530268,0.039711902340650494
0.010621043274185366,0.09899999999999992,0.019836570272440075,0.026341870449312205,0.03151113923635469,0.03637259483658474,0.03970520605584044
0.010622373404425784,0.09999999999999992,0.019825134658772014,0.026344233388203797,0.031513173641909926,0.036370315843064785,0.03969956278201529
0.010623818249158546,0.10099999999999992,0.019813440093346988,0.026346376970558104,0.031515431603821746,0.03636988160149516,0.039694773876152986
0.01062535665069989,0.10199999999999991,0.019801506243203492,0.026348396916843764,0.031517854459828985,0.0363710822755034,0.03969215228430574
0.010626975946015834,0.10299999999999991,0.019789429220582293,0.026350340564939012,0.03152038590816398,0.03637237681940857,0.03968904193855065
0.010628671673009727,0.10399999999999991,0.019777241257977963,0.02635222420689756,0.03152305200555642,0.03637270901822336,0.03968320926567777
0.01063043672297738,0.10499999999999991,0.0197649947418803,0.026354071201359314,0.031525837431004095,0.03637345410587324,0.039676065322925454
0.010632278847900675,0.10599999999999991,0.019752785738945382,0.026355915630976317,0.03152883964457147,0.036375736826862466,0.03966873686094355
0.010634188754946644,0.10699999999999991,0.019740609020839826,0.02635775839808839,0.03153188551469949,0.03637899710459034,0.03965978996421118
0.010636172862555162,0.10799999999999992,0.019728512155702985,0.026359646750154005,0.031534999549213474,0.036382253190059104,0.03964856335603562
0.010638223803392395,0.10899999999999992,0.019716476181124293,0.02636160021128769,0.03153814068618185,0.03638577268988232,0.03963853732319607
0.010640333374025068,0.10999999999999992,0.01970442007359381,0.02636366945558527,0.03154112522879939,0.03638913885709846,0.039629434515691425
0.010642493119287763,0.1109999999999999,0.019692402024169373,0.02636589207586043,0.03154394574677239,0.03639163622706356,0.03961765729159319
0.010644690558810161,0.1119999999999999,0.0196803232069786,0.02636824584705189,0.031546522915048135,0.036393416382541635,0.03960219194374024
0.010646914201111024,0.1129999999999999,0.01966815919243186,0.02637074002386781,0.03154897429504877,0.03639548837699191,0.03958717549297617
