u,redshift,g,r,i,z,Y
0.03477983318464704,0.01,0.08549044397924922,0.1519444694155848,0.2062552794878944,0.2751914931511402,0.31605017023646087
0.03465272989776533,0.011,0.08536124591480067,0.15187703724445675,0.20620419611121155,0.2749035118165063,0.3158660093670745
0.034517815121988586,0.011999999999999999,0.08523375531069036,0.1518039580626592,0.2061545180352244,0.2746140250735526,0.31567738694728964
0.03437603221328627,0.012999999999999998,0.0851073920620479,0.1517255878803948,0.20610493128708798,0.274322053774945,0.31548386721984284
0.034227761713125145,0.013999999999999997,0.08498069543510844,0.15164229194363263,0.20605270265074244,0.2740243294204779,0.3152878928089488
0.03407395780564484,0.014999999999999996,0.0848530881999642,0.15155573964881366,0.2059948105219737,0.27372513401049436,0.31509461248470344
0.033914492245617475,0.015999999999999993,0.08472368107966899,0.15146729363339684,0.205929808066454,0.27342838576962436,0.31490910531599237
0.03374927624978127,0.016999999999999994,0.08459136535150241,0.15137761310053782,0.20585655242431963,0.27313413152442967,0.3147292298322766
0.0335792295508749,0.017999999999999995,0.084456707733585,0.15128795178989218,0.205775798406275,0.27284625950920055,0.31455567191164113
0.03340438531368651,0.018999999999999993,0.08431989596678548,0.15119888480238905,0.20569136549020947,0.2725717580498271,0.31438524227660236
0.03322516693659763,0.01999999999999999,0.08418193595453491,0.15111007858644454,0.20560546592831627,0.27231413958372414,0.31421332032898774
0.03304467544861399,0.02099999999999999,0.08404412756025852,0.1510222585259631,0.20551632245769613,0.27207111366831416,0.3140375155064827
0.03286463149752832,0.021999999999999992,0.08390719012641308,0.1509362700100456,0.20542233459528544,0.27184014903273435,0.3138559027908319
0.03268662964513437,0.02299999999999999,0.08377208210623295,0.15085150895221572,0.20532572733605556,0.27161630930148156,0.31366599799332523
0.03251283956538026,0.023999999999999987,0.08363962310468673,0.15076536203195068,0.2052298650902219,0.2713929418634047,0.31347011416092263
0.03234405539905459,0.024999999999999988,0.08350900025722113,0.1506769937375974,0.20513439944174822,0.2711698196197217,0.313271078053616
0.03217966431300449,0.02599999999999999,0.08337930097878272,0.150587214495732,0.2050355326200512,0.270949862161595,0.3130673405248094
0.03201846023679149,0.02699999999999999,0.08324952408376182,0.15049633420228453,0.2049306990931727,0.2707321207744958,0.31285763030814157
0.03185721537648784,0.027999999999999983,0.08311791675877069,0.15040481856966342,0.2048192568053306,0.2705196114185504,0.31264680202909456
0.03169338880392434,0.028999999999999984,0.08298361542298545,0.15031370183096737,0.20469988148459617,0.27031520145413024,0.3124426562665582
0.03152448689670446,0.029999999999999985,0.08284683651976699,0.1502230515260088,0.20457205331866662,0.27011682994842623,0.3122466650868322
0.03134956576491939,0.030999999999999986,0.08270766378522565,0.15013203614684914,0.20443645011572464,0.26992273459849286,0.3120619370552763
0.03116870368693721,0.03199999999999998,0.08256730866939482,0.1500399290410832,0.20429452480173327,0.2697363390176577,0.3118997809211866
0.030983882554202178,0.03299999999999998,0.08242703832263137,0.14994751224897104,0.20414763558047008,0.2695588915823211,0.3117643269487341
0.030797335638795033,0.03399999999999998,0.08228822955558131,0.14985507838568457,0.20399751658429685,0.26938584449113234,0.31165253053348924
0.030612275973254183,0.03499999999999998,0.08215199484307702,0.14976280601977496,0.20384595632080793,0.26921708675276423,0.3115663240695469
0.030431958475274374,0.035999999999999976,0.08201971302908276,0.14967043518510384,0.20369316170369448,0.2690508451039639,0.3115024338794616
0.03025869101749558,0.03699999999999998,0.08189209989938798,0.1495780365579706,0.2035392154868479,0.26887919396869336,0.3114478182280785
0.030093819829076968,0.03799999999999998,0.08176802555502714,0.1494863899123419,0.20338577950176065,0.26869663148383044,0.31139842373962157
0.029937455180427282,0.03899999999999998,0.08164636637330064,0.14939574119213972,0.2032339956142528,0.2685084054450576,0.31135338104344823
0.02978904266100393,0.03999999999999997,0.08152558610371681,0.14930696923362785,0.20308436497813395,0.2683214530049761,0.31130786401040006
0.029647135234016932,0.040999999999999974,0.08140467239847067,0.14921992386331748,0.20293745505459826,0.2681328322861952,0.31125241452199087
0.02951024695619916,0.041999999999999975,0.08128273041247934,0.1491356552420741,0.20279048399702823,0.26794966270860676,0.3111895083114542
0.029375859084718115,0.042999999999999976,0.08115973847053733,0.14905530221558305,0.20263817560748373,0.26777978007143616,0.31112405072406474
0.029241267517576983,0.04399999999999998,0.08103534022569335,0.14897910244135654,0.20247917215588118,0.267624544743839,0.31105043423565426
0.02910361075821875,0.04499999999999997,0.08091032485442419,0.1489043731593727,0.20231477873881537,0.2674777492876854,0.31096760534667717
0.028960081374432005,0.04599999999999997,0.08078542507325534,0.1488274502884544,0.20214614323018407,0.26733699478311435,0.310880581864455
0.02880992531376845,0.04699999999999997,0.08066165758664863,0.1487480666078629,0.2019741392383643,0.26718837784347194,0.31078904965986565
0.02865245580848385,0.047999999999999966,0.08053989278451548,0.1486650026666879,0.20179919029998808,0.2670240130074484,0.31069078468580386
0.028488549316608453,0.04899999999999997,0.08042107147150507,0.1485776237295957,0.2016224144772136,0.2668459996963829,0.3105843379599578
0.02832047124794245,0.04999999999999997,0.0803054645352056,0.14848785029234673,0.2014467889486623,0.26666078848657626,0.310473270471491
0.028150743922564864,0.05099999999999997,0.08019310408587922,0.14839695070240855,0.20127497945420755,0.26646718686096754,0.3103496572721777
0.027981589415467585,0.05199999999999997,0.08008403411237235,0.14830596995346168,0.20110962001552585,0.26626760819327194,0.31021045330671726
0.027815134012733052,0.052999999999999964,0.07997810063143462,0.14821578228844026,0.2009537306780345,0.26606395290192447,0.3100563467208062
0.027652858625313526,0.053999999999999965,0.07987490927414963,0.14812747914385996,0.2008084210890587,0.2658530742175624,0.30988495811874345
0.027495806681900832,0.054999999999999966,0.07977403005888434,0.14804080616663207,0.2006737145465825,0.2656333414616598,0.30969093370112827
0.027344636976189787,0.05599999999999996,0.07967453808833988,0.14795610174762952,0.20054777561624562,0.26540758788971397,0.3094870579489289
0.027200156433844293,0.05699999999999996,0.07957560693972865,0.14787262439222842,0.2004261141837847,0.26516967549134013,0.30927704312210696
0.027062922633827806,0.05799999999999996,0.07947650516013996,0.14778943914510292,0.20030479383250835,0.26492309852038454,0.3090626770441719
0.02693342658231993,0.05899999999999996,0.07937635581574375,0.14770568931388242,0.2001831836402653,0.26468219484241384,0.3088486825790723
0.02681195600845842,0.05999999999999996,0.07927439097903587,0.1476206794834742,0.20006192281810353,0.26445380163320464,0.3086412637340309
0.026698680432948672,0.06099999999999996,0.07916987096151502,0.1475338257492922,0.1999412032711513,0.2642315588621304,0.30843506028719486
0.026594077647189816,0.06199999999999996,0.07906241740319951,0.14744573557985227,0.19982129042951563,0.26401191824322995,0.30822760924059317
0.02649777781862338,0.06299999999999996,0.07895183034670218,0.14735738442439258,0.19970250902655198,0.26379541094826053,0.30802174450664654
0.02640986621933749,0.06399999999999995,0.07883797701165152,0.14726929789952092,0.19958403735823274,0.26357598512126545,0.3078168581275319
0.026329941212568816,0.06499999999999995,0.07872105356753664,0.1471813953188262,0.19946474193247737,0.2633469312438063,0.3076086417559937
0.026257926212447075,0.06599999999999995,0.07860112049319355,0.1470934184469764,0.19934469482733544,0.2631107205224724,0.3073992222425123
0.02619304120790647,0.06699999999999995,0.07847827613070975,0.14700510893212748,0.19922345304810812,0.26287096409713145,0.30719224725623573
0.026134548477694235,0.06799999999999995,0.07835274976862094,0.1469160127981714,0.19909976823764003,0.26262548077921477,0.30698285085081634
0.026081667993823124,0.06899999999999995,0.07822511398708529,0.146825509223655,0.19897333638325837,0.2623761591551113,0.3067669607265067
0.02603343780050586,0.06999999999999995,0.07809516506028473,0.14673330301025023,0.19884541716748944,0.26212887089305437,0.3065438049306525
0.02598867595544605,0.07099999999999995,0.07796364191421287,0.14663833110028646,0.198716593798453,0.2618849054110888,0.3063122087765054
0.02594584436004661,0.07199999999999994,0.0778305111750253,0.14654042111859075,0.19858680660473163,0.26164177124004284,0.3060707443890108
0.025904275273981838,0.07299999999999994,0.07769614122501432,0.14643883502633606,0.19845509036446593,0.2614045745127609,0.30583016432418925
0.025863121309632062,0.07399999999999994,0.07756075439257659,0.1463336282344343,0.1983220120134392,0.2611748753286738,0.3055975501198639
0.025821730986289666,0.07499999999999994,0.07742397804874963,0.14622621894585552,0.19819000727258823,0.2609487333809888,0.30537523231800007
0.02577970385907247,0.07599999999999994,0.07728619768767456,0.14611690387176413,0.19806027111170735,0.26072505198586154,0.3051681318345746
0.025737707976044556,0.07699999999999994,0.07714749479079991,0.14600683433959413,0.19793418770442836,0.260505183685861,0.30497933272160394
0.025695405480555884,0.07799999999999994,0.07700750893417288,0.14589686501948237,0.19781247111989397,0.2602824291290012,0.30479985695780015
0.02565292895787364,0.07899999999999993,0.07686710690868022,0.1457875493778701,0.19769634190936552,0.26005215580619756,0.30462184579482987
0.025610734721411267,0.07999999999999993,0.07672636473713061,0.14567810058292602,0.1975859540841937,0.25982133612755015,0.3044470303554292
0.025568440196601316,0.08099999999999993,0.07658557330329989,0.14556861199515841,0.19748203370970138,0.25959372908583034,0.3042747904530496
0.02552605194762009,0.08199999999999993,0.07644525500886237,0.14546004594343134,0.19738474796610336,0.2593582154622979,0.30409327962502586
0.02548302293994941,0.08299999999999993,0.07630549554850688,0.1453522720187953,0.19729313791722036,0.2591142223776331,0.3038948084123406
0.025439395243192386,0.08399999999999994,0.07616624644561297,0.1452459915995742,0.1972047047075405,0.25887658888047127,0.3036874600120937
0.02539406899065966,0.08499999999999994,0.07602777672667109,0.14514172495884836,0.1971155483510764,0.25865326127264543,0.3034741280618992
0.025347247204428634,0.08599999999999992,0.0758901914337982,0.14504031730688877,0.19702537480418544,0.25843485055302445,0.3032442960209749
0.025298504669439503,0.08699999999999992,0.07575343227919012,0.14494187482655554,0.19693486584938047,0.25821641133923773,0.30299655913230467
0.025247824218419097,0.08799999999999993,0.0756175211384182,0.14484550616132133,0.19684462312308276,0.2579965610242454,0.30274160752150464
0.025195638709671297,0.08899999999999993,0.07548256395352752,0.14474966260239852,0.19675582030194108,0.2577702274354672,0.30248078062413286
0.02514242921103893,0.08999999999999993,0.07534877054458067,0.1446519971907111,0.19666957306680713,0.2575297291990537,0.3022045866480109
0.02508880112416321,0.09099999999999993,0.0752156089997663,0.1445507591962161,0.196585714396641,0.25728490997786096,0.301912481910494
0.025035409812933344,0.09199999999999993,0.07508265793070656,0.14444466040250434,0.1965037567574619,0.2570415377178613,0.30161164482035036
0.02498274019503275,0.09299999999999993,0.07494942212671026,0.14433360126948738,0.1964233220998403,0.25679794437182835,0.3012924968722711
0.024931143980862148,0.09399999999999993,0.07481525957388974,0.14421734392472643,0.1963428476781649,0.256552093415447,0.3009501495469356
0.024881218636755856,0.09499999999999992,0.07467940266573345,0.14409635947513932,0.1962601847460562,0.2563117881855457,0.3005909747764655
0.024833302363472854,0.09599999999999992,0.07454152521277974,0.14397206816766664,0.19617516554729778,0.25607439354220224,0.30021888642426675
0.024787659360745055,0.09699999999999992,0.07440070037492784,0.1438465180101765,0.19608906857796,0.25582667405856063,0.2998278389590736
0.024744664030915933,0.09799999999999992,0.0742562982047003,0.14372116157990372,0.19600254898702213,0.255570185034176,0.29943524109449704
0.024704189362506547,0.09899999999999992,0.07410815020692765,0.1435963777654775,0.1959168802150714,0.2553122576766997,0.2990518880311767
0.024666143180243835,0.09999999999999992,0.07395652056063648,0.1434715671533719,0.1958331136542542,0.2550624341846524,0.29867424243906554
0.024630579362386634,0.10099999999999992,0.07380155668351938,0.14334698838551005,0.19575136679315855,0.25482283111457543,0.29829962801164145
