u,redshift,g,r,i,z,Y
0.004266012966468996,0.01,0.019282603790892836,0.06549926393332114,0.12660888606691031,0.2151736578812459,0.2728351230947802
0.004248728272147376,0.011,0.01920198122167701,0.06535191473144981,0.1263880407224721,0.2146522984355782,0.27231578396405054
0.004231531904792106,0.011999999999999999,0.019121969424195275,0.0652011135265884,0.1261681512263364,0.21413161065662475,0.271791962075013
0.004214345815683861,0.012999999999999998,0.019042399145802885,0.06504698648679091,0.12594786029842042,0.21361199277361845,0.2712645471227377
0.004197050115504526,0.013999999999999997,0.018962923488818943,0.06488983408061252,0.12572486918501138,0.21309077364269158,0.2707334536087939
0.004179560945120806,0.014999999999999996,0.018883435572311882,0.06473066693993518,0.1254967905048849,0.2125702939057779,0.27020234632099477
0.004161606364356313,0.015999999999999993,0.018803783471890774,0.06457030639411644,0.12526254356978,0.2120532596803521,0.26967604638426723
0.004142941464625711,0.016999999999999994,0.018723706173473208,0.06440930916038821,0.1250213922947611,0.21154045811975497,0.2691536154651539
0.004123449192714606,0.017999999999999995,0.018643278059692448,0.06424842624949978,0.12477416501223694,0.21103454179360515,0.26863571312409246
0.004102903530963143,0.018999999999999993,0.018562574978459055,0.06408812671091829,0.12452394058345403,0.21053992072337419,0.2681216449349536
0.004081180840872487,0.01999999999999999,0.018481811097278474,0.06392832208884848,0.12427241811661624,0.21005819767085349,0.26760833445799
0.004058524822406736,0.02099999999999999,0.01840124516428919,0.06376949516322312,0.1240180449570035,0.20958754596071744,0.2670947885852673
0.004035112599891426,0.021999999999999992,0.018321021168011264,0.06361222116736841,0.1237594820379792,0.20912665071171985,0.2665809246841228
0.004011326536514666,0.02299999999999999,0.018241401061185346,0.06345616159285129,0.12349851114544699,0.2086726992455911,0.26606543851832976
0.003987650639969786,0.023999999999999987,0.018162618467865436,0.06329990259883744,0.12323798292227475,0.20822052911505606,0.26554892462467766
0.0039644623452636295,0.024999999999999988,0.018084485608476954,0.06314297280751524,0.12297784357721944,0.20777034434176847,0.26503521922487433
0.003941973091368878,0.02599999999999999,0.01800677175833405,0.0629858343681074,0.12271544151570221,0.20732398912875502,0.2645246169153226
0.003920296965215025,0.02699999999999999,0.01792919132386146,0.0628286927942137,0.12244900003089648,0.206880773256401,0.26401669528734995
0.003899341542944072,0.027999999999999983,0.01785119475055803,0.0626717986961064,0.12217804531676908,0.20644304057421572,0.26351490602279026
0.003879013754390651,0.028999999999999984,0.017772510865035385,0.06251577958843153,0.12190149980827286,0.2060132932753726,0.2630254281071607
0.003859115267789926,0.029999999999999985,0.01769331349724117,0.062360662112094685,0.1216189381157464,0.20558937024667331,0.2625490908927141
0.00383963991339383,0.030999999999999986,0.01761375866400897,0.06220599121824613,0.12133069111828602,0.20516926683672188,0.26208678329073626
0.0038205980748753153,0.03199999999999998,0.01753435289004307,0.06205140874479613,0.12103777139309836,0.20475582206887233,0.26164486198808534
0.003802044046251868,0.03299999999999998,0.017455672738417024,0.06189726910096551,0.12074113240899426,0.2043509844164307,0.2612263106247284
0.003784017168112297,0.03399999999999998,0.017378176703070156,0.061743740206448045,0.12044197133847964,0.2039510163921658,0.26082761347242667
0.0037666821480627105,0.03499999999999998,0.01730221393603408,0.06159082671363743,0.12014159977782919,0.20355578860610954,0.2604494090468098
0.0037501872080953785,0.035999999999999976,0.017228238741736693,0.06143836685911819,0.11984021172734113,0.20316431111545735,0.26008914644949027
0.0037345832130724734,0.03699999999999998,0.01715641138253373,0.061286391758140095,0.11953781709994828,0.2027713798558416,0.25973732431501856
0.003719887789018543,0.03799999999999998,0.017086185519641615,0.061135271609572495,0.11923547092222621,0.202372667140823,0.25939029620761545
0.0037059891531074063,0.03899999999999998,0.017017106331259607,0.060985215138788074,0.11893395819244032,0.20197096966606232,0.259046343352414
0.0036927670931760945,0.03999999999999997,0.016948541399271523,0.060836646217864776,0.11863374146050297,0.20157065031377266,0.2587023176318392
0.0036799685276352034,0.040999999999999974,0.016880123791024344,0.060689573288565134,0.11833542053039389,0.20116944259025968,0.2583520098443491
0.0036674015142234596,0.041999999999999975,0.016811614181795945,0.06054438212926458,0.118037153318174,0.20077143532543287,0.25799654276973055
0.003654745860001204,0.042999999999999976,0.016743092474283468,0.06040132590762838,0.11773539384480398,0.2003813763471487,0.257639418906459
0.003641630638705837,0.04399999999999998,0.016674545988379304,0.060260324489407865,0.11742926320239568,0.20000056609505698,0.25727660527803475
0.0036276988066298796,0.04499999999999997,0.016606360127855827,0.06012041507736796,0.11711950378117239,0.19962536682723447,0.25690760991652656
0.0036126014185093166,0.04599999999999997,0.016538835538785504,0.05998027921733453,0.11680678257944074,0.19925400491343684,0.25653590189595027
0.003596237441608035,0.04699999999999997,0.016472347058544654,0.05983975146373057,0.11649174912260656,0.19887673705657774,0.2561607205212106
0.003578470843228562,0.047999999999999966,0.01640723724357056,0.059698462329323514,0.11617471876740453,0.19848825861595928,0.25578035086784257
0.0035593877907352076,0.04899999999999997,0.01634386070387437,0.05955618866948942,0.1158566897361359,0.19808993348665443,0.25539422323146244
0.0035392506047638014,0.04999999999999997,0.016282344835024484,0.059413660587733765,0.11554018695983918,0.19768630245746197,0.2550041979324631
0.003518379857037173,0.05099999999999997,0.016222723226053684,0.059271304632967536,0.11522739103337566,0.19727627453644983,0.25460401944160393
0.0034970293460116954,0.05199999999999997,0.01616501260528098,0.05912952686387354,0.11492036330883906,0.19686097984349826,0.2541911899446138
0.003475456346286145,0.052999999999999964,0.01610916023515256,0.05898859208352994,0.11462159257068251,0.19644290788020544,0.2537664629264788
0.003453853211736717,0.053999999999999965,0.01605498508886765,0.05884884787041632,0.11433172896854399,0.1960207435615341,0.2533277321091304
0.00343239201602213,0.054999999999999966,0.016002301018043206,0.05871018384827381,0.11405057156322654,0.1955929526210913,0.2528701423858227
0.003411225536369287,0.05599999999999996,0.015950763974289094,0.058572726662145434,0.11377682979394901,0.1951615767876226,0.2524014719643507
0.0033905494887747855,0.05699999999999996,0.015900029235583094,0.0584361379827192,0.1135077054161813,0.19472355461765506,0.2519249174801183
0.0033705268519802233,0.05799999999999996,0.01584978809582666,0.05829996592264938,0.1132408108520645,0.19428185823629876,0.2514425675977246
0.003351367439407994,0.05899999999999996,0.015799674214666604,0.05816382776288485,0.1129756729756432,0.19384509626246693,0.2509574580376934
0.0033331791977265,0.05999999999999996,0.015749332996159885,0.05802737343932939,0.11271250614223756,0.19341657214460814,0.250473501102096
0.0033160102866209126,0.06099999999999996,0.015698460524191122,0.0578902843438899,0.11245143781357958,0.19299182578815513,0.24998847714054365
0.003300016892485429,0.06199999999999996,0.015646872120720752,0.05775286379965006,0.11219265193958498,0.19256824938567957,0.2495015745911756
0.0032851782101826835,0.06299999999999996,0.015594454197581792,0.05761554085436572,0.11193624038098701,0.19214611838454146,0.24901557723946477
0.0032714802240335276,0.06399999999999995,0.01554115930581585,0.05747859837725241,0.11168152639203441,0.19172203876049462,0.24853023396324087
0.003258832227571313,0.06499999999999995,0.015487003499018564,0.057341944166150814,0.11142772149869867,0.1912920743224837,0.24804310925214357
0.003247197476798155,0.06599999999999995,0.015431989184407373,0.05720540867112835,0.11117488413547993,0.19085915456571606,0.24755697073227814
0.003236364018547847,0.06699999999999995,0.015376198343569944,0.05706882363441501,0.11092284305411303,0.1904260791474563,0.24707451506255107
0.003226117295260309,0.06799999999999995,0.015319691802962873,0.05693193971685054,0.11067089549186775,0.18999172986361873,0.24659390914331927
