u,redshift,g,r,i,z,Y
0.0621803447240502,0.01,0.11306336894028648,0.14768579192708428,0.16840841338888013,0.18786311929194016,0.1957050214347924
0.061992505659617565,0.011,0.11302764172223247,0.14773617621427815,0.16847819762958793,0.18793804107723303,0.1958194764849908
0.061788738461808185,0.011999999999999999,0.11299361912431559,0.1477839181058513,0.16854975844325748,0.1880076578641261,0.19593543967392363
0.06157131161634352,0.012999999999999998,0.11296065141949808,0.14782937180428654,0.16862290099162497,0.18806768664810009,0.19604855671684465
0.06134156078172525,0.013999999999999997,0.11292704753960277,0.1478727123922603,0.1686963712985266,0.1881159810978085,0.1961593582246845
0.06110183638033704,0.014999999999999996,0.11289200230284553,0.14791489078872105,0.1687686011743856,0.18815690484448938,0.1962702831520951
0.06085288042197086,0.015999999999999993,0.11285423314950963,0.1479565808867497,0.16883938776881388,0.1881952236027604,0.19638237286532867
0.060595416645889036,0.016999999999999994,0.11281246752142032,0.14799777501358582,0.16890879684716664,0.18823230624177362,0.19649254831086965
0.06033171403508941,0.017999999999999995,0.11276751450687321,0.14803908791476694,0.16897701586117853,0.18827167151068705,0.19660279900127645
0.0600625447369753,0.018999999999999993,0.1127195544576559,0.1480804079233375,0.16904588916762028,0.18831764994914962,0.1967125918421809
0.059789152660220175,0.01999999999999999,0.11266987352124963,0.14812121915773344,0.1691160332668157,0.18837327921808864,0.19682052983860962
0.05951688228412927,0.02099999999999999,0.11262018888009928,0.14816192176556905,0.1691858091009946,0.1884361733057146,0.1969237318255971
0.059248543275196366,0.021999999999999992,0.11257146736747954,0.14820304529531622,0.16925347281582515,0.18850450046504216,0.19702147403256867
0.058986045754985096,0.02299999999999999,0.11252478488660793,0.14824432882470423,0.1693202484049149,0.18857623745103247,0.19711309425877155
0.05873216318203366,0.023999999999999987,0.11248101534685073,0.1482842641496303,0.16938905549564665,0.18864815532956042,0.1972000223246288
0.058487363944896044,0.024999999999999988,0.11243916120255887,0.14832255166468125,0.1694601801045127,0.18871683451859605,0.19728040186008458
0.05824981541952561,0.02599999999999999,0.11239817252925147,0.14835982359437003,0.1695317384601511,0.18878399372417676,0.19735129580780247
0.058016778416301915,0.02699999999999999,0.11235698254576736,0.14839628699115567,0.16960263130646677,0.18884968469456237,0.1974092546950008
0.057782287453332686,0.027999999999999983,0.11231387195044841,0.14843230142988173,0.16967157037230537,0.18891473305951606,0.19745514528665145
0.057541624626157424,0.028999999999999984,0.11226801177379343,0.14846829787890672,0.1697359954629926,0.18898030345000427,0.19749490768508188
0.05729043620140908,0.029999999999999985,0.11221935957381507,0.14850425873989442,0.169795971707692,0.18904643982629232,0.19753161061469401
0.057026823465404594,0.030999999999999986,0.11216766153142328,0.14853944080910295,0.16985345618885309,0.18911077167152948,0.19756535579508433
0.0567507919876814,0.03199999999999998,0.11211378042354828,0.14857320547207548,0.16990932450634172,0.18917499782338662,0.1976052758134703
0.05646584884869677,0.03299999999999998,0.11205852176511677,0.1486061618406396,0.16996439301018845,0.1892413768002703,0.1976570986436204
0.05617598280043903,0.03399999999999998,0.11200314387637447,0.14863837980257996,0.17001982369838864,0.18930896357988358,0.19772367772893726
0.055886756049038096,0.03499999999999998,0.11194877425053479,0.1486701929139187,0.17007518397872173,0.18937739454439736,0.19780635829115814
