u,redshift,g,r,i,z,Y
0.019606494815996217,0.01,0.06078798061776212,0.13351226674936814,0.2017149130039571,0.28968825840748014,0.34301434829778543
0.019535730625989508,0.011,0.06064135963930481,0.1333810815282591,0.20157770116614573,0.28926115253527684,0.3426691335035986
0.01946246616145236,0.011999999999999999,0.06049614112787094,0.13324383142369026,0.20144175505962103,0.2888338270121367,0.3423183181440744
0.01938687370137606,0.012999999999999998,0.06035188616231075,0.13310078989552931,0.2013053149181459,0.2884061049627985,0.3419623402425723
0.019308829770581137,0.013999999999999997,0.06020754812330219,0.13295241793393775,0.20116521006471802,0.2879743889675366,0.3416022772093236
0.01922847883384922,0.014999999999999996,0.06006274223571182,0.13280044332481258,0.20101802030772598,0.2875423655937615,0.3412432722253967
0.01914520720995695,0.015999999999999993,0.05991689310782709,0.1326462718232007,0.20086215463509663,0.2871138102980387,0.3408912451459179
0.019058455232187053,0.016999999999999994,0.05976917279162399,0.13249073042392048,0.2006964949486159,0.2866893215406833,0.34054442611711017
0.018968282344431663,0.017999999999999995,0.059619891989959865,0.1323351036572362,0.20052207587381046,0.28627260664392173,0.3402035731463517
0.018874227453552855,0.018999999999999993,0.059469182681328635,0.13218009698523034,0.20034318945454924,0.28587029692156896,0.3398666845025194
0.018776172824271613,0.01999999999999999,0.059317735244757,0.13202545211064715,0.2001622592555558,0.28548534737969705,0.3395292956436885
0.018675662141921404,0.02099999999999999,0.05916639872324983,0.13187196780404487,0.19997719588035573,0.28511531640529225,0.3391895010824141
0.01857364248675342,0.021999999999999992,0.059015646028005755,0.13172056336173033,0.19978614621822707,0.2847580558267288,0.33884626344563484
0.018471444970474003,0.02299999999999999,0.05886621550324571,0.1315706141751393,0.19959165893591552,0.28440920770588796,0.33849744936019327
0.018370791005395664,0.023999999999999987,0.05871875143958778,0.1314195337934966,0.19939773838180117,0.2840617990375915,0.33814468435936307
0.018272717089962823,0.024999999999999988,0.058572679067860005,0.1312664566112751,0.19920415420043222,0.28371592955926705,0.3377922398793395
0.018177449251203376,0.02599999999999999,0.05842735483087513,0.13111219629774232,0.1990068304308383,0.2833743967228918,0.33743955361149613
0.01808480311045601,0.02699999999999999,0.05828201805726943,0.13095709496424485,0.19880303609400876,0.2830362001613017,0.33708574436605143
0.017993501837920037,0.027999999999999983,0.05813524112300179,0.13080160104635802,0.1985920839451289,0.2827044719568569,0.33673572550445824
0.01790250806591346,0.028999999999999984,0.05798632314678667,0.13064682128950836,0.1983724706718777,0.2823824249913343,0.33639782770561144
0.01781057447888697,0.029999999999999985,0.05783558331973165,0.13049281885144345,0.19814364650829852,0.2820673881784948,0.33607331743303354
0.01771736793819563,0.030999999999999986,0.05768323673148595,0.13033880065569275,0.19790626120367133,0.28175697807953715,0.3357643116804099
