u,redshift,g,r,i,z,Y
0.05371094762881329,0.01,0.14966995851538978,0.27459190845853315,0.36544267462752394,0.4802690424522567,0.5481683814888569
0.05357284673621725,0.011,0.14939135212522767,0.2745020442693091,0.3654091539061481,0.47979768513294585,0.5478640723400796
0.0534304508863258,0.011999999999999999,0.14911612127423413,0.2743992198274402,0.3653781372619482,0.47932693290364237,0.5475498673946848
0.05328374917950884,0.012999999999999998,0.14884326574763596,0.27428394222247665,0.3653460894966901,0.4788569197154155,0.5472269930235165
0.053131823903186375,0.013999999999999997,0.14857019131877278,0.2741572274517608,0.3653070664361401,0.4783814432319063,0.5468962913363408
0.052974429998862774,0.014999999999999996,0.14829582498927435,0.27402263892130485,0.36525461128286385,0.47790597014206576,0.5465659009679712
0.05280900233946146,0.015999999999999993,0.14801861803645386,0.2738830948867299,0.36518575514154006,0.47743636370054293,0.5462456633916962
0.052633147811736364,0.016999999999999994,0.14773633715494333,0.27374036000905644,0.36509854447379236,0.47697398142216013,0.545933006149917
0.05244631920852398,0.017999999999999995,0.1474496443689504,0.2735970541098552,0.3649949404429224,0.47652457258119546,0.545629181482749
0.05224647900728928,0.018999999999999993,0.1471586682851693,0.2734546627961627,0.3648828382755046,0.4760987945807756,0.5453317725827606
0.05203272491847031,0.01999999999999999,0.1468651542669484,0.2733126297209508,0.3647666610084998,0.47570137955653374,0.545033782441219
0.0518090306248351,0.02099999999999999,0.1465711583830661,0.2731726543018394,0.364642413408619,0.4753283542235781,0.544732479112589
0.0515779860901407,0.021999999999999992,0.14627783396918906,0.27303658535483105,0.36450642817732826,0.4749766306381324,0.5444267549171419
0.051343956727963845,0.02299999999999999,0.14598704807898766,0.2729030336723928,0.36436358343653746,0.4746396731268077,0.5441134110970616
0.0511124670028512,0.023999999999999987,0.1457004096601162,0.2727665728658038,0.36422172664165714,0.4743059005852613,0.543794596301288
0.050887307099754205,0.024999999999999988,0.14541643513353192,0.27262526234740003,0.36408041794805707,0.47397568012306984,0.5434780306038365
0.0506699942662152,0.02599999999999999,0.1451336151933443,0.2724807616291353,0.36393170579991524,0.47365359494134607,0.5431634658983414
0.050460702001915034,0.02699999999999999,0.14485012443621642,0.2723337773364864,0.3637703247246969,0.4733379283787365,0.5428497688548721
0.05025674437955333,0.027999999999999983,0.1445624075026011,0.27218520269869,0.363595077419825,0.4730336946978415,0.542544801477737
0.05005589493550415,0.028999999999999984,0.14426871892555826,0.2720374458415743,0.3634031878975348,0.4727461401447667,0.5422622015317424
0.049854883563803326,0.029999999999999985,0.1439698832535249,0.27189066693182734,0.36319379711786487,0.47247046738486803,0.5420039779151773
0.049653101860518474,0.030999999999999986,0.14366636097113686,0.2717433701389106,0.3629683375130711,0.47220236751964045,0.5417729515054038
0.049450653266955066,0.03199999999999998,0.14336110779716282,0.2715942395532977,0.3627297329288686,0.4719480555777406,0.5415846485560378
0.04924920766373227,0.03299999999999998,0.1430572954565286,0.27144474095463483,0.36248066664917955,0.4717116272636414,0.5414457265068392
0.04905055282832191,0.03399999999999998,0.14275794050830978,0.2712956202575956,0.3622245260583226,0.4714845705123498,0.541349072483953
0.048858276697221655,0.03499999999999998,0.14246547085178818,0.2711470589834955,0.36196462873033425,0.47126680680071475,0.541296614521738
0.048675836339491525,0.035999999999999976,0.14218298689237804,0.27099851503720884,0.3617009795103688,0.4710560118518737,0.541282672494108
0.048505247613147284,0.03699999999999998,0.14191193244057057,0.2708500127835722,0.3614335019600433,0.47083989910736995,0.5412858459763665
0.04834756448067511,0.03799999999999998,0.14164942681950837,0.270703006741112,0.3611649868595677,0.4706078280342032,0.5412983520095893
0.04820182881915721,0.03899999999999998,0.14139302751892158,0.27055820229319916,0.36089760370951046,0.4703670678111379,0.5413168938504741
0.04806658847418542,0.03999999999999997,0.14113903554088839,0.2704170617315924,0.360633104219163,0.47012855516223884,0.5413340927308913
0.04793855823936739,0.040999999999999974,0.14088526629515422,0.2702793528785146,0.36037351664581874,0.4698865573057055,0.5413355561053235
0.04781493705452152,0.041999999999999975,0.14062989992652333,0.27014671545055585,0.36011341988200873,0.469650642674311,0.541324170755504
0.04769113002389561,0.042999999999999976,0.14037319502738232,0.2700204204131538,0.3598421309893641,0.4694317766525399,0.5413077755312954
0.047562011351453666,0.04399999999999998,0.14011454659933767,0.26990026640621545,0.3595570881669594,0.46923326374150826,0.5412772331779321
0.04742269204213288,0.04499999999999997,0.1398560816544135,0.2697823345431712,0.3592609963148474,0.46904593827402696,0.5412313426175936
0.04726817369050112,0.04599999999999997,0.1395994741529369,0.26966115379423733,0.358956077877219,0.4688655482757153,0.5411782265804695
0.047097161640325375,0.04699999999999997,0.13934707598024726,0.2695361585407923,0.35864398136752107,0.46866878074266494,0.541116458869744
0.04690809659485657,0.047999999999999966,0.1391009398669733,0.2694058493452878,0.3583255517986686,0.4684428044168654,0.5410421222289604
0.04670239303843604,0.04899999999999997,0.13886318862065944,0.26926943962812994,0.3580032541565415,0.4681909626989663,0.5409536166711529
0.04648388829017303,0.04999999999999997,0.13863450063334806,0.26913004498978615,0.3576835210852912,0.4679242964572319,0.5408555492860349
0.04625700237675583,0.05099999999999997,0.13841500394032577,0.26898962869528403,0.35737215787891174,0.4676406871969096,0.5407336107472053
