u,redshift,g,r,i,z,Y
0.020126310654259252,0.01,0.05815949522613309,0.12191056293797521,0.18115207455296128,0.2573155547467155,0.3033017541074499
0.020049109892224387,0.011,0.05803332706452955,0.12180048550483392,0.18103816400286324,0.2569536618581678,0.30301890133152326
0.019968356095872577,0.011999999999999999,0.05790843219997061,0.1216853100573943,0.18092541567367382,0.25659102736656025,0.30273143801934704
0.019884413817705292,0.012999999999999998,0.057784397435715305,0.12156530558666909,0.18081244221462658,0.25622716334063383,0.30243939826015265
0.019797340831747046,0.013999999999999997,0.0576602306434186,0.1214408376162663,0.1806965858390537,0.25585895418335386,0.3021443405877276
0.01970749864287391,0.014999999999999996,0.057535565069658554,0.1213133892346563,0.180574958013422,0.25549001452067954,0.3018509678538904
0.019614547485752993,0.015999999999999993,0.0574098402316958,0.12118416741136193,0.18044619776929316,0.2551238525098415,0.3015643421123547
0.019518187507552066,0.016999999999999994,0.05728229288392504,0.1210538323858239,0.18030929471176155,0.25476077999308644,0.3012826900287434
0.019418724423208546,0.017999999999999995,0.05715325810227112,0.12092349210633177,0.1801650670995811,0.25440425886164963,0.3010066739957562
0.01931594150506722,0.018999999999999993,0.05702287078310321,0.12079371472529879,0.18001716526717834,0.2540604533827437,0.30073396574615724
0.019209908794639075,0.01999999999999999,0.05689179232025194,0.12066425218067932,0.17986767200620513,0.2537322521825332,0.3004604229940543
0.019102316295189492,0.02099999999999999,0.0567608578314201,0.12053577032670827,0.17971484936733997,0.2534174867685369,0.3001841032683425
0.01899414679024733,0.021999999999999992,0.0566305309900375,0.12040904701616441,0.17955715700260538,0.25311402949729966,0.29990369039909054
0.01888653636673846,0.02299999999999999,0.05650149031341093,0.12028355241426836,0.17939673327614059,0.25281766160215463,0.2996170940195245
0.01878098766026306,0.023999999999999987,0.056374325275756164,0.12015703520533995,0.1792368788110588,0.252522186831417,0.29932608875262684
0.01867825141731661,0.024999999999999988,0.05624849456782309,0.12002876323689057,0.1790773507586862,0.25222756385289047,0.29903397165473966
0.01857825648991804,0.02599999999999999,0.056123383547172584,0.11989944418770658,0.1789146611613112,0.2519363752684848,0.2987398135343534
0.01848055612285973,0.02699999999999999,0.05599828650968993,0.1197693648267513,0.1787464611524029,0.2516477386258045,0.29844264593573944
0.01838355300882986,0.027999999999999983,0.05587191675223593,0.1196389228233622,0.1785721507927363,0.2513644698915074,0.2981469300306545
0.018285971531992545,0.028999999999999984,0.05574364268881047,0.11950904833494068,0.17839045637172132,0.2510893666272873,0.2978600446910713
0.018186452083126015,0.029999999999999985,0.05561370439154429,0.11937979565635287,0.17820088690922872,0.250820257487886,0.2975832184471019
0.018084547183342337,0.030999999999999986,0.055482250953251606,0.1192504530918793,0.1780040090847378,0.25055523581065436,0.2973187899752665
0.01798030089659693,0.03199999999999998,0.05535027003519512,0.11912041697285435,0.1778011487567097,0.25029758079859804,0.2970764322364922
0.017874693689519956,0.03299999999999998,0.055218824834468584,0.1189903284440501,0.1775935488226183,0.25004885437128543,0.2968599240389558
0.017768813759058127,0.03399999999999998,0.05508895041662987,0.11886045003791944,0.17738279166777443,0.24980468550036525,0.29666598220162343
0.01766433007289087,0.03499999999999998,0.054961465694723224,0.11873089161051066,0.1771705360066299,0.24956497485631005,0.2964960921615703
0.01756291509707179,0.035999999999999976,0.05483740623083726,0.11860142011161864,0.17695697931503163,0.24932822084316045,0.29634717766195007
0.017465702985783437,0.03699999999999998,0.05471725264834067,0.11847209091885817,0.17674216529611148,0.24908735746240923,0.2962072767109746
0.017373341492676435,0.03799999999999998,0.0546000266742096,0.11834354829918042,0.17652754635237955,0.2488371469539305,0.29607242034635595
0.01728576785180041,0.03899999999999998,0.05448482986765416,0.11821604339888538,0.1763141608660892,0.24858204859055164,0.29594140464598656
0.017202599213309643,0.03999999999999997,0.05437041623178344,0.11809030140471967,0.17610256571362343,0.24832820407320974,0.2958099385889542
0.017122901904816946,0.040999999999999974,0.054256008819248885,0.1179662356769587,0.1758934158702277,0.24807283221313361,0.29566959940175
0.017045780593403295,0.041999999999999975,0.054140981940365915,0.1178446602482952,0.17568419694314968,0.2478220270160067,0.2955224088087167
0.016969730949964144,0.042999999999999976,0.05402539130641437,0.11772637194201041,0.17547009602005553,0.24758259351883394,0.295372848216826
0.016893112475123314,0.04399999999999998,0.053909045864543884,0.11761146832565506,0.17524988950152262,0.2473559475187081,0.2952158046806477
0.01681423319811091,0.04499999999999997,0.05379263490815825,0.11749789893340339,0.17502471905271494,0.24713673363368135,0.29505042638106216
