u,redshift,g,r,i,z,Y
0.01354145588068961,0.01,0.021308958374032336,0.028196677916886626,0.03409429654472337,0.040258092961858824,0.0428267997173403
0.013492717502476869,0.011,0.021308823170168592,0.028197843957371658,0.03409907377724718,0.04025767770664363,0.042850412978565795
0.013439470158202998,0.011999999999999999,0.021308792225703446,0.028198723709177594,0.03410379199460587,0.04025591317533843,0.04287382753439497
0.013382372438667734,0.012999999999999998,0.021308757019707397,0.028199403572252764,0.03410850233160565,0.04025195906090507,0.04289614528169861
0.013321963008057932,0.013999999999999997,0.02130846823691812,0.02819982364508796,0.034113277770924884,0.04024536567379106,0.042918511128711756
0.013258994048203911,0.014999999999999996,0.021307826593722587,0.028200061949883705,0.0341181129215184,0.04023744540385802,0.0429420221722075
0.01319413905482023,0.015999999999999993,0.02130665963009262,0.028200212419531624,0.03412301825049897,0.040229238555461996,0.04296705980530165
0.013128075404673265,0.016999999999999994,0.021304828574830223,0.028200239256341148,0.03412801699406834,0.040220367659239295,0.04299302047996476
0.013061692313139481,0.017999999999999995,0.02130252166183448,0.028200255279296777,0.03413308428981492,0.04021158194331335,0.043020268319819456
0.01299567700089994,0.018999999999999993,0.021299803895839006,0.028200254735695537,0.034138325960578704,0.04020440186214582,0.043047837647722006
0.012930665515151646,0.01999999999999999,0.02129686783900969,0.028200230206374296,0.03414382167734875,0.04019995731009428,0.04307505887548964
0.012867779947042258,0.02099999999999999,0.021294017921593654,0.028200215499205233,0.034149491987957845,0.04019779873311169,0.04310104690181119
0.01280757240562633,0.021999999999999992,0.021291409610467295,0.02820025073777772,0.03415523889538052,0.04019707259102513,0.04312501825854301
0.012750019667540524,0.02299999999999999,0.02128918947803427,0.02820033747443717,0.034161095919706376,0.040196540226080664,0.04314650163951735
0.012695163189331107,0.023999999999999987,0.02128749034218703,0.028200299748512996,0.0341670692561524,0.04019544565894145,0.0431663626194455
0.012642618871179971,0.024999999999999988,0.021286158082997487,0.02820012133660859,0.03417307612536387,0.04019367002820567,0.043184207795380194
0.012591580999270406,0.02599999999999999,0.02128501928251589,0.028199853416193715,0.03417883999496047,0.040191953784163355,0.04319900652980789
0.01254117727018923,0.02699999999999999,0.02128390415611541,0.028199493272998772,0.03418414917678234,0.04019010782766628,0.043210052690511674
0.012489999868249259,0.027999999999999983,0.021282606767737838,0.028199096136868274,0.03418899236498063,0.04018848883812247,0.04321803598353353
0.012436925531621583,0.028999999999999984,0.021281020044145612,0.028198675250915253,0.03419332750811807,0.040187407548343934,0.043224010605296126
0.012381056428770309,0.029999999999999985,0.021279088510676468,0.028198241318003445,0.03419711623612131,0.04018692311966679,0.04322819757201721
0.012321893339498038,0.030999999999999986,0.021276751312566386,0.028197717553447087,0.034200428884167924,0.040187173439410515,0.04323161774402124
0.012259383835020081,0.03199999999999998,0.021274062118993933,0.02819701997980304,0.03420336424822959,0.04018848775514881,0.043237238616949975
0.012194271727160186,0.03299999999999998,0.0212710395193096,0.028196242962946236,0.034206018172145844,0.04019042230626435,0.043245899223006916
