u,redshift,g,r,i,z,Y
0.03288277792658162,0.01,0.09335517212556545,0.18347833699687105,0.258383372093752,0.3533871990406795,0.4100839938146523
0.0327768640973415,0.011,0.0931666123541857,0.1833645630776657,0.2582892209463819,0.3529629975447215,0.40977605141518025
0.03266665899849867,0.011999999999999999,0.09298012086318959,0.18324254621081063,0.25819675430225686,0.3525385528824426,0.4094612326799312
0.032552468278556235,0.012999999999999998,0.09279505086663153,0.18311265505132884,0.25810371036380997,0.35211362502314475,0.4091400633587045
0.03243407028328473,0.013999999999999997,0.09260979153851975,0.18297551033273557,0.2580060676807112,0.35168377886814944,0.4088138377452223
0.03231169843115776,0.014999999999999996,0.0924237137753019,0.18283343114572145,0.25789946086711607,0.35125346264795193,0.4084887592160175
0.03218430954012806,0.015999999999999993,0.09223588554147699,0.18268830983776968,0.25778186155022503,0.350827224307637,0.4081719520576636
0.03205094463476047,0.016999999999999994,0.09204499888312474,0.18254124556754314,0.25765185904013493,0.35040580560643503,0.4078612812926534
0.0319117016107275,0.017999999999999995,0.09185153396243784,0.18239395712945436,0.25751074538794155,0.3499936771824075,0.4075576632406013
0.03176579733432573,0.018999999999999993,0.09165564755282764,0.18224737976068392,0.25736394327566914,0.34959895926599277,0.40725868834434353
0.03161302686566326,0.01999999999999999,0.09145842030973915,0.18210114463120833,0.2572145152995447,0.3492253427812026,0.40695896321043284
0.03145599803742291,0.02099999999999999,0.09126117140366426,0.18195633039501669,0.2570597933061745,0.3488698791975846,0.4066561842485448
0.031296310034620016,0.021999999999999992,0.09106463643249528,0.18181415116199764,0.2568973700643843,0.34852999905780335,0.40634909428471766
0.03113621145005584,0.02299999999999999,0.09086994649959278,0.1816737415063758,0.25673051285593707,0.3482004444155552,0.4060351069200416
0.0309786032056675,0.023999999999999987,0.0906780800492873,0.18153158276566375,0.25656438330290127,0.3478726944538382,0.40571618289250755
0.030825235719332433,0.024999999999999988,0.09048813428366102,0.18138647133176478,0.256398657792904,0.3475468693718887,0.4053974915457907
0.030676491911200237,0.02599999999999999,0.09029913480453765,0.1812394991472779,0.2562280203626022,0.3472264163225509,0.40507836368229333
0.030532042416532557,0.02699999999999999,0.09010993631204509,0.18109112206046393,0.2560489232115506,0.34691009761813507,0.40475774165327355
0.03038973579336333,0.027999999999999983,0.08991838446612704,0.1809419397055744,0.2558605116258693,0.3466016862136523,0.40444156653290797
0.030247831030781346,0.028999999999999984,0.08972342089390642,0.18079346526639423,0.2556608858352565,0.3463050404620223,0.4041399243734011
0.030104210754253655,0.029999999999999985,0.08952549954876728,0.18064579285618546,0.25544939001755934,0.34601688167137384,0.40385438472763024
0.029958313959587382,0.030999999999999986,0.08932489140085706,0.1804978829397613,0.2552269341554312,0.34573428969683445,0.403587528827374
0.02981020800702933,0.03199999999999998,0.08912332213075456,0.18034883939189378,0.2549955025701507,0.3454618086678984,0.40335161382271945
0.02966121832289448,0.03299999999999998,0.08892264797879597,0.18019963473572162,0.25475693487454815,0.3452020621711509,0.4031516730622406
0.02951279858432333,0.03399999999999998,0.08872464851793553,0.18005071821410104,0.25451356262982766,0.3449489073158213,0.4029827911534525
0.029367423843396346,0.03499999999999998,0.0885307437459576,0.17990222880137058,0.25426774842765054,0.3447022483151313,0.40284666398387686
0.029227535659142316,0.035999999999999976,0.08834273798986285,0.17975380726995316,0.25401963399336513,0.34446021384960246,0.4027390898819682
0.029094695069705384,0.03699999999999998,0.08816146774280557,0.17960550292088515,0.2537692211597752,0.3442134645710555,0.40264401088977186
0.02896976523753889,0.03799999999999998,0.08798523699568209,0.17945828752413806,0.2535185323209766,0.3439544725723476,0.40255581983269106
0.02885241356584929,0.03899999999999998,0.08781255108907769,0.17931259004767933,0.25326907844043506,0.34368892929427663,0.4024724356710029
0.028741887654057417,0.03999999999999997,0.08764124335059277,0.17916944548354846,0.2530218866335204,0.3434250476244263,0.40238822034358207
0.028636430539522764,0.040999999999999974,0.08747000042383535,0.17902871363212813,0.25277815500683265,0.3431588030623254,0.4022921425164974
0.0285344563946816,0.041999999999999975,0.08729774862618145,0.1788915504996709,0.2525341658268845,0.34289784450719646,0.4021866189031917
0.028433336669398086,0.042999999999999976,0.08712461543595094,0.17875896690278145,0.2522826909196313,0.34265083000191304,0.40207759609376786
0.028330172368288272,0.04399999999999998,0.08695026225551794,0.178630958990857,0.2520219483970959,0.34241997016469794,0.4019582163299569
0.028222088512850345,0.04499999999999997,0.08677591436489522,0.1785046882819423,0.25175371028243326,0.34219825826168787,0.40182746697508215
0.028106200237161056,0.04599999999999997,0.08660257531387797,0.17837623406403147,0.25147948389156105,0.3419826063124574,0.401691455743284
0.027981743574692578,0.04699999999999997,0.08643162136096598,0.17824522300945944,0.2512004407733837,0.34175576496211535,0.40154930869928207
0.027847877264496102,0.047999999999999966,0.08626425493924995,0.17811049155358494,0.2509171602737657,0.3415081544425389,0.4013981521819056
0.027705442672235178,0.04899999999999997,0.08610173722605306,0.17797141651209517,0.2506313119654543,0.3412422881556218,0.4012366347478804
0.027556692909533283,0.04999999999999997,0.08594446672026847,0.17783015444132413,0.25034726646548694,0.34096626516907946,0.4010684662182306
0.027404197649400493,0.05099999999999997,0.08579251808508437,0.17768807556049934,0.25006893218630993,0.3406784942335317,0.40088323445696394
0.027250111479161943,0.05199999999999997,0.08564593230572089,0.17754642037475094,0.24980019945457285,0.34038134458496894,0.40067686688084475
0.027096607499139582,0.052999999999999964,0.08550449882588616,0.17740601657948057,0.2495456180864016,0.3400782860751333,0.40045043891633664
0.026945313929185234,0.053999999999999965,0.08536759376770998,0.177268010085004,0.2493065925406541,0.33976630264982294,0.40020061380160094
0.0267974864229256,0.054999999999999966,0.08523460640930147,0.1771320783799656,0.2490828679260324,0.3394430260163202,0.3999198428877629
0.026654042613035504,0.05599999999999996,0.08510425888115852,0.17699858842633864,0.24887188218686,0.3391118029253966,0.3996225690043256
0.026516154393215606,0.05699999999999996,0.08497536976522035,0.17686654788412082,0.24866772389695976,0.3387661044570777,0.3993138809706611
0.02638467579719671,0.05799999999999996,0.0848468844365018,0.17673468917221216,0.2484652591069637,0.3384109402349683,0.3989966776697614
