u,redshift,g,r,i,z,Y
0.007977856890505852,0.01,0.015089160875845544,0.023618181878634882,0.03146990575036332,0.039451499146605534,0.043004363309538246
0.007941436181160265,0.011,0.015079040685451245,0.02360732582645667,0.03146069572751029,0.03943958869234482,0.04301462582524117
0.007902037807268296,0.011999999999999999,0.015069007027975015,0.02359620401401493,0.03145142484327088,0.039426331653113995,0.04302476466230094
0.007860092634729057,0.012999999999999998,0.015058983446899772,0.0235848924083548,0.03144211341136395,0.039410846689271965,0.04303384908041204
0.007815964189882802,0.013999999999999997,0.015048792468889833,0.023573348457103557,0.0314327791089297,0.03939267518466034,0.043042890830540456
0.007770163144307437,0.014999999999999996,0.015038367888838167,0.023561645234465477,0.03142337768585619,0.03937307688699291,0.043052893000584444
0.007723135446408916,0.015999999999999993,0.015027591405548536,0.02354986336833003,0.03141391827837005,0.039353106376304764,0.043064190245288125
0.007675331134795688,0.016999999999999994,0.015016362125024767,0.02353797476896739,0.03140442541803842,0.03933252216025697,0.043076166572307034
0.007627342910014856,0.017999999999999995,0.015004809440874848,0.023526075171625048,0.03139488584713217,0.039312123643965885,0.04308919772055855
0.0075796259905981005,0.018999999999999993,0.014992976454696744,0.023514158447392998,0.03138542001760321,0.03929333907862615,0.04310242339236319
0.00753260212755757,0.01999999999999999,0.014980995280584112,0.023502215222964907,0.03137610010240918,0.03927719846559209,0.043115221695508334
0.007487013262589651,0.02099999999999999,0.01496907309129381,0.023490278926246097,0.03136682632659161,0.03926321849173314,0.04312671688392252
0.007443226675374829,0.021999999999999992,0.014957317265250738,0.023478388085535498,0.03135748066128759,0.039250606565621446,0.04313620400855951
0.007401242406094645,0.02299999999999999,0.014945832038687292,0.023466547755208303,0.03134812446849966,0.03923822944228619,0.04314324722353689
0.00736110177541295,0.023999999999999987,0.014934711382419676,0.02345461045688498,0.03133885064892577,0.03922535902489731,0.043148613963246166
0.007322559211273457,0.024999999999999988,0.01492384863826718,0.023442566401064183,0.031329614265465884,0.039211765181711565,0.04315186782624886
0.007285097246185222,0.02599999999999999,0.014913125333953855,0.02343046539727274,0.031320168952103725,0.03919812103576363,0.04315203743881126
0.007248148865696647,0.02699999999999999,0.01490242259613913,0.023418307774024497,0.031310335397579124,0.03918427266185738,0.04314839482085406
0.007210786451632801,0.027999999999999983,0.014891591174969245,0.023406143417369824,0.031300077971588756,0.039170579060768415,0.043141542890891595
0.007172268958766783,0.028999999999999984,0.01488055772361131,0.023393983875007452,0.03128930778571834,0.039157347757714865,0.04313262009428963
0.007132007111830767,0.029999999999999985,0.014869291810161325,0.023381839722551465,0.03127800332334194,0.03914465535708247,0.04312199994378499
0.007089673754535055,0.030999999999999986,0.014857756061129575,0.023369640309074194,0.03126627336720322,0.03913252524861301,0.04311057905545996
0.007045235930064344,0.03199999999999998,0.014846000031530174,0.023357315477669238,0.03125421882278171,0.03912130296912065,0.043101282304222936
0.006999186717034693,0.03299999999999998,0.014834049362171973,0.023344944091232524,0.031241938875405176,0.03911064096896819,0.043095056168409876
0.006952096074780585,0.03399999999999998,0.014822009090009402,0.02333250456412809,0.03122955341770645,0.039099809721529974,0.04309198981303751
0.006904691328983655,0.03499999999999998,0.01480996852159125,0.023320065294253994,0.031217115213804412,0.03908896107431353,0.043092729565806634
0.006857750559771624,0.035999999999999976,0.014798019186931249,0.02330761332687141,0.03120456134203443,0.03907783542481849,0.043097163703852054
0.006811867855751382,0.03699999999999998,0.014786240118359557,0.023295172783813815,0.03119190581386063,0.03906491277992924,0.043103285917412026
0.006767415879324863,0.03799999999999998,0.014774626467692975,0.023282830509245574,0.03117929942570184,0.03904928401421922,0.043110545061704614
0.0067245506843806235,0.03899999999999998,0.014763108191804312,0.023270561230017056,0.031166840918383464,0.03903236096086488,0.04311930325673515
0.006683251804665339,0.03999999999999997,0.014751630770115067,0.02325848788455776,0.03115455008694892,0.03901567797080104,0.04312869925425527
0.006643380508592158,0.040999999999999974,0.014740127709284335,0.02324657428961983,0.031142440794193017,0.03899885696280847,0.043136994729728165
0.006604728914955012,0.041999999999999975,0.014728510763594894,0.023235021363343315,0.03113036318097494,0.038983333787441274,0.04314481460987438
0.006566916999378287,0.042999999999999976,0.014716729377871753,0.02322417368764114,0.031118042152539452,0.03897108895593206,0.043152951603078804
0.0065295586912702,0.04399999999999998,0.014704722420669501,0.023214215351821336,0.031105414259307674,0.038962514044808744,0.04316044050632499
0.006492177191018336,0.04499999999999997,0.014692489389638987,0.0232045907206425,0.031092583399775803,0.03895634553583539,0.04316681922791188
0.0064543374418005485,0.04599999999999997,0.014680063155708373,0.023194569816963845,0.031079594390368174,0.03895220699304144,0.043172422622716686
0.006415921303751955,0.04699999999999997,0.014667510057953508,0.023184134130894766,0.03106642444882051,0.03894781255024796,0.04317730011503514
0.006376854688082453,0.047999999999999966,0.014654872102251998,0.023172985009713494,0.031053056218708137,0.03894140766082905,0.04318098547123049
0.006337306896161846,0.04899999999999997,0.014642211014236758,0.02316095755150398,0.03103953026842142,0.03893308905226463,0.04318279846347802
0.006297664070212868,0.04999999999999997,0.014629531015106095,0.02314837782853534,0.03102593904215569,0.03892402809049856,0.0431837886533051
0.006258323555686184,0.05099999999999997,0.01461681970331022,0.02313550496669548,0.031012379581562215,0.038914335574926816,0.04318360911234748
0.0062196838271234905,0.05199999999999997,0.014604081315996229,0.02312245646272262,0.03099898981133434,0.038904271692894885,0.04318199841933811
0.006182085394568145,0.052999999999999964,0.014591303186730843,0.023109448177023047,0.030985897336158322,0.038893206474768204,0.0431788919200189
0.006145718851104129,0.053999999999999965,0.01457848362847533,0.023096694524357038,0.030973144256937892,0.038880313644616846,0.04317433980349007
0.0061106945147040665,0.054999999999999966,0.014565604033794819,0.023084174156353412,0.03096069553015699,0.03886576491025596,0.04316826628207331
0.0060770452929012515,0.05599999999999996,0.014552607355175893,0.02307194705345112,0.030948443803761112,0.03884982987926858,0.043163051319697325
0.006044792128634123,0.05699999999999996,0.014539457606568147,0.023059963483944856,0.030936175039787957,0.03883106605295051,0.04315885412883114
0.006013948442521364,0.05799999999999996,0.014526125531781257,0.023048161758374753,0.030923667065394286,0.0388102219825188,0.043155707589403416
0.005984453595317112,0.05899999999999996,0.014512564771942573,0.023036432457006,0.030910860152655536,0.038790168410664426,0.04315449361617445
0.0059562709462393955,0.05999999999999996,0.014498744644288164,0.023024727688329805,0.03089779611376651,0.0387725568463253,0.04315630253748514
0.005929406797507935,0.06099999999999996,0.014484627273296812,0.0230130107482511,0.03088446130770863,0.038756497537631586,0.043159640391647984
0.005903851127727085,0.06199999999999996,0.014470200700435086,0.02300130498480499,0.03087084293218024,0.038741633848731874,0.04316369869430749
0.005879529193675652,0.06299999999999996,0.014455465993901899,0.02298966832414489,0.03085694979198979,0.038728041459351645,0.04316829629959394
0.005856471132748148,0.06399999999999995,0.014440410878521008,0.022978091612258535,0.03084272038921919,0.03871452874428415,0.043173176938236524
0.005834669973247124,0.06499999999999995,0.014425073200459396,0.02296657703335253,0.030828080454038773,0.03869975620079931,0.0431772811140231
0.005814171021811182,0.06599999999999995,0.014409474977666085,0.022955098826946817,0.030813076067673417,0.03868326240073676,0.04318009664341172
0.0057949929416250805,0.06699999999999995,0.01439358741075217,0.022943656413550156,0.03079771115514683,0.03866540072410375,0.04318199379451183
0.0057771455760486775,0.06799999999999995,0.014377458735177909,0.022932273550432498,0.030781913763143348,0.03864557172457391,0.04318169699449893
0.005760625857633872,0.06899999999999995,0.01436112557871663,0.022920888273987864,0.03076572049962179,0.03862433603432906,0.043178655634094405
0.005745407293456076,0.06999999999999995,0.014344570693971727,0.022909552769468128,0.03074931981373059,0.03860298399958914,0.043172696252099366
0.0057313853559590065,0.07099999999999995,0.0143278647424617,0.022898186830137605,0.03073276131990905,0.038582210664783456,0.04316371534504464
0.005718396637473963,0.07199999999999994,0.014310990339813062,0.022886814032078213,0.030716107870576916,0.038561630027911006,0.04315170385004607
0.005706352684009574,0.07299999999999994,0.014293963444793344,0.022875377443632067,0.03069931841825851,0.038542294627346006,0.04313911235674391
0.005695158903508823,0.07399999999999994,0.014276839393893138,0.022863870286976857,0.03068236089625888,0.038524816134715846,0.043127277575829445
0.005684680579834334,0.07499999999999994,0.014259548761719393,0.02285240601586062,0.030665329203166204,0.038509307322798926,0.04311758458237917
0.005674877180080586,0.07599999999999994,0.014242154962634403,0.022840924712281867,0.030648258705503167,0.038496004190773266,0.04311179688533948
0.005665765647852249,0.07699999999999994,0.014224694204290133,0.02282956046250948,0.030631235805685192,0.03848481668133402,0.04311010261194849
0.005657274430270164,0.07799999999999994,0.014207123271344085,0.022818294415349737,0.03061427552109232,0.038473601444139804,0.043110552471733316
0.005649388048992502,0.07899999999999993,0.014189515438379915,0.022807220606832625,0.03059752616204267,0.038461035900933006,0.04311208143414819
0.005642115323146289,0.07999999999999993,0.014171867950570493,0.022796299967344214,0.03058102877004114,0.03844848481370273,0.043114726530978635
0.005635394361747787,0.08099999999999993,0.014154177871284904,0.022785572779860024,0.030564842967779206,0.038436830428390176,0.04311716963985967
0.005629176995540211,0.08199999999999993,0.014136501735199007,0.022775224943010954,0.030549064057139,0.038423893864552486,0.043116766225401455
0.005623391314599322,0.08299999999999993,0.014118804577966665,0.022765366347443874,0.03053365435519619,0.03840958834202959,0.043112556987339436
0.005617961227892683,0.08399999999999994,0.014101085371560473,0.022756192602242323,0.030518533281221453,0.03839656313220542,0.043105896145736636
0.00561275606917219,0.08499999999999994,0.01408338517084103,0.022747878453900323,0.030503479525667895,0.03838581326691996,0.043097048185481324
