u,redshift,g,r,i,z,Y
0.018616507258816403,0.01,0.06619222005396058,0.1571506644605854,0.2438280715077054,0.35606651605996215,0.4243577824562927
0.018556260824179188,0.011,0.06600448658515116,0.15697550349320494,0.24364060439052798,0.3555072299041257,0.423888625871631
0.01849544072319937,0.011999999999999999,0.06581839264687855,0.15679240200531977,0.24345476045562578,0.35494854064687825,0.42341180272331175
0.018433873440497076,0.012999999999999998,0.06563344846478456,0.1566016532341522,0.24326803688348467,0.35439082725049864,0.4229285046089023
0.01837111315045343,0.013999999999999997,0.06544850323196402,0.15640389927862688,0.24307625135918626,0.35382956516390845,0.42243894950182426
0.01830691656142513,0.014999999999999996,0.06526313928458384,0.1562013434292476,0.24287494981554492,0.3532686836865935,0.42194914889750623
0.018240173826579335,0.015999999999999993,0.06507675499949532,0.15599578205858322,0.24266210400129398,0.35271256011349716,0.4214666937248356
0.018169854684097587,0.016999999999999994,0.06488840402662596,0.1557883638770776,0.24243636756166284,0.3521623688052444,0.42098987293701007
0.018095574101282097,0.017999999999999995,0.06469835430733116,0.15558071233310972,0.2421991751268568,0.3516224117331912,0.4205196968072951
0.0180164292427729,0.018999999999999993,0.06450673366611127,0.15537379513190433,0.24195608954217604,0.35110028417203026,0.42005472594288557
0.017931961854427473,0.01999999999999999,0.06431428664329679,0.15516733667167348,0.24171020109264252,0.35059908886995816,0.4195898527237809
0.017843451898763883,0.02099999999999999,0.06412188784716334,0.15496239626829003,0.24145867254568912,0.3501158534382209,0.4191232624082955
0.01775178475247606,0.021999999999999992,0.063930027180673,0.15476017393530708,0.2411989539942693,0.34964838031736184,0.41865449831395474
0.017658654163104075,0.02299999999999999,0.06373955731155946,0.15455986316324213,0.24093440247087328,0.34919196758787946,0.4181813131254577
0.017566188810548968,0.023999999999999987,0.06355122509270246,0.15435822719553852,0.24067042767929617,0.34873805424079785,0.41770497441825855
0.01747595468403304,0.024999999999999988,0.06336438760495534,0.15415413857972668,0.24040682108780811,0.34828695424639217,0.41723151777292555
0.01738872369287164,0.02599999999999999,0.06317834609024306,0.15394861603650167,0.24013831126221002,0.3478419028111204,0.4167611221179766
0.017304794214689043,0.02699999999999999,0.06299223559118332,0.1537421026396902,0.2398613970286261,0.34740168891719136,0.41629303468216333
0.01722347613946794,0.027999999999999983,0.06280436286190103,0.15353514768493617,0.23957523940823858,0.34697009568987774,0.4158329964482924
0.017144164999248823,0.028999999999999984,0.06261389857602036,0.15332919314316706,0.23927788231690994,0.3465511129161256,0.4153911384992755
0.01706581356532359,0.029999999999999985,0.062421317714745427,0.15312432131748643,0.23896865362713945,0.34614115506655496,0.4149689049376911
0.016988293002502725,0.030999999999999986,0.062226967394354696,0.1529195788363476,0.23864839574025962,0.3457369491680895,0.41456806213909597
