u,redshift,g,r,i,z,Y
0.0046892964086545814,0.01,0.008938226884042827,0.01490693710281944,0.02074390343027548,0.027015437012193052,0.029952676244587938
0.004668475902922105,0.011,0.008930702446113506,0.014896495783815626,0.02073327357861509,0.02700033682677226,0.029953692470518652
0.004646087920460377,0.011999999999999999,0.008923228746671617,0.01488590910308311,0.02072260031102285,0.026984325030505765,0.029954560150573267
0.004622363496540473,0.012999999999999998,0.008915763422762207,0.014875223939369058,0.020711917309817734,0.026966832702458202,0.029954659614855078
0.004597496281982506,0.013999999999999997,0.00890821145104342,0.014864407201870303,0.02070127445417874,0.0269475722699734,0.02995478142147141
0.004571755206181695,0.014999999999999996,0.008900539711825592,0.014853501106155641,0.020690672188005996,0.026927435280344445,0.02995568290229062
0.004545378865765897,0.015999999999999993,0.008892685191428808,0.014842557430352135,0.02068011953292665,0.02690712106440894,0.029957627734357357
0.004518607969999994,0.016999999999999994,0.008884593286807494,0.014831556956037705,0.02066963433237162,0.02688637003855863,0.029960199575484545
0.004491756832912256,0.017999999999999995,0.008876335017218849,0.014820561119344672,0.020659201679809693,0.026865695597097585,0.02996364967718202
0.004465068480108523,0.018999999999999993,0.008867932982907405,0.014809567550611115,0.02064888590373109,0.026846113652562398,0.02996731208390215
0.00443876707606687,0.01999999999999999,0.008859456639984047,0.014798572977478518,0.020638734984335386,0.026828369049014204,0.02997072687868618
0.004413243051968507,0.02099999999999999,0.00885101819453107,0.01478759554624953,0.020628696702086047,0.02681214795669326,0.02997328525916927
0.004388688351185197,0.021999999999999992,0.00884267445575818,0.01477665820156202,0.020618707995167296,0.026796870845955945,0.029974450836332225
0.004365095438308931,0.02299999999999999,0.008834481610934138,0.014765763093389684,0.02060878692443959,0.02678169962660024,0.029973905130855415
0.004342479497854387,0.023999999999999987,0.008826492066445214,0.014754814632659912,0.020598933753662545,0.026766141578187536,0.029972247956072964
0.00432070575626993,0.024999999999999988,0.008818650761044036,0.014743805064499066,0.020589100419810373,0.02675012675149646,0.02996921766633979
0.004299492508775389,0.02599999999999999,0.008810895853005556,0.014732763299734764,0.020579125486906463,0.026734145913279724,0.02996410579966511
0.004278535886205741,0.02699999999999999,0.008803164121453471,0.014721687955941533,0.02056888342876197,0.026718073649414077,0.029956432939146828
0.004257343269811303,0.027999999999999983,0.00879537628761464,0.0147106093788301,0.02055836509719805,0.026702159665377753,0.029946674495102334
0.004235519921630556,0.028999999999999984,0.008787492945627244,0.014699534683205792,0.020547541695186973,0.02668661923840302,0.029935552994502353
0.004212752794844751,0.029999999999999985,0.008779496377322539,0.014688469129656982,0.020536387335900814,0.026671485535067332,0.029923212954708553
0.004188867164358812,0.030999999999999986,0.008771365178590588,0.014677369165056442,0.02052494101840411,0.02665684743576631,0.029910348338196203
0.0041638445838136275,0.03199999999999998,0.008763124832965324,0.014666188877906862,0.02051326155619281,0.026642931312827696,0.029898966362355624
0.00413794515510176,0.03299999999999998,0.008754786782798386,0.014654979019419687,0.020501407267020693,0.026629429979635348,0.0298896368069714
0.0041114708742368885,0.03399999999999998,0.008746407800815426,0.014643726379118387,0.020489446794113138,0.026615788846376786,0.029882328322534044
0.004084805675186668,0.03499999999999998,0.008738034179184744,0.014632473683181949,0.020477432055859213,0.02660216446723186,0.029877519691030828
0.0040583634522129396,0.035999999999999976,0.008729714926686344,0.014621213411111805,0.020465345537495287,0.026588369921799696,0.029875089956051367
0.004032462953774813,0.03699999999999998,0.008721491493908898,0.014609962099130671,0.020453194965906522,0.026573297931981887,0.029873560922465285
0.00400730789006202,0.03799999999999998,0.008713362638959138,0.014598773488709988,0.020441077101456602,0.026556335089836795,0.029872605050015908
0.003982986828757873,0.03899999999999998,0.00870528929980013,0.01458763099303325,0.02042905528500499,0.026538504788214002,0.02987260470139747
0.003959495841400232,0.03999999999999997,0.008697243322486581,0.014576612184330586,0.020417145282328474,0.026520839202692027,0.02987294535875701
0.0039367694103186295,0.040999999999999974,0.008689189497947626,0.014565690742269962,0.02040535922472057,0.02650299362832138,0.029872335287510522
0.003914701307310584,0.041999999999999975,0.008681081596117735,0.014554992165283677,0.020393592560192464,0.026485996874142322,0.029871275712258737
0.003893092220952884,0.042999999999999976,0.008672892150958796,0.014544737492239735,0.02038165183476991,0.026471279070119577,0.029870434211416906
0.0038717399886878828,0.04399999999999998,0.008664589234453589,0.014535045963305992,0.02036948300371988,0.026459142513784485,0.02986913181628043
0.00385038847055033,0.04499999999999997,0.008656172121341267,0.014525567345787456,0.02035715240310764,0.02644866882342419,0.029867000106154767
0.00382880708540281,0.04599999999999997,0.00864765680624851,0.014515848476584946,0.020344700447827227,0.026439608569497026,0.029864316093818052
0.003806932272287182,0.04699999999999997,0.008639078692220033,0.014505878975570182,0.020332128522253166,0.02643035566996914,0.02986115620051796
0.0037847238816042447,0.047999999999999966,0.008630458093729521,0.014495475811133402,0.02031943253861315,0.026419684290372156,0.02985720311416831
0.0037622720611035295,0.04899999999999997,0.008621828418694922,0.014484537036179424,0.020306637575456386,0.026407667772949263,0.029851975041720283
0.0037397822744624763,0.04999999999999997,0.008613189415770203,0.014473270438165016,0.02029380600329603,0.02639516296479664,0.029846198680638664
0.003717464011548489,0.05099999999999997,0.00860453590933148,0.014461842591476046,0.020280995017121252,0.02638224794593659,0.02983962431174795
0.003695529077544154,0.05199999999999997,0.008595868500957908,0.014450319808670847,0.020268266582107248,0.02636908098385667,0.029832088678086458
0.0036741569674307558,0.052999999999999964,0.008587181158283635,0.014438829463279415,0.020255677690377717,0.026355172961682726,0.029823504569067346
0.003653444544292536,0.053999999999999965,0.008578473518030582,0.014427503998980634,0.020243274234199332,0.026339924320195763,0.029813830421058674
0.0036334474928441953,0.054999999999999966,0.008569737037070223,0.014416331250254474,0.02023107565425891,0.026323502694772533,0.029803035874767094
0.003614180901419653,0.05599999999999996,0.008560941836207961,0.014405345699458746,0.020219020563903112,0.026306113486223182,0.02979281492098638
0.0035956515941317495,0.05699999999999996,0.008552069716447366,0.014394516170302343,0.02020693680087609,0.0262866968659579,0.029783267159453626
0.00357786660278496,0.05799999999999996,0.008543106843098827,0.014383803790669322,0.020194661515303997,0.02626576408125012,0.029774364298948534
0.003560790773545923,0.05899999999999996,0.00853402880574731,0.014373139769307623,0.020182174465916174,0.026245433092250522,0.029766776263505747
0.0035444033823709693,0.05999999999999996,0.008524819269514278,0.014362493961643397,0.02016953346727969,0.026226956794939287,0.029761332330307526
0.00352871039156113,0.06099999999999996,0.008515458017767685,0.014351845284903148,0.020156741500253626,0.026209687562920834,0.02975695124350023
0.0035137068402886114,0.06199999999999996,0.008505938741599803,0.014341211364107492,0.02014380117861126,0.02619329336434326,0.029753029691502973
0.0034993549442240974,0.06299999999999996,0.008496261787586055,0.01433063080667532,0.020130733397145936,0.026177806869884784,0.02974951078276263
0.0034856734850928083,0.06399999999999995,0.008486419765781714,0.014320098254831173,0.02011750751858751,0.02616237738091565,0.029746258907430018
0.0034726648964354297,0.06499999999999995,0.00847643323960004,0.014309613990704188,0.020104083711802674,0.026146111500565256,0.02974254539200901
0.0034603591044877783,0.06599999999999995,0.008466313537918501,0.014299161686922673,0.020090496058802795,0.02612869355872908,0.029738033872509548
0.00344877366215897,0.06699999999999995,0.008456042536552851,0.014288744237758175,0.020076744128020293,0.026110339443094363,0.029733007333112637
0.003437920426959924,0.06799999999999995,0.008445645688268208,0.014278377333051656,0.02006277323498915,0.026090609665759042,0.02972652679286032
0.0034278048038444025,0.06899999999999995,0.008435141254187971,0.014268023286187296,0.02004858825506136,0.02606995624931741,0.029718193494726774
0.003418419333836922,0.06999999999999995,0.00842451946214016,0.014257716097283893,0.0200342764861917,0.026049321314734322,0.02970782770998511
0.0034097113142438533,0.07099999999999995,0.008413817709630166,0.014247407806308865,0.020019867447772545,0.02602918295497054,0.029695287969372382
0.0034015960061033446,0.07199999999999994,0.008403026855041837,0.014237114918380464,0.020005422656069465,0.026009236558511773,0.029680515725254236
0.0033940255322875952,0.07299999999999994,0.008392154601043896,0.014226804459838968,0.019990929200666467,0.02599017485243333,0.029665253757269243
0.003386949635801379,0.07399999999999994,0.008381231471052896,0.014216471118719907,0.019976355019908614,0.02597233075439125,0.029650443158644253
0.003380292832968097,0.07499999999999994,0.008370220181995918,0.014206182416586393,0.019961747882170356,0.025955765721380492,0.02963705808807652
0.003374034191501522,0.07599999999999994,0.008359154790703647,0.014195897072804121,0.019947137906196597,0.025940704420777224,0.02962637419268306
