u,redshift,g,r,i,z,Y
0.004448767759744954,0.01,0.01614031983262744,0.04712723081833743,0.08633906126821853,0.141871654675681,0.17754358258310662
0.004427281491318828,0.011,0.016086117740893077,0.047033377112596995,0.0862032440183166,0.14155585915155128,0.17724199308238175
0.004405085334269209,0.011999999999999999,0.016032348705732998,0.04693755466541939,0.08606801900736724,0.14123975857729146,0.1769380566856525
0.0043822489084321325,0.012999999999999998,0.015978883455414757,0.04683987412512988,0.08593273152897785,0.1409231081536707,0.1766317942856357
0.004358789156394556,0.013999999999999997,0.01592544833301014,0.04674048765911087,0.0857960757157214,0.14060425190307352,0.17632410166892967
0.004334786615554837,0.014999999999999996,0.015871957584701436,0.046640010170008066,0.08565665970017904,0.1402852431576233,0.1760176609178203
0.004310175075101234,0.015999999999999993,0.015818276443288738,0.04653893978167194,0.08551382510249902,0.13996808194040192,0.17571537657796105
0.004284901425545532,0.016999999999999994,0.01576420824078312,0.04643755989780635,0.08536706854125661,0.13965292609821686,0.1754162368466451
0.004259033356874717,0.017999999999999995,0.015709840593981738,0.04633633313301446,0.08521681239694555,0.13934174528443538,0.17512061808529167
0.004232529018704375,0.018999999999999993,0.01565523074747993,0.04623550335329545,0.0850648690142886,0.13903789725308136,0.17482718559113342
0.004205405734035634,0.01999999999999999,0.015600551262899172,0.0461349831161598,0.0849122707192104,0.1387428704567184,0.17453358875698136
0.004178013239038754,0.02099999999999999,0.015546025136810401,0.04603504070578466,0.08475818026470691,0.13845542936868785,0.17423872657211356
0.004150553265730026,0.021999999999999992,0.015491776278256403,0.04593600906025442,0.08460189430298429,0.1381743418849519,0.1739418586164593
0.004123259928727245,0.02299999999999999,0.01543799440486585,0.04583768583853512,0.08444442969125891,0.1378972150568685,0.17364181234847093
0.004096447665255575,0.023999999999999987,0.015384848480209644,0.045739172400173736,0.08428732897071843,0.13762065924460914,0.1733396013298162
0.00407027353830278,0.024999999999999988,0.01533219959923675,0.04564019344186108,0.08413050370090994,0.13734465799674905,0.17303709058445232
0.004044723064023991,0.02599999999999999,0.01527987280893926,0.04554104138726037,0.0839723826656265,0.1370705914161285,0.17273373930337219
0.0040197095618562835,0.02699999999999999,0.015227662631182094,0.04544183659923437,0.08381189462563907,0.13679799132741946,0.1724289920619818
0.003994900232287061,0.027999999999999983,0.01517519437945212,0.0453427447203133,0.08364872932402044,0.1365284670162577,0.17212537416146678
0.003970025225316255,0.028999999999999984,0.015122284046094645,0.04524413124365135,0.0834822547407579,0.13626363242946152,0.17182704542333294
0.003944804368924097,0.029999999999999985,0.015069014917238234,0.04514601196817425,0.08331219059684684,0.136002309032655,0.17153465189915934
0.003919146005501712,0.030999999999999986,0.015015455268396968,0.04504807674995347,0.08313873173838653,0.13574345900211982,0.1712494885361532
0.0038930626274539465,0.03199999999999998,0.01496190611921738,0.04495007637805053,0.08296248974843137,0.13548891700622334,0.17097691254180392
0.0038667593331686793,0.03299999999999998,0.014908703692753317,0.04485226205558843,0.08278405225033084,0.1352395130519828,0.1707190494120433
0.0038404572781090373,0.03399999999999998,0.014856145561646219,0.04475472723480938,0.08260417001336276,0.13499284647349355,0.17047404379744024
0.0038144916869767786,0.03499999999999998,0.014804459332760353,0.044657507319967926,0.08242369106188425,0.1347488390280233,0.1702427087798988
0.003789197326897442,0.035999999999999976,0.014753937383753173,0.04456050302463215,0.08224279747410984,0.13450665152864316,0.17002332250281885
0.0037647984902415225,0.03699999999999998,0.014704697224469893,0.04446374844845237,0.08206152526983838,0.13426239912464993,0.1698092176143472
