u,redshift,g,r,i,z,Y
0.02063613310976366,0.01,0.05558154344656288,0.11053190291225481,0.1609845600326822,0.22556522102813042,0.26435263444521184
0.020552619513512314,0.011,0.055475434905262515,0.11044252745153275,0.16089350268732666,0.22526728748022481,0.26413094453766933
0.020464520362858608,0.011999999999999999,0.055370472979343166,0.11034900227189688,0.16080350606377813,0.22496810037111845,0.26390561514278604
0.02037238878808795,0.012999999999999998,0.05526626970011117,0.11025159199130555,0.16071354810614694,0.22466686673041417,0.2636762841863474
0.020276460330252287,0.013999999999999997,0.05516188638070813,0.11015056849435731,0.16062147403697194,0.22436094354186034,0.26344498206985417
0.020177309361372138,0.014999999999999996,0.0550569739427139,0.11004717485331723,0.16052491670100327,0.22405387485084632,0.26321597974718464
0.020074864768852976,0.015999999999999993,0.05495098652175557,0.10994242306868213,0.16042274073466725,0.2237489066650879,0.2629934979606921
0.01996908151916758,0.016999999999999994,0.05484322433150628,0.10983680983552344,0.16031404138204006,0.2234460697417631,0.26277575998518765
0.019860506861617125,0.017999999999999995,0.05473404635061925,0.10973126990350857,0.1601994246853496,0.22314858524412629,0.26256333441750207
0.01974916373545121,0.018999999999999993,0.05462359033447081,0.10962623675829193,0.16008191161050786,0.22286215935395196,0.2623535727103062
0.019635306347300555,0.01999999999999999,0.054512489247455144,0.10952147237713981,0.15996325074858866,0.22258961560463925,0.2621426486640804
0.019520768204197066,0.02099999999999999,0.054401564549946636,0.10941751225322029,0.15984204884736183,0.22232905337230313,0.2619285835380366
0.01940656710451743,0.021999999999999992,0.05429127085782704,0.10931499552501239,0.1597170723127404,0.22207836509770454,0.2617097877087675
0.019293647862013482,0.02299999999999999,0.05418222801533136,0.1092134853204957,0.15959005710844076,0.22183346851382948,0.2614842130031894
0.01918329854227893,0.023999999999999987,0.05407497173541149,0.10911105903402048,0.1594636136559543,0.22158892924243695,0.2612537802695645
0.019075989632165884,0.024999999999999988,0.053968993529371116,0.10900711540796795,0.1593374868615431,0.22134456762451352,0.2610208308755228
0.018971358520398333,0.02599999999999999,0.053863707114129876,0.10890225815746951,0.15920876551777402,0.22110275555567915,0.2607840758220049
0.018868701116773537,0.02699999999999999,0.05375846069965633,0.10879671976483907,0.15907547554847654,0.22086272621534214,0.260542461128958
0.018766105797213096,0.027999999999999983,0.05365210579472394,0.1086908480999374,0.15893710258451108,0.2206269854791916,0.26030000444766077
0.0186620632748042,0.028999999999999984,0.05354407877717862,0.1085854001155075,0.15879259803584378,0.22039792357711854,0.26006315112916234
0.018555103806706774,0.029999999999999985,0.05343454212022581,0.1084804214148372,0.1586415285703993,0.22017385934646447,0.25983309254710896
0.018444667771826972,0.030999999999999986,0.05332358018330554,0.10837528013282953,0.15848437943554275,0.21995335375118785,0.25961238479798837
0.018330801965542477,0.03199999999999998,0.05321200961175644,0.10826943617228223,0.15832227359731804,0.2197392295817539,0.2594103173692356
