u,redshift,g,r,i,z,Y
0.023079809239478215,0.01,0.03297143082115351,0.038816038908894526,0.04373202093175499,0.04915707087877973,0.051213784781042014
0.023006782086586977,0.011,0.032985040688894324,0.038832067995171214,0.043752472259462,0.04917007870104197,0.0512552850835336
0.022926117521792577,0.011999999999999999,0.03299881747183342,0.03884771095943245,0.043772869627884355,0.04918145611398583,0.05129656628379204
0.022838926390085435,0.012999999999999998,0.03301258580262188,0.03886308508089403,0.043793276007984834,0.04919018179392541,0.05133654723005854
0.022746106708651664,0.013999999999999997,0.03302594014790147,0.038878109856585866,0.04381377939844625,0.04919569396898951,0.051376605713131525
0.022648916686919734,0.014999999999999996,0.03303870865248315,0.038892891473581055,0.043834369063245726,0.04919958515844445,0.05141806221618733
0.022548488105218208,0.015999999999999993,0.03305060489643636,0.03890755658556267,0.0438550556845948,0.049203124378373216,0.05146137544810206
0.022445958341904392,0.016999999999999994,0.03306140706311903,0.038922056448739244,0.0438758652222966,0.04920585655156284,0.05150581871348374
0.022342824473652812,0.017999999999999995,0.033071422157835914,0.03893654405666214,0.043896765579679045,0.04920868666977965,0.05155183041078809
0.022240243114585594,0.018999999999999993,0.03308076110825149,0.038951010694138234,0.043917892531898935,0.049213474849996566,0.05159824765625402
0.022139285675779947,0.01999999999999999,0.03308974567070952,0.038965445247177,0.0439393487969085,0.04922161275637173,0.05164426256076936
0.022041853395737533,0.02099999999999999,0.03309887899257218,0.038979893809496055,0.043961036507346236,0.04923256247988843,0.0516888078833565
0.02194888159594646,0.021999999999999992,0.033108419568227666,0.03899440922865836,0.043982833531810955,0.049245288159811725,0.05173093676094849
0.0218603291844132,0.02299999999999999,0.03311860557073251,0.03900899175344959,0.04400478526745814,0.04925828399412259,0.0517700758881955
0.021776264817188713,0.023999999999999987,0.033129649458989774,0.03902340247860373,0.04402690321964071,0.04927061389113477,0.051807265023959576
0.02169604026829391,0.024999999999999988,0.03314129325341379,0.0390376178797225,0.0440490787639098,0.04928212384495875,0.05184202193974448
0.021618292615705848,0.02599999999999999,0.03315324580939491,0.03905170598699162,0.04407095006861511,0.0492937232643641,0.051873103488828946
0.02154154354856347,0.02699999999999999,0.033165227339787655,0.039065662991757004,0.04409224218576144,0.0493051798643411,0.051899652724061565
0.021463413047553316,0.027999999999999983,0.033176903999812594,0.03907956340178491,0.04411294296977448,0.049316919565582484,0.05192250036179252
0.021382005688922456,0.028999999999999984,0.03318809806667413,0.03909342533017766,0.044133001886171266,0.04932931557845563,0.05194291981162219
0.02129580012864857,0.029999999999999985,0.033198712112580346,0.039107263996774506,0.04415237243518506,0.049342446006170985,0.05196118421813324
0.02120395300464274,0.030999999999999986,0.033208643558794264,0.03912097765764484,0.04417114880202335,0.04935648256335692,0.05197853176056414
0.02110637668361254,0.03199999999999998,0.033217969101340755,0.03913445272318418,0.044189459051823025,0.04937182214235273,0.051998570635072856
0.02100432966673664,0.03299999999999998,0.03322671063969842,0.03914781791931702,0.04420742610274085,0.04938793171010436,0.05202231899461096
0.020899284187034035,0.03399999999999998,0.03323510070313711,0.039161043383113936,0.0442251936614015,0.049403796543003524,0.05204972411117807
0.020793122133577056,0.03499999999999998,0.03324334570843301,0.039174236793819685,0.04424286234657365,0.04941971086336691,0.05208164991749553
0.020687876501875122,0.035999999999999976,0.033251655315628584,0.03918737921475014,0.04426038121063187,0.04943532670987239,0.0521178817947966
0.02058511628069872,0.03699999999999998,0.03326022811901262,0.039200507777835986,0.044277764838568524,0.04944860552820352,0.05215577092524243
0.02048584769990411,0.03799999999999998,0.033269112106532446,0.03921375617816902,0.04429521669990544,0.04945836515384489,0.05219472640882878
0.020390505857575816,0.03899999999999998,0.033278177793291036,0.03922707965643676,0.0443128693463032,0.049466476903840643,0.05223543593233584
0.020299068032645067,0.03999999999999997,0.033287337897563406,0.03924066539832675,0.04433076036902666,0.04947486798469551,0.052276789196561146
0.02021120362511627,0.040999999999999974,0.033296448032964714,0.03925443988911638,0.0443489164252167,0.04948288390271753,0.0523164698773655
0.020126377322952155,0.041999999999999975,0.03330529098989866,0.03926871647764459,0.04436710861377544,0.04949239401415229,0.05235537016588916
0.02004360027081768,0.042999999999999976,0.03331372213092596,0.03928404851449754,0.04438490976464707,0.049506022706104935,0.05239468075189443
0.019961874560081336,0.04399999999999998,0.03332157796732691,0.03930073189754996,0.0444022029869727,0.04952438417126521,0.052433179781166794
0.01987994970715505,0.04499999999999997,0.03332882255025851,0.039317896530673385,0.04441914141697482,0.04954578318069344,0.052470205541465934
0.019796686806420178,0.04599999999999997,0.03333550609952265,0.039334414370172203,0.04443581654673395,0.0495698032345657,0.052506251801788716
0.019711782968943076,0.04699999999999997,0.03334177294234661,0.039350261631629205,0.0444522290549582,0.04959348957836012,0.05254144739698046
0.01962505764311585,0.047999999999999966,0.03334771013662934,0.039364979360718706,0.0444683749366573,0.04961457722128989,0.05257521439573951
0.019536972408225755,0.04899999999999997,0.03335344891355617,0.03937832151992493,0.044484307340583173,0.049633212907394794,0.05260667758173149
0.01944854952233158,0.04999999999999997,0.03335898992662168,0.03939081151565348,0.044500154972718475,0.049651001446659196,0.05263714408197141
0.01936083002577087,0.05099999999999997,0.03336431465027624,0.03940287064956479,0.04451604002864847,0.04966810169074187,0.0526661456135871
0.01927487389512933,0.05199999999999997,0.033369427794073196,0.039414671939283594,0.044532098584975914,0.04968478582630596,0.05269339039322623
0.01919158988029438,0.052999999999999964,0.03337431451019943,0.03942653285791435,0.044548452505869016,0.0497001274245472,0.05271872506055744
0.019111484793856683,0.053999999999999965,0.03337898448521843,0.03943878522011692,0.044565201940856385,0.04971300531956313,0.05274207754260207
0.019034848707549405,0.054999999999999966,0.033383398146944215,0.03945139443772657,0.04458238735309708,0.04972372875843428,0.052763405719422875
0.01896176480658717,0.05599999999999996,0.033387426754079255,0.03946444534475406,0.044599870594418424,0.04973263800594231,0.05278581671004659
0.01889227850968735,0.05699999999999996,0.03339099282873801,0.039477848404604034,0.04461726361490655,0.04973774039131593,0.05280950095598234
0.018826417568632837,0.05799999999999996,0.03339402613994531,0.03949149804845108,0.04463419869132891,0.04974002306226132,0.05283441349646246
0.018763990525676157,0.05899999999999996,0.033396421180556066,0.03950521926397554,0.044650634426038616,0.04974345103155319,0.05286178832144934
0.018704900241719044,0.05999999999999996,0.033398119475822254,0.03951893004253716,0.044666708897664276,0.04975032515032605,0.05289311549148108
0.018649189815023413,0.06099999999999996,0.03339904507910242,0.039532574043778,0.04468242657245334,0.04975940185246016,0.05292641536464353
0.01859684131989846,0.06199999999999996,0.033399180213080096,0.03954619856795552,0.04469778470787002,0.0497700523683746,0.05296058751997963
0.018547681845274885,0.06299999999999996,0.03339854411812772,0.03955990453882487,0.04471282796634606,0.049782344568476536,0.05299553635862351
0.018501836235517474,0.06399999999999995,0.033397122679546275,0.03957368426875276,0.0447274808498108,0.04979470227189399,0.05303099683430726
0.018459326554178725,0.06499999999999995,0.03339501857642547,0.03958754478777601,0.04474163831606534,0.049805467322445805,0.05306562962742164
0.01842031349253977,0.06599999999999995,0.03339229060837427,0.03960144947757007,0.0447553632141921,0.049814039252222414,0.05309881525424509
0.018384904456945236,0.06699999999999995,0.03338886252962028,0.039615402494844285,0.04476864091096269,0.04982080984284849,0.053131061557700976
