u,redshift,g,r,i,z,Y
0.0667879161995916,0.01,0.06908664274582192,0.060369249659257516,0.056704302413566894,0.05645046344373082,0.05603521654698811
0.06671733522350881,0.011,0.06919337714372026,0.06044900715527944,0.05677705362474697,0.056500487563420604,0.05611082229151976
0.06663108344777088,0.011999999999999999,0.06930065116497236,0.0605284463758459,0.056849858408275014,0.05654871261883802,0.05618626401047535
0.06653144540897167,0.012999999999999998,0.06940811159661825,0.06060772469989199,0.05692289649777374,0.05659402781783563,0.056260346886317016
0.06642013061906586,0.013999999999999997,0.06951497829471735,0.060686729422975594,0.05699636383649566,0.05663583235508083,0.05633452594290081
0.06629955527257009,0.014999999999999996,0.06962087768572707,0.060765610257552755,0.057070311780298574,0.056675912371217066,0.05641028655088277
0.06617188344633636,0.015999999999999993,0.06972520594598382,0.06084455260931181,0.0571447755561962,0.05671566829133047,0.05648816053102086
0.06603926696414354,0.016999999999999994,0.06982752993152191,0.06092347219913443,0.05721982127423663,0.056754503267994735,0.056567340170021935
0.06590462918521738,0.017999999999999995,0.06992844205854368,0.06100258067157735,0.057295405953185836,0.05679327110872409,0.05664834895668499
0.0657701503541852,0.018999999999999993,0.07002815325529727,0.06108184055258436,0.057371710488118705,0.056834034783858206,0.056729997095260554
0.06563790226482359,0.01999999999999999,0.07012732863256509,0.06116121367753363,0.0574488821421846,0.05687842829950459,0.05681144756134329
0.0655118543046006,0.02099999999999999,0.07022698619491556,0.06124073912389957,0.05752681505694371,0.05692591775966662,0.056891579393550204
0.06539394339870602,0.021999999999999992,0.07032764251663569,0.06132047318780118,0.05760537276697047,0.05697537212721372,0.05696940524503202
0.06528409126816864,0.02299999999999999,0.0704297826924138,0.061400387113577704,0.05768455667240748,0.057025170585867396,0.05704435806726489
0.06518250714688002,0.023999999999999987,0.07053382853319615,0.061480110301689025,0.05776427218034723,0.05707427808104306,0.05711763546109153
0.06508797452789825,0.024999999999999988,0.07063927677259794,0.06155958699089525,0.05784434238563158,0.05712260122041144,0.05718879832769812
0.06499765043008378,0.02599999999999999,0.07074555348506838,0.061638899392851804,0.05792430967918727,0.05717121051642154,0.05725644447077127
0.06490845393523678,0.02699999999999999,0.07085211867454304,0.06171803455183231,0.058003819355848335,0.05721983061239179,0.05731964016917069
0.06481548499741947,0.027999999999999983,0.0709583128587729,0.061797084891952785,0.05808284016311428,0.05726883979481037,0.057379308608359075
0.06471484330795998,0.028999999999999984,0.0710637578335003,0.061876076175387235,0.05816129173737234,0.05731864628482791,0.057436711764988505
0.06460328175596032,0.029999999999999985,0.07116820238575246,0.061955013607542686,0.058239092367420205,0.05736927544556608,0.05749190519315283
0.0644790748403699,0.030999999999999986,0.0712713801681754,0.06203375719414678,0.058316326457827874,0.057420973422872786,0.057546158761558316
0.06434204296927859,0.03199999999999998,0.07137336838461927,0.0621121259630785,0.058393123882255926,0.05747414062030805,0.05760317540616776
0.06419475504968468,0.03299999999999998,0.07147415548777633,0.06219032064313161,0.058469598785367505,0.05752829212448812,0.05766396797201712
0.06404029962051287,0.03399999999999998,0.07157419626151082,0.062268309277528744,0.05854588259427444,0.057582247325225204,0.057728404990339814
0.063882668840145,0.03499999999999998,0.07167391959820275,0.06234624496447805,0.05862206125173728,0.05763648477026037,0.057797442160181886
0.06372621711955939,0.035999999999999976,0.07177378703356252,0.06242410170057841,0.0586980271676164,0.05769062326713388,0.05787078215596364
0.06357438422124315,0.03699999999999998,0.0718742395946161,0.06250192693315365,0.05877381041161664,0.0577422980322855,0.057945538043532904
0.06342944468330948,0.03799999999999998,0.07197546892070464,0.06257990306593501,0.05884976579094044,0.05779006060711854,0.05802118831045558
0.0632923988604485,0.03899999999999998,0.07207726781026523,0.06265795676279869,0.05892612165728204,0.05783599474331191,0.05809859882270386
0.06316331787129446,0.03999999999999997,0.07217949573685417,0.06273633426088723,0.05900287711778678,0.05788222477177902,0.058176534032818555
0.06304152242590857,0.040999999999999974,0.07228185717403214,0.06281489390906318,0.05908000308755593,0.0579278232552283,0.058252497070163375
0.06292586409936761,0.041999999999999975,0.07238388107077645,0.06289407596238202,0.059157184941181246,0.0579748303345231,0.05832757101972245
0.06281414602508899,0.042999999999999976,0.07248521304182243,0.0629746662135331,0.05923385137301402,0.05802614105722746,0.05840311226117066
0.06270412097744173,0.04399999999999998,0.07258547326088774,0.06305708765429774,0.05930981287051182,0.05808275730628304,0.05847785250785541
0.06259297608534313,0.04499999999999997,0.0726845376070476,0.06314013609399412,0.059385287907989234,0.05814281060568418,0.058551069539096
0.06247816110190692,0.04599999999999997,0.07278245904282184,0.0632222788969329,0.059460446578333506,0.05820594196506106,0.058623482715148015
0.06235899740171395,0.04699999999999997,0.07287951844594527,0.06330349739451667,0.059535318072255414,0.05826875529962522,0.05869526969561546
0.062235107638257875,0.047999999999999966,0.0729758879796948,0.06338319542677508,0.059609920893465125,0.05832870776246588,0.05876579198869553
0.062107625672975474,0.04899999999999997,0.07307181941511735,0.06346107477892703,0.05968434167324186,0.05838602161663298,0.05883418125622424
0.06197887440136301,0.04999999999999997,0.07316729941271484,0.06353792002292025,0.05975874865140135,0.05844271932499566,0.058901882217911435
0.06185118528432101,0.05099999999999997,0.07326231770293418,0.06361438765780413,0.05983329074935514,0.05849910941689845,0.05896836363826083
0.06172699804607644,0.05199999999999997,0.07335687889382274,0.06369068044330096,0.05990812835291207,0.05855539687603739,0.05903332761413376
0.061608372481478255,0.052999999999999964,0.0734509870971262,0.06376715918540497,0.05998339204021415,0.058610460359719965,0.05909646666975677
0.061496414521457,0.053999999999999965,0.07354468196130463,0.06384426734908924,0.060059219675057555,0.05866311218198556,0.059157532616430746
