u,redshift,g,r,i,z,Y
0.0074064657316066694,0.01,0.023583470735502054,0.05860020982390536,0.09817015410947601,0.1516246702064379,0.18497045662790465
0.0073712322632305755,0.011,0.023519657633695436,0.058510135687113114,0.09805249459170648,0.15134142148887716,0.1847207500707487
0.007334422222186662,0.011999999999999999,0.023456392159724372,0.058417858490222394,0.0979354951851343,0.1510573768299018,0.18446869863197454
0.00729622453707502,0.012999999999999998,0.023393498353589018,0.05832352467327349,0.09781853684623128,0.15077201615550379,0.1842140525429182
0.007256728484684193,0.013999999999999997,0.023330584205011207,0.058227286040631696,0.0977002786480812,0.15048361164639004,0.18395821439723548
0.007216142526530754,0.014999999999999996,0.02326751982025886,0.05812983298005773,0.09757926635939784,0.15019459106525127,0.18370412299778557
0.007174446132343872,0.015999999999999993,0.023204096613467704,0.05803172565810898,0.09745480020101174,0.14990718171000494,0.1834546930749403
0.007131631505667879,0.016999999999999994,0.02314003316984168,0.05793324704648669,0.09732631252785397,0.14962139410994044,0.18320870144809126
0.007087894408650186,0.017999999999999995,0.02307547372053366,0.05783491769909562,0.09719419449997099,0.14933943812445505,0.18296653907692756
0.0070432461918827054,0.018999999999999993,0.0230104911359592,0.0577369840911378,0.09706033808052328,0.14906511879192844,0.18272637904689892
0.006997778820779098,0.01999999999999999,0.022945339091436704,0.05763932487927259,0.09692583666131681,0.14880025936681401,0.18248559777307335
0.006952132994211867,0.02099999999999999,0.022880350471917586,0.05754223129777886,0.09678983322645282,0.1485435508023604,0.1822428392984909
0.006906663361745314,0.021999999999999992,0.022815709832772035,0.05744606640690758,0.09665159508337963,0.1482935337648294,0.18199701970510956
0.006861700435034438,0.02299999999999999,0.02275167908932825,0.05735060018068757,0.09651217979311655,0.14804741699481724,0.18174674661973136
0.006817698290639559,0.023999999999999987,0.022688488924779086,0.05725479004438616,0.09637315943047046,0.1478015732727543,0.18149334450256444
0.006774822668087995,0.024999999999999988,0.022625938408951732,0.057158323046916114,0.09623439866871392,0.14755589059219745,0.1812384197271086
0.006732946805879506,0.02599999999999999,0.022563781617814273,0.05706153409186768,0.09609418716085605,0.14731193325886646,0.18098107942098873
0.006691830597634413,0.02699999999999999,0.022501738554209505,0.05696455359844208,0.09595135591725765,0.14706919918119477,0.18072059917709868
0.006650803444313182,0.027999999999999983,0.022439311435403925,0.05686757544296931,0.09580557481621142,0.14682941634840307,0.18045973047554617
