u,redshift,g,r,i,z,Y
0.013396226278753398,0.01,0.027011633178307445,0.042509061540996575,0.05531142496034478,0.06717383333779654,0.0724253235642609
0.013332116356362356,0.011,0.026990164860139432,0.04249244307475831,0.05530362090106178,0.0671692879896647,0.07244555929328401
0.01326270032287949,0.011999999999999999,0.026968920556411032,0.04247534547089765,0.055295910402184185,0.06716215369504759,0.07246622900994415
0.01318874965614631,0.012999999999999998,0.026947752697899376,0.04245789796264234,0.05528825454792359,0.06715046296028593,0.07248530600027638
0.01311090387911825,0.013999999999999997,0.026926308402580573,0.04244009480332731,0.05528042804480041,0.06713324548108679,0.07250362691970454
0.01303008388177607,0.014999999999999996,0.026904442634138076,0.04242211302909457,0.05527211360314916,0.06711262754596771,0.07252252584952891
0.012947007969702794,0.015999999999999993,0.02688191121816367,0.04240409211216523,0.05526336028547871,0.06709077879958071,0.07254237455793347
0.01286239554441782,0.016999999999999994,0.026858501995829735,0.042385978827417535,0.05525429047690921,0.06706799621307169,0.07256187226090628
0.012777262467571077,0.017999999999999995,0.0268344422983036,0.0423679194406364,0.05524493585758489,0.06704590520814369,0.07258187924412356
0.012692335158909237,0.018999999999999993,0.026809806283123388,0.042349851410869645,0.05523569037738662,0.06702667740400699,0.07260172086415334
0.01260831575208068,0.01999999999999999,0.026784856662632302,0.04233169595581502,0.055226680666490814,0.06701180370079766,0.07262058209792452
0.012526592901684513,0.02099999999999999,0.02675998152388056,0.04231352124474234,0.05521751467626066,0.0670002272295426,0.07263688516178245
0.01244786815774212,0.021999999999999992,0.02673539355427884,0.04229541252484468,0.055207753107489266,0.06699091397865076,0.07265003156878602
0.0123722648120448,0.02299999999999999,0.026711305555153973,0.04227737039257925,0.05519766097092179,0.06698249711348737,0.0726596138505608
0.012300008143589813,0.023999999999999987,0.026687898442451063,0.042259126602797036,0.055187941276502964,0.0669736570135349,0.07266642484013543
0.012230768450615315,0.024999999999999988,0.02666495907247089,0.042240670431177005,0.05517868837396914,0.0669632950385488,0.07266952016156912
0.012163698348412156,0.02599999999999999,0.02664225938415933,0.04222211733886061,0.055169495211424835,0.06695243090017859,0.07266749768089217
0.012097821361707393,0.02699999999999999,0.026619569429606478,0.04220347881972456,0.05516014152053064,0.06694102229061985,0.07265881251458021
0.012031442494246715,0.027999999999999983,0.026596578909092675,0.04218484352620612,0.05515030492054265,0.06692956302878401,0.07264393277880248
0.011963204161390524,0.028999999999999984,0.026573140164471667,0.042166221202792856,0.05513931788023655,0.06691855083074023,0.0726253629598271
0.011891999124539721,0.029999999999999985,0.026549212054572516,0.042147611365285775,0.05512721031698079,0.06690814390429105,0.07260447865319332
0.011817232561167509,0.030999999999999986,0.026524727894932338,0.04212884340391381,0.05511450412634956,0.0668976521198646,0.07258188898162063
0.011738841263961419,0.03199999999999998,0.026499808413968085,0.04210977315869411,0.05510139874789641,0.06688773293574585,0.07256240389467783
0.01165772968957402,0.03299999999999998,0.02647454074615436,0.04209054356191333,0.05508808425759677,0.06687859445123603,0.0725484330491174
0.011574935341413331,0.03399999999999998,0.02644914227662339,0.04207112190328995,0.0550748398626965,0.06686951753808562,0.07254096739246256
0.011491815560631594,0.03499999999999998,0.02642380610833234,0.04205163136222232,0.05506150147172667,0.0668604935977399,0.07254078446013892
0.011409799828628664,0.035999999999999976,0.026398736587667327,0.04203204675714066,0.055047599804420096,0.06685116053871222,0.07254801938080858
0.011329957890790963,0.03699999999999998,0.026374094705850826,0.04201240506928519,0.055033221218676744,0.0668393563532929,0.07256010835000695
0.01125294344589951,0.03799999999999998,0.02634983605449691,0.041992875468834685,0.055018888873710065,0.06682334044780625,0.07257572768613811
0.011178993069125766,0.03899999999999998,0.02632581557111166,0.04197342603086171,0.05500494782898813,0.06680501936067862,0.07259435209601553
0.011108021856936571,0.03999999999999997,0.026301891602513113,0.04195427951995345,0.054991311539529984,0.06678709337585541,0.07261468875142026
0.011039697588498274,0.040999999999999974,0.026277917067439364,0.04193540328596042,0.05497785793727511,0.0667695195935515,0.072634746646823
0.01097359095132294,0.041999999999999975,0.026253711121668147,0.041917170445979667,0.054964356692420765,0.06675438030333425,0.07265517753249781
