u,redshift,g,r,i,z,Y
0.05134298896087112,0.01,0.16165544724425193,0.30890038510438916,0.4057608758415833,0.510276388397667,0.56581284781799
0.051274640717112206,0.011,0.16129286682288374,0.3087869116978767,0.4057331111488979,0.5099931992571901,0.5657158230165784
0.05121400746527662,0.011999999999999999,0.16093409824984978,0.3086614954113486,0.405706144716106,0.5097117436964725,0.5656109867649575
0.05115967815822391,0.012999999999999998,0.1605782371934315,0.3085249088647338,0.4056777185799068,0.5094319224558246,0.5654989936446351
0.051109309064668665,0.013999999999999997,0.16022312355825616,0.30837800206360666,0.40564324708601973,0.5091492917589439,0.5653811800105341
0.051060665824882764,0.014999999999999996,0.15986774263196837,0.30822401690387385,0.4055979648747325,0.5088681648071082,0.5652644278937029
0.051008299855441405,0.015999999999999993,0.159510597559394,0.30806571952649864,0.40553940899089747,0.5085925605569335,0.5651565410937446
0.0509467890257613,0.016999999999999994,0.15914949522188068,0.3079045844630821,0.4054658046489573,0.5083234214431305,0.5650551874647302
0.050872330406973455,0.017999999999999995,0.15878460121706947,0.30774305258779955,0.4053788471997409,0.5080642608446408,0.5649616821433437
0.05077958862636962,0.018999999999999993,0.15841570691003012,0.3075824252060221,0.40528577112818953,0.5078225260362327,0.5648734854584172
0.050664942043822145,0.01999999999999999,0.15804432263749296,0.3074220868044484,0.40519062009296847,0.5076019950120417,0.5647841923628105
0.05052987064692265,0.02099999999999999,0.15767195602347764,0.30726357860386966,0.40508984711296625,0.5073998268096206,0.5646916526013039
0.05037575743135365,0.021999999999999992,0.15729946334010828,0.3071085588471162,0.40498016052320424,0.5072137924469259,0.5645947690094711
0.05020814786365186,0.02299999999999999,0.15692864491621852,0.30695561914913355,0.4048659438385598,0.5070390375871269,0.5644904535893269
0.05003404492927743,0.023999999999999987,0.15656099579516639,0.3067993741843658,0.4047538676431167,0.5068665312209727,0.5643808224261954
0.0498595574027915,0.024999999999999988,0.15619528470890706,0.3066379263813154,0.40464311659173446,0.5066961312092598,0.5642721099120634
0.0496888938383893,0.02599999999999999,0.15583050930000514,0.306472858760117,0.40452560604488613,0.50653119210167,0.5641635957583151
0.04952484814103227,0.02699999999999999,0.15546518494630396,0.30630483374788287,0.4043957301605208,0.5063695387021201,0.5640542887462866
0.04936824598804469,0.027999999999999983,0.1550958999404307,0.3061347835654129,0.40425246598686126,0.5062151089748104,0.563950620229324
0.04921958841767271,0.028999999999999984,0.15472104094817393,0.3059649906508105,0.40409365726058644,0.5060727876929845,0.5638624856155723
0.04907731126412725,0.029999999999999985,0.15434157038899488,0.3057956190908753,0.40391857626253436,0.5059381467719368,0.5637905284649584
0.04894230343359198,0.030999999999999986,0.1539578025844102,0.30562511420439087,0.4037289592762872,0.5058079778065794,0.5637369712750648
0.04881488986904188,0.03199999999999998,0.15357270005528015,0.30545208104048815,0.40352791924535025,0.5056873332015462,0.5637126055059838
0.04869506943427421,0.03299999999999998,0.1531895463044085,0.3052780404769715,0.40331831427084336,0.5055803027817012,0.5637219068675143
0.0485827278636591,0.03399999999999998,0.15281124625044165,0.3051036041564535,0.40310355648704294,0.505478627154124,0.5637600788629835
0.04847944484045721,0.03499999999999998,0.15244023615589247,0.3049290862544347,0.40288675034790233,0.5053828758283495,0.5638291927292788
0.04838639710169511,0.035999999999999976,0.15207975911654886,0.3047540420414691,0.4026677470282715,0.5052914852598178,0.5639245798244458
0.04830383452373339,0.03699999999999998,0.15173121945219437,0.30457855271770945,0.4024463826197403,0.5051938429689282,0.5640303068842258
0.04823173658470748,0.03799999999999998,0.1513916121732135,0.3044041439391017,0.40222513391730863,0.5050796918393919,0.5641411403113876
0.048168257934772335,0.03899999999999998,0.1510586249030226,0.3042314668013482,0.4020058105495039,0.5049556480396434,0.5642542368084064
0.048111842971723634,0.03999999999999997,0.15072837557750882,0.30406197360542847,0.4017901959917387,0.5048323109118643,0.5643636712360444
0.048058860291055626,0.040999999999999974,0.15039868289115782,0.3038952152828253,0.4015803426127302,0.5047040217874323,0.5644586223851185
0.04800654577147234,0.041999999999999975,0.15006780889107788,0.3037329745313881,0.4013710905245205,0.5045792041118864,0.5645417889904625
0.047950502689230255,0.042999999999999976,0.1497360221386811,0.30357685514672833,0.4011521412176128,0.5044675871472013,0.5646190944552455
0.047885490934914975,0.04399999999999998,0.14940269333542064,0.30342692432319346,0.40092107270347127,0.504375443051839,0.5646844735583674
0.04780693099835504,0.04499999999999997,0.1490700919022982,0.3032788083064462,0.40068084132596926,0.5042946201668733,0.5647375904433612
0.04771005050961088,0.04599999999999997,0.14873980154852692,0.3031264869737727,0.40043358397677253,0.5042212482782057,0.5647866891655303
0.04759360921833378,0.04699999999999997,0.14841410595760282,0.30296950533043004,0.40018023310618106,0.5041342231895312,0.5648311757847378
0.047455783192348375,0.047999999999999966,0.14809507508919248,0.3028062076305535,0.3999208993707028,0.5040218866469254,0.5648691334235322
0.04729793458704471,0.04899999999999997,0.14778472040602905,0.30263581596108385,0.3996574839003256,0.5038875634391043,0.5649005522643645
0.04712352795698907,0.04999999999999997,0.1474837313392092,0.3024618616512932,0.39939516500131156,0.5037425161803407,0.5649285593976751
0.046936580602425504,0.05099999999999997,0.14719215298350857,0.30228683933073097,0.3991387216564373,0.5035859217946391,0.5649404676414077
0.04674029949879596,0.05199999999999997,0.14691002294925143,0.302112510882082,0.3988936498335366,0.5034187074989145,0.5649323554228923
0.04653810972932317,0.052999999999999964,0.14663696754480032,0.30194005683707237,0.39866631145374753,0.503244301969031,0.5649050050934649
0.04633286398145183,0.053999999999999965,0.1463717610774085,0.3017712639996729,0.3984584847964993,0.5030598956346203,0.564853252627217
0.04612710233862102,0.054999999999999966,0.14611346933834535,0.30160557058825027,0.3982691061016724,0.5028631436372641,0.5647685382454896
0.045922791049359084,0.05599999999999996,0.14585994632126645,0.30144341329543395,0.39809435276582533,0.5026559968321069,0.564666125329787
0.04572278411095609,0.05699999999999996,0.14560925340331338,0.3012831692610801,0.3979262677852617,0.5024301863536339,0.5645512775042297
0.04552919427571826,0.05799999999999996,0.14535957876313116,0.3011227618208404,0.3977577587838433,0.5021931801966252,0.5644260907793668
0.04534498232198763,0.05899999999999996,0.14510889239841987,0.3009604623439308,0.39758785469289387,0.5019639587240576,0.5642961984601887
0.04517199597721341,0.05999999999999996,0.1448553259565309,0.3007948263826495,0.39741856546610865,0.5017479667699122,0.5641687498373723
0.045011090242527245,0.06099999999999996,0.14459717115692008,0.3006245276150103,0.39725075755434247,0.5015340783371222,0.5640373655821448
0.04486473477736497,0.06199999999999996,0.1443334967143343,0.30045088635108846,0.39708497723398317,0.5013167180782272,0.5639004331184965
0.04473270541110593,0.06299999999999996,0.14406383259571368,0.3002758300953762,0.39692173936698244,0.5010972749216664,0.5637643408754075
0.044615324380449274,0.06399999999999995,0.14378797411069894,0.3001006789790005,0.39675928665425186,0.5008694465984745,0.5636285572775664
0.04451122475044269,0.06499999999999995,0.14350610245292186,0.2999254105730083,0.3965952837039941,0.5006267721657801,0.5634881171634488
0.044419733556498885,0.06599999999999995,0.14321842787432548,0.2997496347160107,0.3964301275921864,0.5003754309959453,0.563348882322421
0.04433766808923624,0.06699999999999995,0.14292543113937656,0.29957247078364496,0.39626337803644274,0.5001215296426414,0.5632168557053108
0.044261777916768094,0.06799999999999995,0.14262734557443016,0.29939275295515955,0.3960928174791598,0.4998612456053937,0.5630870087722241
0.04418910742289408,0.06899999999999995,0.14232534861143512,0.2992091955842014,0.39591814533775904,0.4995966818133036,0.5629536267336059
0.044116320674899935,0.06999999999999995,0.14201883688192773,0.29902057109257535,0.39574233901204564,0.4993365819842001,0.562815755126595
0.04404004023884662,0.07099999999999995,0.14170927495498403,0.2988245393884418,0.39556661003964694,0.4990812049398217,0.562671112953544
0.04395639833040783,0.07199999999999994,0.14139630913371834,0.29862071812199714,0.39539033241369703,0.4988264535445225,0.5625158002006972
0.04386433986128016,0.07299999999999994,0.141080939137369,0.29840764992116886,0.3952113093843837,0.4985797032260136,0.5623596606441257
