u,redshift,g,r,i,z,Y
0.007449010110529215,0.01,0.022812164817254798,0.05562332427312022,0.09258884602658919,0.14261128266461925,0.17382431738369383
0.00741452704516568,0.011,0.02275273476781188,0.055539908975948,0.09248002027988195,0.14234651686993852,0.17359141141974013
0.007378441733491556,0.011999999999999999,0.022693817306473133,0.055454431795687736,0.09237183157050685,0.14208092242249631,0.17335630881130293
0.007340947643507695,0.012999999999999998,0.022635245677656676,0.05536703146184927,0.09226370006308836,0.141813972964417,0.17311871864295197
0.007302141729129763,0.013999999999999997,0.02257664715021626,0.05527784829356979,0.09215436774157625,0.14154404525159633,0.17288000463693362
0.0072622393020864255,0.014999999999999996,0.022517898456254803,0.05518753012154007,0.09204246728614802,0.14127348933883171,0.17264299581321632
0.007221240185054658,0.015999999999999993,0.022458799936255887,0.055096602629475876,0.09192733785827091,0.14100443285470415,0.17241044644515094
0.007179157384920208,0.016999999999999994,0.022399084890635617,0.055005328372347895,0.09180844849134151,0.14073684791909688,0.17218116781553752
0.007136199753973074,0.017999999999999995,0.022338893857038567,0.054914195892596024,0.09168616542826692,0.14047283611433764,0.17195555302708748
0.007092397266741827,0.018999999999999993,0.022278297301615776,0.05482343182468149,0.09156224828101524,0.14021602467006788,0.17173186751313105
0.00704785523330386,0.01999999999999999,0.022217537586632953,0.05473292175653211,0.0914377135530103,0.13996817077544338,0.1715076302924071
0.00700320324352751,0.02099999999999999,0.022156934621803185,0.05464293373944966,0.09131177855684039,0.1397280404226622,0.17128150638783998
0.006958786756356756,0.021999999999999992,0.022096665180713345,0.05455380217476237,0.09118378017728368,0.139494232379744,0.17105241874390703
0.006914912941012218,0.02299999999999999,0.02203697660430439,0.054465314880754526,0.09105470059842694,0.13926407411794586,0.17081903937971651
0.0068720042174581055,0.023999999999999987,0.021978086958775844,0.054376500990903964,0.09092599173683825,0.13903414270034248,0.17058264730845957
0.006830201618908676,0.024999999999999988,0.021919804945305533,0.05428707216611719,0.09079752563522094,0.13880433960462574,0.17034471478271895
0.006789363786494043,0.02599999999999999,0.021861895629579832,0.054197343063269524,0.09066770975906167,0.1385761559407549,0.17010434422829793
0.00674923953564649,0.02699999999999999,0.021804092625563966,0.054107434947960026,0.09053544810752204,0.13834913165095797,0.16986084861845524
0.006709161685639513,0.027999999999999983,0.021745926771497177,0.054017531008565045,0.09040042702793767,0.13812489608374576,0.1696168472060736
0.00666860056732479,0.028999999999999984,0.02168716816984991,0.053928008564413356,0.09026203226876829,0.1379050026696231,0.16937651954245697
0.0066270519197846964,0.029999999999999985,0.021627893410902602,0.05383888750504261,0.09011998593265685,0.13768841609144802,0.1691406137204107
0.006584318558657602,0.030999999999999986,0.021568155618240208,0.05374983021532084,0.08997451318122207,0.13747423889175323,0.16891079847337145
0.006540416963900049,0.03199999999999998,0.021508299348261886,0.05366055673390554,0.089826240095134,0.13726426336561187,0.1686930704395154
0.006495752984200631,0.03299999999999998,0.021448698577656713,0.053571352010801696,0.08967576493600024,0.13705906902087103,0.16848964981879508
0.006450780481799753,0.03399999999999998,0.02138971863761213,0.05348230611275567,0.0895238521277532,0.13685632297194042,0.16829894554508026
0.006406137014627369,0.03499999999999998,0.021331643139868975,0.05339347956388809,0.08937135321343777,0.13665593517693683,0.16812198597095765
0.006362469287398622,0.035999999999999976,0.021274830124910233,0.05330477153902121,0.08921844387125404,0.13645695434594174,0.16795703536092477
0.006320238201120488,0.03699999999999998,0.02121944144772925,0.053216222727465484,0.08906517215982278,0.13625525146277703,0.16779719519464592
