u,redshift,g,r,i,z,Y
0.004543155281255395,0.01,0.013891970643542318,0.03629873569945265,0.06382726199707242,0.10253315601799144,0.1272244939258648
0.004521701707773575,0.011,0.013853198157236393,0.03623418232507913,0.06373555837340393,0.10231761340454645,0.1270245618371722
0.004499278734176176,0.011999999999999999,0.013814739428761253,0.03616833755164061,0.06364434001056554,0.10210137787189613,0.12682312597522744
0.004476004598069547,0.012999999999999998,0.013776494188590253,0.036101293510375235,0.06355321451183782,0.10188401130212693,0.12661987808687591
0.004451947426816117,0.013999999999999997,0.01373824545418781,0.03603313873843621,0.06346131620364784,0.10166436722845325,0.12641588849356342
0.0044272449646968835,0.014999999999999996,0.013699925620213445,0.035964294490077695,0.06336770471855825,0.1014442648498689,0.1262133264891972
0.004401922244726136,0.015999999999999993,0.013661421405726576,0.03589510250610059,0.0632719205200421,0.10122530454732966,0.1260142206636209
0.004376013964159583,0.016999999999999994,0.013622581230281715,0.035825731231863715,0.06317359970870005,0.10100739803061094,0.1258176402118016
0.004349660763672825,0.017999999999999995,0.013583489336603314,0.03575649875747269,0.06307299790387116,0.10079211030170061,0.12562391456164043
0.004322903382591443,0.018999999999999993,0.013544192254026404,0.035687546979239516,0.06297130442506772,0.10058212054587788,0.12543175250939068
0.00429582052635034,0.01999999999999999,0.013504829733694003,0.03561880359182895,0.0628692048187679,0.10037873817579994,0.12523933001794083
0.00426877130793939,0.02099999999999999,0.013465589749988138,0.035550432623971354,0.06276619791924937,0.10018105898157828,0.12504557535084054
0.0042419484476128345,0.021999999999999992,0.013426575551424416,0.03548264352687829,0.0626618774116092,0.09998801210806044,0.12484960977928557
0.004215506257398593,0.02299999999999999,0.013387929646305037,0.03541530722298145,0.06255689588160543,0.09979758035144334,0.12465044214268292
0.004189659024914004,0.023999999999999987,0.013349779046710364,0.03534781121592549,0.06245219908405236,0.09960729345879275,0.12444906120111113
0.004164462132339763,0.024999999999999988,0.01331201525915725,0.0352799818986214,0.06234770475434715,0.09941709572455075,0.12424647056671981
0.004139815133323287,0.02599999999999999,0.013274499864908836,0.0352120241855577,0.06224236825305218,0.09922808208228487,0.12404191595222507
