u,redshift,g,r,i,z,Y
0.06601993268303566,0.01,0.09971638945415481,0.11088250215754336,0.1167340784966896,0.12232960391928617,0.12385300712252635
0.06578748564155293,0.011,0.09976041793154727,0.11096263419304331,0.11683182755722227,0.12242297580580068,0.12398346933296785
0.06552924436181556,0.011999999999999999,0.0998053211565218,0.11104154510033296,0.11692996556951057,0.12251184902309,0.12411484415985172
0.06524891780845049,0.012999999999999998,0.09985048928884567,0.11111956181656613,0.11702842080665449,0.1225926963662427,0.12424357872283907
0.06494945685787515,0.013999999999999997,0.09989442105504331,0.11119667397643893,0.11712669338407371,0.12266370245695495,0.12437112084559118
0.06463516854528836,0.014999999999999996,0.09993637995738293,0.11127332796561284,0.11722408898778387,0.12272865531892158,0.12449979362455395
0.06430944623022462,0.015999999999999993,0.09997524383101827,0.11134987682628497,0.11732069478171185,0.12279143787648131,0.12463024114674202
0.0639756909015169,0.016999999999999994,0.10001013194796893,0.11142619438829339,0.11741674897838998,0.12285258425381607,0.12476019087793291
0.06363876041037646,0.017999999999999995,0.10004202103301046,0.11150265244380793,0.11751232355954491,0.12291496568051728,0.12489116060204326
0.06330211882745125,0.018999999999999993,0.10007126443444427,0.11157909779206224,0.117608261728942,0.12298253941802459,0.12502197811297525
0.06296911921278917,0.01999999999999999,0.10009907089707187,0.11165532894777418,0.11770481596522478,0.12305807345986758,0.12515120763304818
0.06264650438923403,0.02099999999999999,0.10012718941935811,0.11173151741702979,0.1178011236364553,0.1231396873636926,0.125276084951251
0.062337675763502666,0.021999999999999992,0.10015658651203317,0.11180785681396617,0.11789622449212289,0.1232255250995792,0.12539556403727972
0.06204321364553106,0.02299999999999999,0.10018815804764251,0.11188432415582308,0.11799071351765596,0.12331317580401563,0.12550889970149076
0.061764190456772027,0.023999999999999987,0.10022263135318432,0.11196024094459939,0.11808614301537808,0.12340019538184452,0.12561744350586906
0.06149902382310074,0.024999999999999988,0.10025902431474679,0.11203555963940522,0.11818271795312707,0.12348451629868287,0.12571947016200505
0.06124362025474511,0.02599999999999999,0.10029627761033703,0.11211055309083161,0.11827953622425794,0.12356804075213884,0.12581251736103752
0.06099321451044689,0.02699999999999999,0.10033338301283853,0.11218524920543713,0.11837610227397569,0.12365071113416022,0.12589381240446285
0.06073962630082093,0.027999999999999983,0.10036905782593881,0.11225986597930288,0.11847169946093383,0.12373335880337093,0.1259641508259768
0.0604763314325645,0.028999999999999984,0.10040265160096846,0.11233442934236709,0.1185648781814649,0.12381683205834243,0.12602796668389404
0.060197932696927886,0.029999999999999985,0.10043389947008106,0.11240894578882375,0.11865572144699503,0.12390144536809998,0.12608774823448518
0.059901569798240455,0.030999999999999986,0.1004624641994975,0.11248301259227242,0.11874539481202485,0.12398598005151965,0.12614458780758447
0.05958695066590287,0.03199999999999998,0.10048872303338618,0.11255626960340946,0.11883433819458282,0.12407160427564506,0.12620713212067952
0.05925846353588095,0.03299999999999998,0.1005129192949105,0.11262907694407218,0.11892295307635002,0.12415876024313262,0.12627967782800278
0.058921165467530595,0.03399999999999998,0.10053593273982288,0.11270136107144767,0.11901184041545401,0.12424612688124649,0.12636401090673405
0.058581713256035554,0.03499999999999998,0.10055860445461794,0.11277343087507398,0.11910061923478799,0.12433372739676171,0.12646154162347023
0.058247119651205805,0.035999999999999976,0.10058179172503245,0.1128452226379676,0.11918822029439644,0.12442087842382925,0.1265725081871832
0.05792265216674156,0.03699999999999998,0.10060625882521876,0.11291681606048545,0.11927483634071996,0.12450355138931463,0.1266923107275138
0.05761154323057548,0.03799999999999998,0.10063204234377264,0.11298863839011584,0.11936162066795133,0.12457840635670296,0.1268185781377769
0.057314952779232896,0.03899999999999998,0.10065868040777393,0.11306060271293554,0.11944931330191373,0.1246489396541811,0.12695037618511282
0.05703245981852675,0.03999999999999997,0.10068572224768974,0.11313324844127266,0.11953772721069003,0.12472015420462904,0.1270853645158994
0.056762391672010935,0.040999999999999974,0.10071258355399794,0.11320646817292782,0.11962661236627914,0.12479189996887552,0.12721997287295625
0.05650261411399646,0.041999999999999975,0.10073843217571203,0.11328119502143384,0.1197154673809916,0.12486798570190638,0.12735536794851374
0.05624936141848028,0.042999999999999976,0.10076279095587942,0.11335885856637035,0.11980352451731993,0.12495334061919584,0.12749204249441867
0.055998737429215226,0.04399999999999998,0.10078503400067465,0.11344020299747265,0.11989072120976507,0.12504918531653075,0.12762736047635395
0.05574623798023676,0.04499999999999997,0.10080511696543427,0.11352280702157524,0.11997747171226357,0.1251525129023345,0.12776078236926805
0.055487625747477294,0.04599999999999997,0.10082331323544672,0.11360336071105571,0.12006378400973738,0.12526221054756512,0.1278930351817146
0.055221783879608174,0.04699999999999997,0.10084017784972862,0.11368176837197787,0.12014927483269378,0.1253713403823962,0.12802353033825048
0.0549479540908262,0.047999999999999966,0.10085612256944669,0.1137566722744336,0.12023373876684332,0.12547472867683568,0.1281506244717206
0.054667787446655146,0.04899999999999997,0.10087164349199079,0.11382737495213927,0.12031743285225728,0.12557274058647647,0.12827270308165092
0.05438498640483291,0.04999999999999997,0.10088684309136509,0.11389534562871091,0.12040077323618587,0.12566873130058112,0.1283931132272354
0.05410341465314488,0.05099999999999997,0.10090159915432939,0.11396175550828126,0.12048436106143727,0.12576342314706612,0.1285109995779067
0.053826909298542815,0.05199999999999997,0.10091599088596752,0.11402725623781945,0.12056950915566068,0.12585802990894454,0.1286252439356111
0.05355879615866217,0.052999999999999964,0.10092993106899475,0.114092870059698,0.12065742355367211,0.1259514559445046,0.12873597847234833
0.05330108783597988,0.053999999999999965,0.10094339894089607,0.11415956284008602,0.12074777740700808,0.12604186626642566,0.12884424466788788
0.05305502464024757,0.054999999999999966,0.10095621889686474,0.11422721350858389,0.12083922120922598,0.1261293404435237,0.12894950673519193
0.052821064159485974,0.05599999999999996,0.1009678844731961,0.11429612566746944,0.12093101493540068,0.12621403509169993,0.12905776437258776
0.052599679935779194,0.05699999999999996,0.10097806772906479,0.11436605635426264,0.12102320033792054,0.12629200461562595,0.12916943334675263
0.0523911036968317,0.05799999999999996,0.10098643505045599,0.11443670016987846,0.12111541095005662,0.1263653917398109,0.1292853189830587
0.05219502374389591,0.05899999999999996,0.10099258243190197,0.11450758768546762,0.12120686047259331,0.12644090565291474,0.12940724041660223
0.05201127131343389,0.05999999999999996,0.10099627468566645,0.1145785386445123,0.1212968504432979,0.12652153152576762,0.12953730487440857
0.051839917592111776,0.06099999999999996,0.10099721412695341,0.1146493669792185,0.12138506345883782,0.12660434315872474,0.1296717447667423
0.051681042932001216,0.06199999999999996,0.10099532468881463,0.11472014445391297,0.12147119168801677,0.1266894781232876,0.12980899107496863
0.05153392337744453,0.06299999999999996,0.10099066367406574,0.11479113410092809,0.12155487316100407,0.12677787644997354,0.12994759175463494
0.05139886141285193,0.06399999999999995,0.10098320061953875,0.11486235251750761,0.12163567309348637,0.12686664236520265,0.13008610544962523
0.05127557067888948,0.06499999999999995,0.10097326800323404,0.1149338862659802,0.1217131316395158,0.12695105667126588,0.13022133901303615
0.05116432325407592,0.06599999999999995,0.10096108716391457,0.11500566099449017,0.12178740566274335,0.12702985351790455,0.13035178368241782
0.051064962187829695,0.06699999999999995,0.10094647976511235,0.11507762453037794,0.12185882790571985,0.12710495441078537,0.13047824681100617
0.050977226017260874,0.06799999999999995,0.1009298441921351,0.11514986134610754,0.12192750488137669,0.12717499478051095,0.13059806756248885
0.05090076715906509,0.06899999999999995,0.10091147911508076,0.11522206553268087,0.1219940974134189,0.1272403672918031,0.13070995287546125
0.050835008191211416,0.06999999999999995,0.10089119851626845,0.11529436732240057,0.12206030453364294,0.12730429036507687,0.13081432763228099
0.05077871513710332,0.07099999999999995,0.10086955597965021,0.11536629416339551,0.12212649068995791,0.12736867165397148,0.1309119472825502
0.05073011166309906,0.07199999999999994,0.10084634293845561,0.11543784845219984,0.12219248517406324,0.12743261276888984,0.13100337201257206
0.050688397204780744,0.07299999999999994,0.1008217143584329,0.11550864088434301,0.12225777761444631,0.12749968476271772,0.13109469689699416
0.05065261616257443,0.07399999999999994,0.10079608651163885,0.11557861777795056,0.12232237113436792,0.12757359059355003,0.13118948248477677
0.05062164365632013,0.07499999999999994,0.1007688978136352,0.11564837978215164,0.12238678979074558,0.12765510241242417,0.1312912938800229
0.05059514315190363,0.07599999999999994,0.10074070772628671,0.11571775873377932,0.12245084802855467,0.12774427652084422,0.1314042849079758
0.05057370045749728,0.07699999999999994,0.10071185247017271,0.11578745593759945,0.12251503624587323,0.12784085620870553,0.13152820716218594
0.05055676249640898,0.07799999999999994,0.10068195223763682,0.11585755555068243,0.12257957692847592,0.12793893396465278,0.13165794523512228
0.050544388382995624,0.07899999999999993,0.10065160636820623,0.11592861105674655,0.12264494391495537,0.12803405989767513,0.13179018315558738
0.05053692247781373,0.07999999999999993,0.10062078626716744,0.11600047678600693,0.12271104541526895,0.12812986567257528,0.1319254282401055
0.05053376769353159,0.08099999999999993,0.10058940414860378,0.11607340936466483,0.12277848776758134,0.12822894348984276,0.13206068502276627
0.0505346677745595,0.08199999999999993,0.1005578637509949,0.11614826941380645,0.1228482070789365,0.12832484312505849,0.13218862364623776
0.05053879538248111,0.08299999999999993,0.10052591829137394,0.11622551141721932,0.12292002808426365,0.128417476227532,0.1323052645446355
0.05054554966402701,0.08399999999999994,0.10049356616552854,0.116306015979689,0.12299319693001554,0.12851526287209325,0.1324141835940739
0.05055342411916199,0.08499999999999994,0.10046105531443728,0.1163905381694532,0.12306657010930475,0.12862047732618165,0.132515246315488
0.05056203116337244,0.08599999999999992,0.10042820433354888,0.1164801316640963,0.1231402424542229,0.12872712048714538,0.13260389394737745
0.05057043486876738,0.08699999999999992,0.10039506044698422,0.11657490619454784,0.12321442320337714,0.12883342971549086,0.1326835142847189
0.05057814218808171,0.08799999999999993,0.10036169930367042,0.11667393362132897,0.12328921721803676,0.12893932112620293,0.13276730593994795
0.050585103617208145,0.08899999999999993,0.10032811263856874,0.11677598421233797,0.12336532327698793,0.1290385992136902,0.13285684825992775
