u,redshift,g,r,i,z,Y
0.007974326340776262,0.01,0.01602329696556912,0.02611367651809268,0.03538215907688063,0.04462491162036238,0.048798434211582496
0.007935128832184599,0.011,0.01600962648089977,0.026098981841824027,0.0353696644157785,0.04461109027533467,0.04880662508151588
0.00789275169310468,0.011999999999999999,0.01599605928034607,0.0260839929642041,0.03535714756936809,0.044595626359384626,0.04881484876217348
0.00784765355416806,0.012999999999999998,0.01598251218568907,0.026068793133461405,0.035344605323068344,0.044577377356685315,0.048821913409254056
0.007800225554229098,0.013999999999999997,0.015968789851054762,0.026053350989221666,0.03533198937674796,0.044555762001409024,0.04882874827438468
0.007751020142996929,0.014999999999999996,0.015954818771375185,0.026037757330220197,0.0353191864109436,0.0445322226925229,0.04883640000510628
0.007700509516326467,0.015999999999999993,0.015940469471088493,0.026022099273386105,0.03530621561144008,0.04450807544055707,0.04884519618440865
0.007649170012516467,0.016999999999999994,0.01592563022586883,0.026006344573291765,0.03529312518514305,0.04448324243105803,0.048854362827032954
0.0075976345863512686,0.017999999999999995,0.015910438966316134,0.025990593632673097,0.03527991386617741,0.04445873554260528,0.04886438886405973
0.007546385051127526,0.018999999999999993,0.01589494168428277,0.025974827597817374,0.03526675878686951,0.044436132616357926,0.0488744903372917
0.007495870138878714,0.01999999999999999,0.01587928236001223,0.025959023890545427,0.03525373942829382,0.04441654006775514,0.04888402010873059
0.00744688717564582,0.02099999999999999,0.01586368338783664,0.025943221659499017,0.035240693254556525,0.044399335444065775,0.04889194226512126
0.007399833488259648,0.021999999999999992,0.01584826224875945,0.0259274667020689,0.03522743267329065,0.04438369001443894,0.04889759827885816
0.007354725620417811,0.02299999999999999,0.015833133915771902,0.02591176586160286,0.03521406364236447,0.044368443941227506,0.04890057039205907
0.007311624835930169,0.023999999999999987,0.015818400275544462,0.02589595963328426,0.03520082477919587,0.04435274204247568,0.04890159822131717
0.007270281187318866,0.024999999999999988,0.015803944209086873,0.025880041392933303,0.035187712328091106,0.0443361238865417,0.04890010958707546
0.007230155274813092,0.02599999999999999,0.015789637241101,0.025864072407685536,0.03517446624433679,0.04431932068719582,0.04889505533876673
0.007190649050011232,0.02699999999999999,0.01577534975310382,0.02584805493025766,0.03516091749376774,0.04430221937980701,0.048885516105072455
0.0071507714873771154,0.027999999999999983,0.015760916186498816,0.025832044699807835,0.035146963853130916,0.044285213053624206,0.04887203352995144
0.007109729872717003,0.028999999999999984,0.01574625690223138,0.025816049917897575,0.03513238085990273,0.044268645714239614,0.04885608031882755
0.007066892730014769,0.029999999999999985,0.01573134294210959,0.02580007893744204,0.03511716290328136,0.04425262594652726,0.04883831154855114
0.007021910439970061,0.030999999999999986,0.015716136137824677,0.02578404390814284,0.03510151300802575,0.04423698159738604,0.048819525254774114
0.006974746210095731,0.03199999999999998,0.01570069601652527,0.025767864754310928,0.03508554795524792,0.0442221292786145,0.04880307362569531
0.006925926036675009,0.03299999999999998,0.01568505774579934,0.02575162848842539,0.03506938237062019,0.04420786541398933,0.04879027156718815
0.006876055304008543,0.03399999999999998,0.015669337683971534,0.025735311460675373,0.03505316678922829,0.044193499166534186,0.04878145773380208
0.006825910528906369,0.03499999999999998,0.015653635643888046,0.025718990586305848,0.035036895900780136,0.04417911116998379,0.04877729087451744
0.006776317561397996,0.035999999999999976,0.015638053883507766,0.0257026508139488,0.035020413880640616,0.04416442265085813,0.04877773988010345
0.0067279020546774605,0.03699999999999998,0.015622678555377125,0.02568631790178108,0.03500375092398284,0.044147819456135884,0.048780723599158964
0.006681051457469034,0.03799999999999998,0.015607496147847738,0.02567009099196833,0.03498713242044631,0.04412822922566699,0.04878549170016887
