u,redshift,g,r,i,z,Y
0.007490847410447885,0.01,0.02205368439294814,0.052695937260282856,0.08710034094286644,0.13374776478443814,0.16286351159382056
0.007457102275050598,0.011,0.021998564521133683,0.05261907009023594,0.08700020210245325,0.1335011746666059,0.16264712686208435
0.0074217296462499825,0.011999999999999999,0.021943922781935753,0.052540279863759955,0.0869006776074031,0.133253723726191,0.16242869125332235
0.007384927456448242,0.012999999999999998,0.02188960147162132,0.052459697730704906,0.08680122619706676,0.13300487944130676,0.16220787341924206
0.0073468002090509256,0.013999999999999997,0.021835246817849496,0.052377452717419254,0.08670067136695227,0.1327531213659003,0.16198599884295192
0.007307569951713277,0.014999999999999996,0.02178074206693923,0.052294150797342946,0.0865977312453853,0.13250072310943187,0.1617657885744224
0.007267256521364438,0.015999999999999993,0.021725896335217723,0.05221028374482752,0.08649178329685067,0.13224971432242402,0.1615498391247354
0.007225893382605912,0.016999999999999994,0.0216704573926674,0.05212609404090339,0.0863823326351325,0.13200002937251545,0.16133699565665496
0.0071837022597187935,0.017999999999999995,0.021614562144995346,0.05204203874852272,0.08626972099664114,0.13175366335944963,0.16112765333681306
0.00714073144155969,0.018999999999999993,0.021558278694245026,0.05195832499275778,0.08615557782960831,0.13151406869293847,0.16092016842840032
0.007097099361500503,0.01999999999999999,0.021501838276102428,0.05187484517802622,0.08604084402387491,0.13128293760882245,0.16071220022025126
0.007053424684876648,0.02099999999999999,0.021445548041669243,0.051791844557697156,0.0859248100014346,0.13105910983749125,0.16050243435072864
0.007010043833775729,0.021999999999999992,0.02138957711334636,0.05170962934650204,0.08580688108570063,0.13084124124989935,0.16028980048946237
0.006967241022004593,0.02299999999999999,0.021334158501564244,0.051628004914343946,0.08568796533068947,0.1306267761120389,0.16007303399919384
0.006925407538655389,0.023999999999999987,0.0212794978649779,0.051546070914020164,0.08556939647886538,0.13041249241539996,0.159853369224987
0.006884660122115935,0.024999999999999988,0.021225413377044762,0.051463563211305276,0.08545105382305511,0.13019830487283515,0.15963214650783147
0.00684484305872906,0.02599999999999999,0.021171680909999057,0.05138077655392026,0.08533146068635791,0.12998563258346751,0.15940846362644562
0.00680569427023854,0.02699999999999999,0.021118047462192098,0.051297823208814826,0.08520959284459227,0.12977405684042415,0.1591816702908222
0.0067665499373647615,0.027999999999999983,0.02106407201776053,0.05121487585198568,0.08508515286148646,0.12956511001018406,0.1589542557079011
0.006726884149632818,0.028999999999999984,0.021009537977646073,0.051132283400889655,0.08495756913349761,0.12936024171489888,0.15873018232053093
0.006686200202773788,0.029999999999999985,0.020954513050692042,0.05105006525120976,0.08482658322861385,0.12915849999418177,0.15851016759852646
0.006644299358543732,0.030999999999999986,0.020899043611136,0.05096790833009059,0.0846924036043873,0.12895904863876922,0.15829582206051435
0.006601196111311081,0.03199999999999998,0.020843448968099653,0.05088555077326423,0.08455561227526326,0.12876355620281277,0.15809287550248738
0.006557290452584406,0.03299999999999998,0.020788074370260902,0.05080325565709696,0.08441676467989104,0.12857253307985608,0.1579034484060515
0.0065130335981411136,0.03399999999999998,0.020733262240032406,0.05072109950753786,0.08427656815468687,0.12838381348486083,0.15772607924718385
0.006469052218511556,0.03499999999999998,0.020679279157001455,0.05063914083720075,0.08413581282975899,0.12819730305920227,0.1575617638043716
0.006425983463324994,0.035999999999999976,0.02062646018161285,0.05055728829145441,0.08399465796879525,0.12801208654185742,0.15740886189272743
0.00638428700920002,0.03699999999999998,0.020574959326727132,0.05047558019552382,0.08385314586904903,0.12782425748698809,0.1572608402084868
0.006344231168188906,0.03799999999999998,0.0205244541132607,0.050394290667744736,0.08371198308481352,0.1276313255630895,0.15711569384259053
0.006305853922687657,0.03899999999999998,0.020474629628410405,0.05031351004753551,0.08357165172292674,0.12743585122275103,0.15697304409341928
0.006269065581285982,0.03999999999999997,0.02042508001518329,0.05023357744960093,0.08343233153813892,0.12724112146064254,0.15683044426253798
0.0062336092216207315,0.040999999999999974,0.020375542498306694,0.05015445828658787,0.08329424217989966,0.1270458437902018,0.15668311588897496
0.006199218648641244,0.041999999999999975,0.020325813376177396,0.05007653443383063,0.08315626254389072,0.12685364474143196,0.15653233918241286
0.006165432241995506,0.042999999999999976,0.020275903826356488,0.05000024400006058,0.08301628305240619,0.12666846847472263,0.15638058753018588
0.006131748586371068,0.04399999999999998,0.020225757804262393,0.04992570090045567,0.08287373483570894,0.1264908154614287,0.15622501489005952
0.006097622131574917,0.04499999999999997,0.02017559355495687,0.04985190338007914,0.08272908164715796,0.12631770673873075,0.15606508203380604
0.00606253076910891,0.04599999999999997,0.020125608935838774,0.04977750940796118,0.0825827714576325,0.1261479891477241,0.15590325990833373
0.006026324204851092,0.04699999999999997,0.02007605929632542,0.04970241822982088,0.08243519978490431,0.1259749563725499,0.15573940499249883
