u,redshift,g,r,i,z,Y
0.004686779462262905,0.01,0.011386772793259645,0.02250367816901297,0.03367433958931792,0.045083847330085164,0.05065825300731488
0.004660753409733904,0.011,0.011368369969358692,0.02247822028220974,0.03364776624306565,0.04505591464413789,0.05064631167195597
0.004632883619220234,0.011999999999999999,0.011350079884395398,0.02245253505628726,0.03362124810659129,0.04502622735771344,0.05063466146378092
0.004603439844311197,0.012999999999999998,0.011331843190578832,0.022426692168190022,0.03359475942113858,0.044993451589448896,0.050621908487124494
0.004572652475365398,0.013999999999999997,0.01131352338660467,0.022400688302249068,0.033568167888322994,0.044956948455096006,0.05060863303414829
0.004540851457840634,0.014999999999999996,0.011295071209461348,0.02237461936501435,0.03354128525814265,0.04491816530750048,0.05059575680266961
0.00450829255671386,0.015999999999999993,0.011276397160682504,0.022348560862836056,0.03351414476837051,0.04487857437054801,0.05058353749066206
0.004475232161347903,0.016999999999999994,0.011257418281233512,0.0223224832148145,0.03348682498738653,0.044838376547079964,0.05057107824127587
0.004442029286872045,0.017999999999999995,0.011238221086896257,0.02229646516131125,0.03345934436140008,0.04479868407417836,0.0505589683770384
0.004408941036765108,0.018999999999999993,0.011218832765975677,0.022270472299906086,0.03343194037809669,0.04476095308894567,0.05054674099351828
0.004376215141435006,0.01999999999999999,0.011199349513876104,0.022244462197030922,0.03340469302865423,0.044726171005736885,0.05053383741076718
0.004344335163385504,0.02099999999999999,0.011179915395894498,0.022218471540986887,0.033377370625540005,0.04469361757749871,0.05051917184275609
0.004313545035553778,0.021999999999999992,0.01116060935650943,0.022192549029382735,0.0333497123076912,0.04466259258221352,0.05050233186824793
0.004283888052126721,0.02299999999999999,0.011141514707713678,0.022166697946694996,0.033321872316266016,0.04463216027210177,0.050483045202088545
0.004255443838924924,0.023999999999999987,0.011122704213838213,0.02214077339567849,0.03329426496121467,0.04460144569513385,0.05046186707931463
0.004228096713969542,0.024999999999999988,0.011104100477257905,0.02211477209422434,0.03326694655816648,0.044569728203843244,0.05043816604167144
0.004201549995616461,0.02599999999999999,0.01108562043463587,0.022088758991764233,0.03323967777439138,0.04453768020348155,0.050410978657924904
0.004175463787286039,0.02699999999999999,0.011067176342524269,0.022062740461982915,0.03321233045036092,0.044505268290887634,0.05037925911215772
0.004149244371143267,0.027999999999999983,0.011048645160056705,0.02203676511701356,0.033184715329040694,0.04447283988495671,0.050343335893397276
0.004122414701757188,0.028999999999999984,0.011029970333871538,0.022010838078499,0.03315643415971817,0.04444074313456229,0.05030492055979007
0.004094589050892885,0.029999999999999985,0.011011141495523407,0.021984957904748574,0.03312750135314143,0.044409077535446255,0.05026493965696447
0.004065559084831214,0.030999999999999986,0.010992136530960674,0.02195902874140631,0.03309822204607429,0.0443773711126602,0.05022380593281972
0.004035302646341964,0.03199999999999998,0.010973010595362603,0.021932972127062775,0.03306871395180002,0.04434607176590836,0.0501847728962933
0.00400413571432509,0.03299999999999998,0.010953806355297106,0.021906865289876364,0.03303909274023329,0.04431530397324603,0.050149479335195146
0.003972418682977711,0.03399999999999998,0.010934611219309432,0.0218806893852045,0.03300952609216057,0.044284588133327564,0.05011859464786417
0.003940621676407784,0.03499999999999998,0.010915499078625398,0.021854511137946248,0.032979920715422426,0.04425390948501833,0.0500926416213518
