u,redshift,g,r,i,z,Y
0.01907638945943446,0.01,0.06346849924405187,0.14534363588220559,0.22268481047798902,0.32270180480615274,0.3835130888220261
0.01901218925304191,0.011,0.06330102054865179,0.1451909250243403,0.22252383628263622,0.3222081950748016,0.38310427779634015
0.018946562372279204,0.011999999999999999,0.06313507604584388,0.14503116325837342,0.2223642333515269,0.3217148980324507,0.3826888564736587
0.01887948501552102,0.012999999999999998,0.0629702005829187,0.14486462859856813,0.22220386212465473,0.32122205402182213,0.3822676749239908
0.01881064886831585,0.013999999999999997,0.0628052919745174,0.14469187940306383,0.22203902885871513,0.3207255741870018,0.3818413198841344
0.01873997705600766,0.014999999999999996,0.06263994706408894,0.1445148930184408,0.22186577118276143,0.32022921841847124,0.38141538355031557
0.01866657655895035,0.015999999999999993,0.06247357525895127,0.14433527792335243,0.22168226352518602,0.3197370347779459,0.3809966606511467
0.018589622755504596,0.016999999999999994,0.06230528262723969,0.14415403115812214,0.22148727797167117,0.3192499140402399,0.3805833849231262
0.01850892394501828,0.017999999999999995,0.06213535501847372,0.1439726173318358,0.22128206978927636,0.318771813804311,0.3801764118269027
0.0184237698337376,0.018999999999999993,0.06196392143472799,0.1437918819368218,0.22107158540540858,0.3183098416797541,0.3797740726321694
0.018333851190975723,0.01999999999999999,0.0617917018146059,0.1436115562448784,0.2208585959030395,0.3178670203644495,0.3793715741337868
0.018240562488447187,0.02099999999999999,0.06161955940080384,0.14343257457324893,0.22064065352842588,0.31744062970459297,0.37896704851124996
0.018144814396532146,0.021999999999999992,0.06144797652470853,0.1432560004528205,0.22041558625931398,0.3170285006060014,0.37855974265886955
0.01804813691049756,0.02299999999999999,0.0612777525386247,0.1430811126199886,0.22018636119230794,0.3166261332108023,0.3781474793415754
0.01795247455396435,0.023999999999999987,0.06110958763546378,0.1429049828435216,0.21995770032444828,0.3162257623805777,0.3777317321118071
0.0178591552345046,0.024999999999999988,0.06094287292010095,0.14272660941545265,0.21972938602069608,0.31582763170928946,0.37731776615309787
0.017768708036551666,0.02599999999999999,0.0607769353477507,0.14254691409967538,0.21949674262936186,0.3154347577240843,0.37690539327874795
0.017681216153143803,0.02699999999999999,0.06061095818853151,0.1423662954491821,0.21925664947221254,0.31504601981705654,0.3764938212405681
0.01759572957473884,0.027999999999999983,0.06044337010754935,0.14218525367058762,0.21900833029913677,0.31466487251431946,0.37608842454771024
0.01751145389956122,0.028999999999999984,0.06027339955403073,0.14200507559178652,0.21875004767482867,0.31429495227690557,0.37569850453212816
0.017427256328418208,0.029999999999999985,0.060101446407273544,0.14182583341041338,0.21848119187483303,0.3139330783405152,0.37532536625211904
0.01734292032661527,0.030999999999999986,0.05992779306419084,0.1416466510523799,0.21820249734706662,0.3135763810221369,0.374970900633299
0.017258484336755173,0.03199999999999998,0.059753779367835255,0.14146679394876677,0.21791570781815667,0.31322907942174055,0.3746455702990068
0.017174533210438044,0.03299999999999998,0.059580875173754023,0.14128704425169814,0.21762244784573606,0.31289388437200866,0.3743539161318022
0.01709168533350361,0.03399999999999998,0.05941039252940002,0.14110777838276825,0.21732477423719576,0.3125650981893751,0.3740910798838949
0.01701116386342547,0.03499999999999998,0.05924336148586283,0.14092907279378766,0.21702481588861647,0.31224262971403394,0.3738583464633864
0.016934151173412924,0.035999999999999976,0.0590811071668518,0.14075061736317437,0.21672273914529505,0.3119248907408769,0.37365186070776624
0.016861332368247592,0.03699999999999998,0.05892419142899043,0.14057245454065864,0.2164185285845743,0.3116036323947504,0.37345713029705385
0.016793064866787024,0.03799999999999998,0.05877124776998081,0.14039537233299085,0.21611393144742705,0.31127195030302235,0.37326888033642786
0.01672902078303622,0.03899999999999998,0.0586211154165811,0.14021975885445592,0.21581028215651646,0.310934666305587,0.3730848916295715
0.01666869865724198,0.03999999999999997,0.05847211647559315,0.1400464623725285,0.21550854067086067,0.31059897430341477,0.37290019353262943
0.016610980615202577,0.040999999999999974,0.058323262258788935,0.13987540830953024,0.215209849269785,0.31026121236084764,0.3727050437407259
0.01655491251640246,0.041999999999999975,0.0581738030350814,0.1397074896404102,0.21491095387835,0.3099279358745486,0.37250141485723776
0.016498926339472326,0.042999999999999976,0.058023892524791565,0.13954340794061723,0.21460550806228146,0.3096066624396189,0.37229466777441544
0.016441267170154678,0.04399999999999998,0.05787335532100684,0.13938308202095911,0.21429194942210728,0.30929951317342824,0.3720786442241711
0.01638023451655521,0.04499999999999997,0.0577231769729691,0.1392243390833426,0.21397177226439984,0.30900048252763523,0.37185252525144125
0.01631411749892792,0.04599999999999997,0.057574136489229,0.13906417774240343,0.21364626472962495,0.30870678171880156,0.3716217861058151
0.01624245831330191,0.04699999999999997,0.057427271396015736,0.13890227466332936,0.21331649069329234,0.3084029695189009,0.37138547961860324
0.01616471131593188,0.047999999999999966,0.057283501044297636,0.13873777297784545,0.21298296520338691,0.3080805310708297,0.3711409783322948
0.01608135441532532,0.04899999999999997,0.05714378318851052,0.13857019221828687,0.21264723670482905,0.30774168880186786,0.3708872240866172
0.015993703041371116,0.04999999999999997,0.05700843430569199,0.1384011991081442,0.21231333000366417,0.30739369426488256,0.3706273285688071
