u,redshift,g,r,i,z,Y
0.004708723606935166,0.01,0.00978715959941568,0.01718173541175352,0.024554720854014635,0.032321523029046534,0.03596556648333331
0.004685340997941021,0.011,0.009776538096840478,0.017167474004752267,0.02453955938864621,0.03230288957798462,0.035964857221926244
0.004660203263696234,0.011999999999999999,0.00976597992398806,0.017153026255143634,0.024524349669633377,0.03228315019778337,0.03596404137885863
0.004633565428693762,0.012999999999999998,0.009755437045292518,0.017138448064808083,0.024509108559797627,0.032261579688352075,0.03596234614744947
0.004605645441289936,0.013999999999999997,0.009744799589659837,0.01712370780686191,0.02449385253228576,0.03223781009570689,0.0359606124273191
0.004576748686599285,0.014999999999999996,0.009734029255211179,0.01710885924873187,0.024478549039936907,0.03221288015273513,0.03595967375310492
0.00454714074101506,0.015999999999999993,0.009723054442290512,0.017093962158565828,0.024463206637156204,0.03218765576849241,0.03595980848296498
0.0045170900296803455,0.016999999999999994,0.009711811848653672,0.017078995921623496,0.02444784631793773,0.03216193650933469,0.03596050502870803
0.004486949067324346,0.017999999999999995,0.009700381049735862,0.017064031178080925,0.02443245781538474,0.03213638383688275,0.03596207527537261
0.004456988675628562,0.018999999999999993,0.009688787662497452,0.017049063773385126,0.024417135048104527,0.03211216570471038,0.03596380471410772
0.0044274592525019064,0.01999999999999999,0.009677111241665634,0.01703408723249824,0.024401934402223727,0.032090118813826944,0.03596517801546679
0.004398798429047307,0.02099999999999999,0.009665477765983498,0.017019126134300712,0.024386776818768687,0.032069840692526344,0.03596546885106837
0.004371222686107499,0.021999999999999992,0.00965395237548342,0.01700420963848767,0.024371569218622754,0.03205067842573943,0.03596409380661847
0.004344732248200547,0.02299999999999999,0.009642599893508852,0.016989342343209868,0.024356358036963496,0.03203169923125258,0.03596069475386849
0.0043193519271055745,0.023999999999999987,0.009631479569250763,0.01697441566406177,0.024341213369850987,0.03201231438477883,0.035955910985621266
0.004294936290248491,0.024999999999999988,0.009620527519550288,0.0169594231002644,0.024326101273700215,0.03199234133415813,0.035949386224575455
0.004271179235487712,0.02599999999999999,0.009609672766251513,0.016944402098155623,0.02431083358101837,0.03197232796331266,0.03594031519636538
0.004247746086411174,0.02699999999999999,0.009598842422503709,0.016929352998173414,0.024295272569311452,0.031952148580962854,0.035928098359014934
0.00422408806018428,0.027999999999999983,0.009587943377596076,0.01691431279351815,0.02427938982572698,0.0319321032610338,0.035913236688485686
0.004199765804884388,0.028999999999999984,0.009576930806004939,0.01689928998094749,0.02426311507079216,0.03191244808664003,0.03589667224407622
0.00417443131495872,0.029999999999999985,0.009565787874172185,0.016884292029600602,0.024246430164261305,0.03189324224646849,0.0358787096716639
0.004147891063276524,0.030999999999999986,0.009554492555455577,0.016869265813125388,0.024229417493107138,0.031874502478541476,0.03586008816381101
0.004120125566514362,0.03199999999999998,0.009543078551861829,0.01685415946110288,0.024212154975459574,0.031856514828082404,0.03584321328915955
0.004091426435226269,0.03299999999999998,0.009531564596569678,0.016839030816695504,0.024194719994311928,0.031838989090897656,0.03582886512539136
0.004062129677079786,0.03399999999999998,0.00952001681426191,0.016823863501523373,0.02417720606252424,0.03182132873989643,0.03581711628011048
0.004032663296833421,0.03499999999999998,0.00950848991840656,0.01680870775149381,0.024159655939526216,0.031803656083836056,0.03580849747536702
0.004003484910652012,0.035999999999999976,0.009497040865438927,0.016793554027876675,0.024142023516864335,0.031785760441862466,0.03580291638888992
0.003974943511027362,0.03699999999999998,0.009485716768033689,0.016778420689393298,0.024124319859081433,0.03176640237446623,0.03579872129254472
0.0039472577662116445,0.03799999999999998,0.009474509346399805,0.016763371710634276,0.024106662223882788,0.031744851386160164,0.035795459103378675
0.003920519458011472,0.03899999999999998,0.009463371515210227,0.01674838889351134,0.024089127696837576,0.03172226213891876,0.035793427444660145
0.0038947170100196013,0.03999999999999997,0.009452266071535874,0.016733563739741237,0.02407173092398329,0.031699881840379404,0.035791919298871266
0.0038697696785494565,0.040999999999999974,0.009441150910744725,0.016718870691526347,0.02405448225687661,0.03167740651672087,0.0357895038631842
0.0038455565718471113,0.041999999999999975,0.009429973045904302,0.016704457763663562,0.0240372662547851,0.03165601237086346,0.03578669678261414
0.00382185493619676,0.042999999999999976,0.009418703594021426,0.01669057868475067,0.024019871839541445,0.03163731642791573,0.03578415186304687
0.003798438008662194,0.04399999999999998,0.009407307169471909,0.01667736939197668,0.024002249998067063,0.031621626562650995,0.03578107561859859
0.003775024442980608,0.04499999999999997,0.009395786593846005,0.016664419665865692,0.023984479595183975,0.03160791244706847,0.03577708783637455
0.0037513588616054257,0.04599999999999997,0.00938416402136726,0.016651190988800246,0.02396659459604446,0.03159585796787471,0.03577246489183258
0.0037273708861340453,0.04699999999999997,0.009372481239531848,0.01663766941869342,0.02394857750864104,0.03158359725653659,0.03576724917626321
0.0037030154035983583,0.047999999999999966,0.00936076443365406,0.016623635131005874,0.0239304140255595,0.03156970002229824,0.035761058797068236
0.0036783904989144134,0.04899999999999997,0.009349052960347014,0.016608965361584235,0.023912135969286815,0.03155424236811201,0.03575333648072098
0.0036537224182319125,0.04999999999999997,0.009337349415705541,0.016593899780047976,0.023893816010502077,0.03153817468750856,0.035744945354103136
0.003629244225801215,0.05099999999999997,0.009325645783569276,0.016578628608724107,0.023875529518213316,0.03152158408069683,0.03573560428446626
0.003605188984001186,0.05199999999999997,0.009313944622656233,0.016563237333304566,0.02385738264432461,0.03150468615463446,0.035725097819127014
0.0035817548205624617,0.052999999999999964,0.009302237147793687,0.01654788509244948,0.02383947400004598,0.03148697177733324,0.0357133716895688
0.0035590511179338052,0.053999999999999965,0.009290521257431496,0.01653272975225607,0.02382183602216088,0.03146777053139298,0.03570046631285933
0.003537141360904763,0.054999999999999966,0.00927878551015567,0.016517756160916847,0.023804442529601424,0.031447222112280494,0.0356863169721221
0.0035160441049681694,0.05599999999999996,0.009266994476186063,0.016503008684110258,0.02378721145309913,0.03142555404270101,0.03567286787892176
0.003495770668991717,0.05699999999999996,0.009255125511353858,0.01648845234578179,0.023769979068322577,0.031401597437110226,0.03566024728496547
0.003476329924191525,0.05799999999999996,0.009243161180026436,0.01647404289365703,0.023752575543847465,0.031375954000423985,0.03564848061458231
0.0034576880632008534,0.05899999999999996,0.009231072507584107,0.016459700120349977,0.023734954477608067,0.031350952951222824,0.03563828704499705
0.0034398232123847533,0.05999999999999996,0.009218839112363982,0.01644538970577722,0.02371714615589096,0.031327943618678515,0.03563056359128542
0.003422738082657903,0.06099999999999996,0.009206436326441539,0.016431085101441614,0.023699140464662007,0.03130621045837781,0.03562408927121523
0.003406426494833743,0.06199999999999996,0.009193855666932007,0.016416802979861447,0.023680929115913185,0.031285465927851606,0.03561820250876845
0.0033908434298163116,0.06299999999999996,0.00918109607022763,0.016402585309058994,0.02366251919413097,0.03126577080642261,0.035612753664084215
0.003376003811379655,0.06399999999999995,0.009168148472935416,0.016388424426190668,0.023643864932334172,0.031246155659080926,0.035607536697100005
0.0033619028198457503,0.06499999999999995,0.00915503495013866,0.0163743209876742,0.023624912415252386,0.031225530752823923,0.035601686691362704
0.0033485661966815494,0.06599999999999995,0.00914176825359045,0.01636025532315062,0.023605699453891592,0.031203523652245956,0.035594785990508866
0.0033360033252402633,0.06699999999999995,0.009128330619998145,0.016346227560698125,0.02358623154442014,0.0311804237341288,0.03558713959629383
0.0033242188245914037,0.06799999999999995,0.009114750909344696,0.016332256235684173,0.023566456154544575,0.031155745058790735,0.035577707594239096
