u,redshift,g,r,i,z,Y
0.011270938894731549,0.01,0.04320858019024753,0.11445134458612914,0.19044353088021476,0.2919524218374419,0.35497678924341747
0.011230416442723583,0.011,0.04306928046142467,0.11428251101539848,0.1902374041764873,0.29141409322100087,0.35449378168055046
0.011189580098823607,0.011999999999999999,0.04293111933149449,0.11410785559134691,0.1900325366162464,0.29087628637464047,0.3540045838521696
0.011148319416249731,0.012999999999999998,0.042793760238763946,0.11392759574645515,0.18982697993411193,0.2903393359500377,0.35351018811094287
0.011106373307985288,0.013999999999999997,0.04265644679052416,0.1137422089040873,0.1896174355617849,0.28979956553622094,0.3530107779761689
0.011063599961347335,0.014999999999999996,0.04251891965158926,0.11355333789044661,0.18940041288675458,0.2892602339974825,0.35251133586421624
0.011019345017866514,0.015999999999999993,0.042380803759172456,0.11336231901745379,0.18917432061009704,0.2887249789615043,0.35201816926859203
0.010973005997737432,0.016999999999999994,0.04224149685758192,0.11317001686114447,0.18893808998409412,0.28819475400217176,0.3515298611506177
0.010924356535816504,0.017999999999999995,0.042101176418479665,0.11297764681141072,0.1886928688466584,0.28767312704917614,0.3510472465694501
0.010872863625102943,0.018999999999999993,0.04195995395680608,0.11278593895247366,0.18844306276530484,0.28716630146177535,0.3505691287885379
0.010818258364018096,0.01999999999999999,0.04181831224639192,0.11259470381729103,0.1881911192712364,0.28667675113583574,0.35009128077972207
0.010761299736541255,0.02099999999999999,0.04167682576053505,0.1124047264586107,0.18793481717930766,0.28620201738224915,0.34961220254439684
0.010702511853063708,0.021999999999999992,0.041535815540522075,0.1122169139761621,0.18767219389931158,0.2857402577315706,0.34913151847437524
0.010642895874429851,0.02299999999999999,0.04139584296615572,0.11203068375200763,0.1874058678242654,0.28528756873659017,0.34864737401822865
0.010583714752512519,0.023999999999999987,0.041257403132809685,0.11184365600996675,0.18714003483606761,0.2848369362569818,0.348160817480637
0.010525896306930661,0.024999999999999988,0.041120080017823836,0.11165501877093108,0.18687455314159881,0.28438861498938434,0.3476768318826739
0.010469896992145528,0.02599999999999999,0.040983400729160124,0.11146553112785412,0.18660538040171812,0.28394522888968543,0.34719555684898895
0.01041589982767253,0.02699999999999999,0.04084678159513109,0.11127552537601279,0.18632982068995108,0.2835057987291621,0.34671636161865604
0.010363492955494956,0.027999999999999983,0.04070909036570117,0.111085412391279,0.18604719786941695,0.28307346169471653,0.34624399178633836
0.01031231284899971,0.028999999999999984,0.04056977128190782,0.11089624714231039,0.185755964866705,0.28265153732516446,0.345786813096725
0.010261742023582716,0.029999999999999985,0.04042914996841527,0.11070808443114612,0.18545555965278554,0.2822371053568308,0.34534598914037207
0.01021170445089903,0.030999999999999986,0.04028748285852471,0.11052019734600742,0.18514657948137137,0.28182749426286147,0.34492296348400325
0.010162220820021122,0.03199999999999998,0.04014577944791418,0.11033199162707794,0.18483054481712052,0.28142653172813836,0.344526745902708
0.010113539962479502,0.03299999999999998,0.04000516288478619,0.11014408485588117,0.18450887240526806,0.2810367825007815,0.3441613954176995
0.010065905698745511,0.03399999999999998,0.039866584024245776,0.10995677650035461,0.18418334656295982,0.28065312854969326,0.34382233555719527
0.01001992171522564,0.03499999999999998,0.03973077956985239,0.10977010489694153,0.18385584087016477,0.2802754477249637,0.34351057326907003
0.009976157798325865,0.035999999999999976,0.03959870321223012,0.10958381100216914,0.18352653101149577,0.2799023607812263,0.3432226440536
0.009934897260732318,0.03699999999999998,0.039470729632548225,0.10939793282311595,0.1831954094943813,0.27952661941230184,0.3429455801352619
0.009896275246473142,0.03799999999999998,0.039345803069338776,0.10921310171877141,0.1828640082881686,0.27914211524564697,0.34267452730383174
0.00986003331466281,0.03899999999999998,0.0392230425369628,0.1090296516139022,0.18253348646023712,0.2787529197973944,0.3424073030654863
0.009825847191653537,0.03999999999999997,0.03910118707492724,0.10884827412402753,0.1822046260381158,0.27836526325264405,0.34213953457399776
0.00979301876045322,0.040999999999999974,0.0389795043389185,0.10866894021556184,0.18187838951966512,0.27797590954648665,0.34186263377969917
0.009760979267102055,0.041999999999999975,0.03885747213263153,0.10849233550477753,0.18155198727868063,0.2775905497446788,0.34157823731732895
0.009728797276316125,0.042999999999999976,0.038735231016842155,0.1083189511540817,0.18121999810187792,0.2772157499850004,0.34129111862598843
0.009695416324720553,0.04399999999999998,0.03861269700696545,0.1081486807543818,0.18088109430724209,0.27685336813308503,0.3409957620635886
0.009659826904313495,0.04499999999999997,0.03849062702958295,0.10797984872937098,0.18053650870590243,0.27649819718347224,0.3406914708911812
0.009621016340763512,0.04599999999999997,0.03836961102314811,0.10781014285027565,0.18018730868154506,0.27614775288651633,0.34038306364985443
0.009578708869263465,0.04699999999999997,0.038250414081051114,0.10763929554260612,0.17983442518208784,0.27578840647437664,0.3400695864570432
0.009532553622992388,0.047999999999999966,0.038133723359658055,0.10746666027488867,0.17947831621818028,0.2754126979598295,0.3397486874415345
0.009482821186113443,0.04899999999999997,0.03802025174275069,0.10729186391136758,0.17912038742772196,0.275022557472419,0.33941950344579996
0.009430279800163961,0.04999999999999997,0.0379102453516988,0.10711619589102764,0.1787642434616297,0.274624375516135,0.3390846894799134
0.009375834797000649,0.05099999999999997,0.037803764338976,0.10694043553161206,0.17841305010300018,0.2742167433416254,0.33873566483180656
0.009320213848457342,0.05199999999999997,0.03770083702305728,0.10676532143901876,0.17806988079512198,0.27380129058734504,0.33836902802703855
0.009264172371870612,0.052999999999999964,0.037601351523519205,0.10659131558738066,0.17773839906044542,0.27338130698205576,0.3379857626016051
0.009208294452464013,0.053999999999999965,0.03750493986160203,0.10641905778477108,0.17741961001832943,0.2729548249055377,0.33758301533297846
0.009153069537009149,0.054999999999999966,0.0374112399412141,0.10624835074721146,0.17711321950137057,0.2725197840738199,0.337154268399883
0.009098899023372775,0.05599999999999996,0.037319543698015635,0.10607941550988596,0.1768172725166458,0.27207891512239707,0.3367104441794086
0.009046299589539055,0.05699999999999996,0.03722916413601122,0.10591163699104963,0.1765274514288748,0.2716276734444954,0.3362558630181236
0.008995673353628674,0.05799999999999996,0.037139486352217754,0.1057442097063662,0.1762400455942432,0.27117022200942836,0.3357932404009416
0.008947532567657642,0.05899999999999996,0.03704978470923546,0.10557646519228359,0.17595439492287954,0.27071888596933497,0.3353268059210894
0.00890215977026412,0.05999999999999996,0.0369593716893165,0.1054077980810671,0.1756709878986147,0.270278451782731,0.33486202873926924
0.00885969137780555,0.06099999999999996,0.03686764419072878,0.10523765365570233,0.17539003529975647,0.26984262340620113,0.3343956032019663
0.008820527046833284,0.06199999999999996,0.03677424961748163,0.10506657402548983,0.17511179803623791,0.26940772327942913,0.3339262477131186
0.008784593093948289,0.06299999999999996,0.03667898314378415,0.10489533111262953,0.1748364765133307,0.26897413598851283,0.3334576715588119
0.008751893745943573,0.06399999999999995,0.03658175395297144,0.10472443605645203,0.1745630781940555,0.2685370155026327,0.33298950944386174
0.008722189018532651,0.06499999999999995,0.03648261897740897,0.10455376692016967,0.17429036447244042,0.2680908376604804,0.3325183557503484
0.008695369069937281,0.06599999999999995,0.036381594892562444,0.1043830605294115,0.1740183877569111,0.2676395728768622,0.3320478495776302
0.008670873489794086,0.06699999999999995,0.03627884180314914,0.10421200409456231,0.17374684751060895,0.26718712407512835,0.3315816659716419
0.008648148929199866,0.06799999999999995,0.03617447941876797,0.10404012394412375,0.17347462762032634,0.26673181893713716,0.331116960089872
0.008626666751356801,0.06899999999999995,0.0360689158676846,0.10386692788534228,0.17320144316257216,0.2662748872790355,0.3306501235868335
0.008605833524461466,0.06999999999999995,0.03596206195256878,0.10369203949731638,0.17292862597930783,0.26582126723643484,0.3301810682416392
0.00858502448460968,0.07099999999999995,0.035854374043700156,0.10351463218675966,0.17265683909249901,0.2653712869120754,0.3297092970531941
0.008563510147114626,0.07199999999999994,0.035745878132966646,0.10333449540095418,0.17238573736961058,0.26492233257345466,0.32923323457166526
0.008541023226951121,0.07299999999999994,0.035636854181579775,0.10315102903073152,0.17211408942145534,0.26447893388169197,0.3287610811791891
0.008517159005998299,0.07399999999999994,0.03552733228513029,0.10296430547363665,0.17184241986058785,0.2640414383157835,0.32829899544846775
0.00849172783942888,0.07499999999999994,0.03541716767553061,0.10277547876506439,0.1715730307823521,0.2636037144866354,0.32784722087536594
0.008464586747418089,0.07599999999999994,0.03530649365391799,0.10258484931964333,0.17130700382370143,0.2631636808761327,0.32740792300020544
0.00843615398068354,0.07699999999999994,0.03519527550666773,0.10239325106005129,0.17104556333404988,0.26272334311891155,0.3269840747510742
0.008406390733802758,0.07799999999999994,0.035083311567060634,0.10220145871892554,0.17078940077272026,0.2622776402292685,0.32656801914698425
0.00837550936628718,0.07899999999999993,0.034971119478764676,0.1020097942377146,0.17053957659190389,0.26182290152678217,0.32615213601993087
0.008343883980686917,0.07999999999999993,0.03485877412536305,0.10181756689983065,0.17029611319641572,0.26136622266534404,0.32573819285179145
0.008311462889268168,0.08099999999999993,0.03474654769495274,0.10162480899844697,0.1700596688987572,0.26091065800941665,0.3253276258452068
0.008278412343198236,0.08199999999999993,0.03463474696360672,0.1014321381431778,0.1698301303917758,0.26044553324563763,0.3249108162481191
0.008244587269078034,0.08299999999999993,0.03452354542843072,0.10123933407643752,0.16960653874122944,0.25997062233842194,0.32447970691869377
0.008210230659670649,0.08399999999999994,0.03441293289741995,0.10104677432250124,0.1693864281843219,0.25950169374548476,0.32404155522738093
0.00817493972850051,0.08499999999999994,0.034303077154621046,0.10085467522958023,0.16916597599568806,0.2590480340393609,0.3235993715919275
0.008138955278820782,0.08599999999999992,0.03419416192784856,0.10066343023776274,0.16894474241762877,0.25860096910957603,0.3231428697174656
0.008102170229527849,0.08699999999999992,0.03408613018458057,0.10047311093074873,0.16872319354376544,0.25815490939310687,0.32266897797776006
0.008064661450166705,0.08799999999999993,0.03397900021198072,0.10028316552066077,0.16850194915685338,0.2577080313708176,0.32218418779761027
0.008026699175762382,0.08899999999999993,0.03387287526511055,0.10009259336909394,0.16828181543370768,0.2572566146339383,0.32168928274574615
0.007988567312410698,0.08999999999999993,0.03376786240228602,0.09989985100137769,0.16806374063613613,0.25679322655094916,0.32117492844545315
0.007950601109619093,0.09099999999999993,0.03366357324923156,0.09970412146117077,0.16784749845232244,0.2563267422328395,0.32063939070654335
0.007913116906483915,0.09199999999999993,0.03355975605838974,0.09950505371053452,0.1676327496827341,0.2558613523444617,0.32008798894625606
0.007876369971663846,0.09299999999999993,0.033455982383272596,0.09930306840599061,0.1674194983959968,0.2553954157350239,0.31951366686183846
0.00784051392910695,0.09399999999999993,0.03335178118287996,0.09909822268461817,0.16720655456431843,0.25492604558140314,0.3189118560919043
0.0078058403499988915,0.09499999999999992,0.033246623932220026,0.0988910890747211,0.16699222655413162,0.2544605166859585,0.3182881636947742
0.007772480383735047,0.09599999999999992,0.03314029627318622,0.09868285817524396,0.16677642344698435,0.25399677370062934,0.3176468425333121
0.007740506384901489,0.09699999999999992,0.03303216342110551,0.09847509435825967,0.16656015220277043,0.2535229009772517,0.31698477150354226
