u,redshift,g,r,i,z,Y
0.004529038520154282,0.01,0.014383121053222831,0.03839949052261743,0.06804676812217729,0.10968309317759944,0.13624279755242585
0.004507156566243834,0.011,0.014341394557107305,0.03832948725257986,0.06794707272512947,0.10945093750462259,0.13602697191029692
0.004484320147621857,0.011999999999999999,0.014300005813065106,0.03825809415100936,0.06784788154151354,0.10921811812900896,0.1358095299777856
0.004460644748764719,0.012999999999999998,0.014258848349446806,0.038185408884274914,0.06774877278462384,0.10898420248380378,0.13559019658901963
0.004436194080679322,0.013999999999999997,0.014217692813216911,0.03811152826948965,0.06764881758915475,0.10874796201977503,0.13537007329495454
0.004411101959999826,0.014999999999999996,0.014176467522631546,0.03803690424812885,0.06754701002225372,0.10851127825477698,0.13515141737626324
0.004385381813669093,0.015999999999999993,0.014135053737934378,0.03796190336772659,0.06744286099943848,0.10827583168231909,0.13493638643249364
0.004359056628944208,0.016999999999999994,0.014093290783877865,0.03788670897057421,0.06733597841105235,0.10804156443162546,0.1347240220687432
0.004332259619169173,0.017999999999999995,0.014051265272392048,0.03781166231705599,0.06722663714107867,0.10781012837146095,0.13451465199407195
0.00430502085076713,0.018999999999999993,0.014009025709022264,0.03773691972643218,0.06711612772058878,0.10758434304697627,0.13430691083147542
0.0042774114201438096,0.01999999999999999,0.013966718992648291,0.03766240417423426,0.06700519450758756,0.10736556871815085,0.13409886034146973
0.0042497968383020425,0.02099999999999999,0.013924541443596063,0.03758829625153785,0.06689328017260782,0.10715284139448411,0.1338894121037997
0.004222375059936727,0.021999999999999992,0.013882601314031866,0.037514826197539305,0.06677992650589144,0.10694504337988846,0.1336776820118058
0.004195313718377205,0.02299999999999999,0.013841050471949855,0.03744185234394176,0.0666658428589675,0.10674006218850232,0.1334626274702219
0.0041688452558501215,0.023999999999999987,0.013800024094310078,0.03736871107525964,0.06655206494502643,0.10653526580963972,0.13324527361944108
0.004143039235060011,0.024999999999999988,0.013759407637656469,0.037295211490327995,0.06643850534970083,0.10633058785557405,0.1330267312379567
0.004117803590219664,0.02599999999999999,0.013719055445242118,0.037221573076178724,0.06632403216753127,0.10612718058953012,0.13280624961762086
0.004092985015660668,0.02699999999999999,0.01367880117908628,0.03714787978517905,0.06620785676653113,0.10592470485840155,0.13258328978105693
0.0040681904475967125,0.027999999999999983,0.013638353772768293,0.03707426036797823,0.06608974083563428,0.1057244328150457,0.13235991173765177
0.0040431069806813255,0.028999999999999984,0.013597570363785373,0.037000970619020815,0.06596923139517939,0.10552757208857316,0.1321393897434071
0.004017440956876427,0.029999999999999985,0.013556499612465859,0.036928023393921657,0.0658461151059403,0.10533334467893417,0.1319223037741205
0.0039910752463226205,0.030999999999999986,0.013515178399434854,0.03685518204960006,0.0657205362205927,0.1051410674937508,0.13170997799116121
0.0039640196293146135,0.03199999999999998,0.01347382159306283,0.03678225197135022,0.06559294451280918,0.10495211608432618,0.13150711904710696
0.0039365117378652595,0.03299999999999998,0.013432664750646762,0.036709425833200866,0.06546377285301241,0.10476690009001306,0.1313154767778412
0.003908817141937489,0.03399999999999998,0.013391933383844425,0.036636757325393766,0.0653335731377531,0.10458364397893935,0.13113384220450025
0.0038813032829887336,0.03499999999999998,0.013351801002546225,0.03656428772777827,0.06520297684482036,0.10440226508448597,0.1309630307355307
0.0038543430696312596,0.035999999999999976,0.013312487223406113,0.036491948463397754,0.06507212997301694,0.10422201125646151,0.13080169033496006
0.0038282045101685398,0.03699999999999998,0.013274088099402163,0.03641977065673138,0.0649410690984815,0.10403968279568372,0.13064444401872533
