u,redshift,g,r,i,z,Y
0.04846271430826641,0.01,0.17280114610279676,0.35788127988912777,0.4910287400589012,0.6378043133711802,0.7145680821830858
0.0483949802201207,0.011,0.17234859585809398,0.357687986550337,0.4908977249470349,0.6373460233096526,0.7143700122009328
0.048337907600779995,0.011999999999999999,0.17189963759282834,0.35747876377770377,0.49076847042798394,0.6368904386514304,0.7141595025858943
0.04828973223496017,0.012999999999999998,0.17145326547368728,0.35725448368218077,0.49063696430514425,0.6364387973106552,0.7139383387032817
0.04824788228591215,0.013999999999999997,0.1710072515067444,0.35701634564611057,0.49049727952868327,0.6359851230883019,0.7137058748376359
0.048209766001728514,0.014999999999999996,0.17056058726526788,0.35676847725175276,0.4903432811598625,0.6355340087794541,0.7134703196188736
0.048169498580513136,0.015999999999999993,0.17011180993061925,0.356514346384541,0.4901717126415012,0.6350908390219567,0.7132419478862977
0.0481212862169869,0.016999999999999994,0.1696586342989145,0.3562561579769062,0.48998040245537294,0.6346579978749591,0.7130187486682379
0.04806106967585259,0.017999999999999995,0.1692011407758575,0.35599698385317263,0.48977161276302794,0.6342396623576282,0.7128025540869299
0.04798334841452135,0.018999999999999993,0.16873913790525777,0.3557387354698486,0.48955416356512577,0.6338442682918173,0.7125924566071945
0.04788432525055427,0.01999999999999999,0.168274165861355,0.3554808777189284,0.4893327090107678,0.6334757067758747,0.7123809776296485
0.047765283615905436,0.02099999999999999,0.16780771381163845,0.35522561548256876,0.489101978941806,0.6331302891853386,0.7121662701793627
0.04762772596176186,0.021999999999999992,0.16734066212237772,0.35497524513273515,0.4888569761046998,0.632805577977212,0.7119490333861936
0.04747785563519029,0.02299999999999999,0.16687503503584092,0.35472808055923427,0.48860354633478525,0.63249671388262,0.7117263286681599
0.04732340119895249,0.023999999999999987,0.16641254480398596,0.3544777309437442,0.4883510580660505,0.6321926374305084,0.7114989243200885
0.04717143377835389,0.024999999999999988,0.16595183279454934,0.35422185278707746,0.48809892282494016,0.6318935576315919,0.7112763682505249
0.04702693550473111,0.02599999999999999,0.16549187696594173,0.35396228958904835,0.4878368313074902,0.6316032338814908,0.711059628378628
0.04689341681005085,0.02699999999999999,0.16503104175979777,0.35369980858754485,0.4875577355425993,0.6313189083722013,0.7108478297715412
0.046772586708889945,0.027999999999999983,0.16456550976030063,0.35343544673764593,0.4872609559771497,0.6310450946441901,0.7106482017548439
0.046665427891835434,0.028999999999999984,0.16409348302706295,0.35317198138479616,0.48694419185128984,0.6307876513988421,0.7104734179463539
0.04657037275706416,0.029999999999999985,0.16361633443876614,0.35290960075417954,0.4866066893085811,0.630540840927099,0.710324328394181
0.04648833931050683,0.030999999999999986,0.1631347015544336,0.35264652750972664,0.48625059345897953,0.6303001756876885,0.7102018639725107
