u,redshift,g,r,i,z,Y
0.004508349608822371,0.01,0.013063874708594986,0.03007288971389547,0.04869521621977291,0.06930567083054338,0.08007738016038753
0.00448588497753144,0.011,0.013033573341248675,0.030027797640243273,0.04863632536909412,0.06923745329971095,0.08002136798855965
0.004462301829803815,0.011999999999999999,0.013003495912001182,0.029982205580467217,0.048577927563102655,0.06916721902383882,0.0799659286638812
0.004437760943669913,0.012999999999999998,0.012973563592381703,0.02993618871693512,0.048519958391601115,0.06909334262180013,0.07990935717939462
0.004412371901898205,0.013999999999999997,0.012943603703236533,0.029889784266412665,0.048462064668585894,0.06901505631462387,0.07985187297815005
0.0043863190887754285,0.014999999999999996,0.01291355641658922,0.02984320152103313,0.04840381083868426,0.06893403355213085,0.07979444311484953
0.004359663101893249,0.015999999999999993,0.012883314038312521,0.02979658440434744,0.0483451460305403,0.06885210201724858,0.07973748447999977
0.004332462663814182,0.016999999999999994,0.012852754041549726,0.029749930413882963,0.048286096969814216,0.06876978394309967,0.07967978274316503
0.004304885064352653,0.017999999999999995,0.012821955228172758,0.029703372992415284,0.048226719952197385,0.0686884486691317,0.07962210479447279
0.004276989563168334,0.018999999999999993,0.012790944358396762,0.029656888213791206,0.04816754855943138,0.06860969108874636,0.07956423481474725
0.0042488703375014505,0.01999999999999999,0.012759839127271529,0.029610367364741833,0.04810877586647909,0.06853459515899188,0.07950562988729591
0.004220911439919408,0.02099999999999999,0.012728797985420995,0.02956389768852371,0.0480499546172201,0.06846226678950576,0.0794451577533662
0.004193314933997347,0.021999999999999992,0.012697910883027705,0.029517610248037635,0.04799061080288456,0.06839200886547457,0.07938252872590357
0.004166220989764124,0.02299999999999999,0.01266729179424716,0.02947146218140324,0.04793107016210353,0.06832299750749368,0.07931750453503837
0.004139834228068459,0.023999999999999987,0.01263703923969621,0.029425131176007324,0.04787211793541463,0.06825405464064827,0.0792506747666895
0.0041141880907635195,0.024999999999999988,0.012607066929141816,0.029378567820098643,0.047813834873943355,0.06818395580866284,0.07918136271394577
0.004089149261507407,0.02599999999999999,0.012577275802027728,0.02933191901222048,0.04775571946336663,0.06811328657669516,0.07910841893955652
0.00406452618334083,0.02699999999999999,0.012547555004356245,0.029285232128534122,0.04769748246596957,0.06804204482240715,0.07903054095815501
0.004039883923063329,0.027999999999999983,0.01251771329161867,0.02923858854116793,0.04763877935883127,0.06797059340059354,0.07894809145899848
0.004014876323062623,0.028999999999999984,0.012487662270919063,0.029192078065164776,0.047578900638219776,0.06789942229806772,0.07886336386232277
0.003989194157188211,0.029999999999999985,0.012457418595646544,0.029145691739471152,0.04751784039227487,0.06782854441498153,0.07877749924125604
0.003962698525406843,0.030999999999999986,0.01242697792447583,0.02909924915228068,0.04745609912216339,0.0677570694234248,0.07869052860231956
0.003935389479173705,0.03199999999999998,0.01239646065545574,0.029052609474438752,0.04739391184855554,0.0676856470964146,0.0786058840513878
