u,redshift,g,r,i,z,Y
0.012409640289661591,0.01,0.03500995951600377,0.07637388665076364,0.11854994507568226,0.17392871703730386,0.20779795327454065
0.012356544195035901,0.011,0.03493275722725673,0.07628718114989902,0.11844808622804308,0.17365335854718755,0.20757264550744314
0.01230071604111732,0.011999999999999999,0.03485629086840658,0.07619763860296326,0.11834702361549813,0.17337694942297574,0.20734458604262826
0.012242486803027705,0.012999999999999998,0.03478031291440479,0.07610544540842425,0.1182460125710259,0.17309884068951875,0.20711342459006413
0.012182014695780098,0.013999999999999997,0.034704247011597245,0.07601078905114235,0.11814345884932341,0.1728170241494908,0.20688080197716285
0.012119657185260499,0.014999999999999996,0.034627891377875766,0.07591453857741828,0.11803761882101514,0.1725343393744291,0.20665012855464857
0.012055409981274566,0.015999999999999993,0.034550923611556615,0.07581740006976424,0.1179276509599976,0.17225335540274234,0.20642471877635793
0.011989287799340567,0.016999999999999994,0.03447292376273563,0.07571972113900545,0.11781288495681909,0.17197404433211746,0.20620314009986093
0.011921639489534584,0.017999999999999995,0.03439411379159969,0.07562215634588527,0.11769377642684047,0.17169894384456275,0.20598586657183937
0.011852512483749168,0.018999999999999993,0.03431459161783345,0.07552500612501967,0.11757254816715938,0.17143249561945514,0.20577080979812787
0.011782082182497306,0.01999999999999999,0.03423473978854776,0.07542811040649793,0.11745048544156428,0.17117688591527183,0.20555497363309555
0.011711413844943837,0.02099999999999999,0.034155060394688665,0.07533183286903397,0.11732659089598596,0.1709306285780269,0.20533674565743773
0.011641093213358508,0.021999999999999992,0.03407583058482018,0.07523661754059557,0.1172000040273255,0.17069203921177017,0.20511482173608134
0.011571640016512513,0.02299999999999999,0.03399743063725078,0.07514217228868898,0.11707198277694458,0.1704578852130395,0.2048875911348611
0.0115037655805498,0.023999999999999987,0.03392019277418234,0.07504717911060986,0.1169443975580476,0.17022397653435392,0.20465659398525443
0.011437707263062844,0.024999999999999988,0.033843812753142764,0.07495123853022435,0.11681707238350107,0.16999018769206883,0.20442360729100786
0.011373225996956142,0.02599999999999999,0.033767928013067085,0.07485477303581066,0.11668792960511454,0.16975835482415444,0.2041875524112516
0.011309892047468274,0.02699999999999999,0.03369213235498879,0.07475794461792634,0.11655554532484778,0.16952790954224706,0.2039476005318571
0.011246578813526692,0.027999999999999983,0.03361571354138316,0.07466099878317202,0.11641952804287481,0.1693008140478118,0.203706916630407
0.011182395518170404,0.028999999999999984,0.03353832203980029,0.07456445046802951,0.11627910233613634,0.16907893285030065,0.20347055888826981
0.011116488154500972,0.029999999999999985,0.03346006352832104,0.07446832946721356,0.11613393247013955,0.16886099816540565,0.20323945240248376
0.011048522926111616,0.030999999999999986,0.033381002331243914,0.07437218976643638,0.11598433915439146,0.16864591117468225,0.20301562674053886
0.01097852551102701,0.03199999999999998,0.03330165025971682,0.07427565466673286,0.11583113245753834,0.16843584596880004,0.20280638210212143
0.01090718027217654,0.03299999999999998,0.03322255528392768,0.07417911322336963,0.11567508023301015,0.16823152364723237,0.20261440882086448
0.010835257980952636,0.03399999999999998,0.03314427314669139,0.07408269310945141,0.11551716243504254,0.16803009796272783,0.2024377833500267
0.01076384561263855,0.03499999999999998,0.033067240907906546,0.07398648013824945,0.11535844437301788,0.16783146798754225,0.20227776142634046
0.010694046784720425,0.035999999999999976,0.0329920063489417,0.07389034007318529,0.11519911326399,0.16763447685714644,0.2021322372191406
0.010626650381154354,0.03699999999999998,0.03291882994942802,0.07379432214890227,0.11503922462907108,0.16743408354548772,0.2019928285835436
0.010562116563190291,0.03799999999999998,0.03284720521236332,0.07369882377771646,0.11487974167061075,0.16722696042959131,0.20185694660779208
0.010500497152822424,0.03899999999999998,0.03277663800767532,0.0736039743088059,0.11472132184346978,0.16701642173533834,0.20172406947313137
0.010441620107710905,0.03999999999999997,0.03270647847221397,0.0735102498775877,0.11456421963082866,0.16680677480850825,0.20159108243756274
0.010385018897461035,0.040999999999999974,0.03263630517812414,0.07341759405043795,0.11440873774682962,0.16659627115419506,0.2014518827652623
0.010330211660841823,0.041999999999999975,0.032565778608847525,0.07332655174540274,0.11425331893867051,0.16638952891779615,0.20130808973606712
0.01027637293487829,0.042999999999999976,0.03249491100729287,0.07323773113242647,0.11409502887551647,0.16619160123178994,0.20116287370394936
0.01022261093866574,0.04399999999999998,0.03242359626758459,0.07315127825656653,0.11393309054467558,0.16600323036115694,0.20101261220630254
0.010167966314867957,0.04499999999999997,0.03235218058338567,0.0730657795376273,0.11376817688974955,0.16582053867706234,0.2008566208198008
0.010111511696218793,0.04599999999999997,0.03228097866840872,0.0729793259789698,0.11360091455369985,0.16564202126038055,0.20069809465419763
0.010052987735841137,0.04699999999999997,0.0322104047462547,0.0728917742018518,0.11343183042410741,0.16545895160338958,0.20053684354380255
0.009992165655522259,0.047999999999999966,0.03214081659323511,0.07280247301865893,0.1132611627925146,0.16526638374410454,0.20037143946738326
0.009929332809773192,0.04899999999999997,0.0320726046593851,0.07271106710453552,0.11308956236868786,0.1650656264113514,0.20020094379998968
0.009865239061373888,0.04999999999999997,0.032005882738414274,0.07261853340033612,0.11291876853129726,0.1648606657344179,0.20002767114724693
0.00980072476282289,0.05099999999999997,0.03194066729314486,0.07252551010199457,0.11275031256483144,0.16465069195674265,0.1998466481329231
0.009736530465385465,0.05199999999999997,0.0318769780910115,0.0724325050714733,0.1125856671040731,0.16443727895589086,0.19965594025497926
0.009673351610569638,0.052999999999999964,0.03181475208172578,0.07233998205797024,0.11242654127460391,0.16422160549979506,0.1994559908733111
0.009611658802140448,0.053999999999999965,0.03175382849813786,0.07224849599709204,0.11227355273296755,0.1640016761064929,0.19924531671459947
0.009551780323961978,0.054999999999999966,0.03169402850502807,0.07215793169727239,0.11212673525456995,0.163776476646599,0.19902051722636907
0.009493923364737042,0.05599999999999996,0.03163498330207767,0.07206847021237894,0.11198506576979955,0.16354786648583206,0.1987897219775304
0.009438337538018834,0.05699999999999996,0.03157635300301759,0.07197976643846676,0.11184604532550993,0.16331200397458237,0.19855526118888123
0.00938520218059735,0.05799999999999996,0.03151784073860363,0.071891378411118,0.11170749370523492,0.16307095421725545,0.19831825727084493
0.009334670912881541,0.05899999999999996,0.03145908191302276,0.07180287767567733,0.11156904011033696,0.16283367167084872,0.1980817010859828
0.009286824949824026,0.05999999999999996,0.03139974391363083,0.07171392126847324,0.11143096033635294,0.16260456561841874,0.1978495876831696
0.009241709422475281,0.06099999999999996,0.03133951431573041,0.07162422470766222,0.1112933420562141,0.1623797299190405,0.19761851014406376
0.00919947044517165,0.06199999999999996,0.03127822236899298,0.07153407863813295,0.11115634505854882,0.16215695426584853,0.19738687197668608
0.009159981251509254,0.06299999999999996,0.031215763951686026,0.07144395213445931,0.11102013400562404,0.16193656303634388,0.1971563997299298
0.009123252991168404,0.06399999999999995,0.031152074162765456,0.07135407737262858,0.1108842526816232,0.16171474900689106,0.19692672368026465
0.00908916097478591,0.06499999999999995,0.031087214638669775,0.07126439365590166,0.11074810620886634,0.16148726371598818,0.19669510801948212
0.009057688924437842,0.06599999999999995,0.03102119722816959,0.07117475634745694,0.11061175705493387,0.1612555797163347,0.19646284223238106
0.00902859633126986,0.06699999999999995,0.03095406311456136,0.0710850593826308,0.11047497763321328,0.16102192460195872,0.1962322385819185
0.009001653865628343,0.06799999999999995,0.030885901633568587,0.07099511885677888,0.11033710069159419,0.160784962650791,0.196000224500809
0.008976620495759232,0.06899999999999995,0.03081694557407119,0.07090464516496402,0.11019795899648985,0.16054583860311253,0.1957642415978449
0.008953197198756771,0.06999999999999995,0.030747132310062906,0.07081355477237535,0.11005825187063288,0.16030815852206995,0.19552377437004695
0.00893101149694542,0.07099999999999995,0.03067675359583291,0.07072138015945774,0.10991835097504177,0.16007272179722734,0.1952780872679525
0.008909572545726448,0.07199999999999994,0.030605820107683042,0.07062804239866331,0.10977826230223858,0.15983793767245713,0.19502629857755957
0.008888661731091534,0.07299999999999994,0.030534473441218568,0.07053318554092035,0.10963746834725267,0.1596069406390984,0.1947752091358545
0.008868008758813379,0.07399999999999994,0.030462798355349412,0.07043684613035152,0.10949628332344523,0.15938077746976126,0.19452926942354112
0.008847390577391855,0.07499999999999994,0.030390656281092873,0.07033970303792093,0.10935602989633451,0.1591571305705957,0.19428998562296623
0.00882667746839782,0.07599999999999994,0.030318182373700306,0.07024183636004588,0.10921733393343112,0.15893535454109894,0.1940605142965308
0.008806067172175677,0.07699999999999994,0.03024539327780798,0.0701437890465708,0.10908092281233438,0.15871628775311608,0.1938427919814131
0.008785443019867015,0.07799999999999994,0.030172160702289945,0.07004591339646353,0.10894715406262581,0.15849569139704064,0.19363114901843903
0.008764842704478241,0.07899999999999993,0.03009882238208052,0.06994846950900027,0.10881662330725857,0.15827059397280727,0.19342065765396702
0.008744410280550338,0.07999999999999993,0.03002542030752721,0.06985109201394882,0.10868933445714837,0.15804522443261304,0.19321238897267873
0.00872402755816465,0.08099999999999993,0.029952086778463588,0.06975384396061182,0.10856563532849754,0.15782194722616033,0.19300588314926315
0.008703681966064582,0.08199999999999993,0.029879044271205947,0.06965723346652801,0.10844553824034348,0.15759388934461765,0.19279366456311256
0.008683212231266528,0.08299999999999993,0.029806331640856176,0.06956128312421041,0.1083284825355591,0.1573606206844228,0.1925709420964999
0.008662632579464284,0.08399999999999994,0.029733935923913872,0.06946639180018382,0.1082130980317635,0.1571311708540227,0.1923428018757565
0.008641598293670215,0.08499999999999994,0.029661975692303742,0.06937287118203916,0.10809726593173512,0.15691035774744366,0.19211107537976568
0.008620156009376271,0.08599999999999992,0.02959049999919879,0.06928120284885546,0.10798084608198281,0.15669233358363993,0.19186917995818709
0.008598160246209538,0.08699999999999992,0.029519488172179656,0.06919145481551361,0.10786421148522196,0.15647410669942438,0.19161627971747439
0.008575590917340501,0.08799999999999993,0.029448954856392342,0.06910314076933863,0.10774771337511607,0.15625491246801973,0.1913591959124503
0.008552579248204266,0.08899999999999993,0.029378940630434988,0.06901548163881013,0.10763201027095182,0.15603166533630797,0.19109880238131233
0.008529277200663888,0.08999999999999993,0.029309528055177187,0.06892726970400352,0.10751773945900951,0.15579971175526877,0.1908291809106773
0.008505883690142596,0.09099999999999993,0.029240503979305808,0.06883757271775805,0.10740479163892545,0.1555652091255287,0.19055005508404071
0.008482605167820621,0.09199999999999993,0.029171683422325737,0.06874573218263359,0.10729287857996903,0.1553318999362516,0.19026600482134665
0.008459589564683671,0.09299999999999993,0.029102861551413648,0.06865166261239314,0.10718180549494674,0.15509883362749338,0.18997103969855653
0.008436958018054209,0.09399999999999993,0.02903376735859714,0.06855518266243414,0.10707076864790963,0.154864804240897,0.18966207708132427
0.00841490460474351,0.09499999999999992,0.028964084363536192,0.06845646536317641,0.10695864462914884,0.1546346117290249,0.18934312847479157
0.008393522706556052,0.09599999999999992,0.028893679589888366,0.06835616670092166,0.1068453637275181,0.15440665291167346,0.1890166359107211
0.008372888449889803,0.09699999999999992,0.028822189611898877,0.06825526408215932,0.10673163325701791,0.15417278228259712,0.18867869391994035
0.008353120683181215,0.09799999999999992,0.028749367208382816,0.06815445433607357,0.1066178061622632,0.15393386090673963,0.18833985335757583
0.008334183778448079,0.09899999999999992,0.028675146227900346,0.06805390720305775,0.10650456098010055,0.15369429124530268,0.18800680498656902
0.008316051328038691,0.09999999999999992,0.02859963231010204,0.06795332487252036,0.1063924859950487,0.1534597988260185,0.18767736659669368
0.008298730519943082,0.10099999999999992,0.028522892833394466,0.06785283395481884,0.1062816307757337,0.15323168803641393,0.18734978602860994
0.008282037213705292,0.10199999999999991,0.028445041386721288,0.06775274870799841,0.10617227779910632,0.15300984368509946,0.18702755488408418
0.008265978321545,0.10299999999999991,0.028366371066781613,0.0676530909529278,0.10606471159302608,0.15279049586458315,0.18670274987703345
