u,redshift,g,r,i,z,Y
0.011504420674108624,0.01,0.041406005865099176,0.10584061102057665,0.17391788095163915,0.26458864482067224,0.320807916471473
0.011461533936977873,0.011,0.04128058986389447,0.10569117595487845,0.17373755253328263,0.2641116056470371,0.32038408315827477
0.011417827950250222,0.011999999999999999,0.04115623551408219,0.10553657200659683,0.17355828410990443,0.2636348486067111,0.3199549137641717
0.011373281817778854,0.012999999999999998,0.041032624393548475,0.10537700549172511,0.17337841030743087,0.26315850929542595,0.31952111621189955
0.011327716530804126,0.013999999999999997,0.04090903452235091,0.10521289175343795,0.17319501746840352,0.2626792675419176,0.31908317997077335
0.011281089499375676,0.014999999999999996,0.040785216478670214,0.10504570509474732,0.17300500001936966,0.2622002413295068,0.31864574060641987
0.011232874785627121,0.015999999999999993,0.04066080275031652,0.10487664201006944,0.17280692578636628,0.26172479352203903,0.31821444401552185
0.011182591207707673,0.016999999999999994,0.04053522482511184,0.10470645315478752,0.17259982076717176,0.2612536457958946,0.31778782659199084
0.011130127041559974,0.017999999999999995,0.04040866983010282,0.10453623456194633,0.17238468988885308,0.26079008080721067,0.31736659561726555
0.011075063458489512,0.018999999999999993,0.04028124618019438,0.10436662418745922,0.17216545055878893,0.2603399037189452,0.31694936423404735
0.011017219743874674,0.01999999999999999,0.04015341847009048,0.10419743575829307,0.1719442971186534,0.2599055287544638,0.3165321653721509
0.010957422087743675,0.02099999999999999,0.04002574988429819,0.10402936131889745,0.17171931279869898,0.25948470481862246,0.3161134544462742
0.010896209372557563,0.021999999999999992,0.0398985546100602,0.10386320476343015,0.1714888263944475,0.2590756160821774,0.315692610569454
0.010834486168823243,0.02299999999999999,0.03977235772672247,0.10369844477076189,0.17125515291764604,0.25867452955866277,0.3152678374443461
0.010773406357730206,0.023999999999999987,0.0396476226070079,0.10353292803040899,0.17102195604294335,0.25827508588421055,0.31484035521524695
0.010713756831034565,0.024999999999999988,0.03952395750928043,0.1033659331053668,0.17078908515211974,0.25787748348927825,0.31441451217365113
0.010655850483270567,0.02599999999999999,0.03940091092457212,0.10319814681051086,0.170552955174076,0.2574841685812928,0.3139901446069694
0.010599742808721916,0.02699999999999999,0.039277934661004925,0.10302986795396005,0.1703111634619617,0.2570942347132645,0.3135665903486352
0.01054486867659493,0.027999999999999983,0.03915398087791577,0.10286147059935531,0.1700630852285265,0.2567105476176501,0.3131482928628403
0.010490752587516007,0.028999999999999984,0.03902853434963817,0.10269389632025934,0.16980734575225187,0.2563361332280699,0.3127429336647476
0.010436726543663595,0.029999999999999985,0.03890187099251728,0.10252719315640095,0.16954343541216862,0.25596840028474344,0.31235156361009064
0.010382662564761315,0.030999999999999986,0.038774202388792055,0.10236069364647442,0.16927187343548875,0.2556050065981609,0.3119757304763918
0.010328585844996751,0.03199999999999998,0.038646430157773096,0.10219384925066761,0.16899400649615043,0.25524942771153875,0.3116240227536693
0.010274843559328093,0.03299999999999998,0.03851955440153994,0.1020272314817233,0.1687110994075854,0.25490386990716235,0.3113001904743798
0.010221798319471152,0.03399999999999998,0.038394443486905835,0.10186110769341379,0.1684247556071679,0.2545636715739368,0.3110002187229016
0.01017016399113339,0.03499999999999998,0.03827177208944393,0.1016955262981571,0.16813667932517248,0.25422874254504335,0.31072515608666035
0.010120630691890235,0.035999999999999976,0.03815241083612437,0.10153025320760883,0.16784706462662305,0.2538977709230306,0.3104718263055337
