u,redshift,g,r,i,z,Y
0.013380765109287889,0.01,0.018515879246840436,0.02307786530816249,0.02682248317257259,0.030985079671213243,0.03276257358106169
0.013348582486851841,0.011,0.018520911379583126,0.023082541611664936,0.026830322824022566,0.030986948170941803,0.032781301853154914
0.013313155510775505,0.011999999999999999,0.01852604379236086,0.023087062813842128,0.026838125575949404,0.030987792403082234,0.03279988503640715
0.013274960594482474,0.012999999999999998,0.018531192459404888,0.023091492206883137,0.02684598261515603,0.030986993070735026,0.03281763803079255
0.013234367989612052,0.013999999999999997,0.018536176219430607,0.02309578327559351,0.026853999262930396,0.03098424299091218,0.032835395565390176
0.013191894880045118,0.014999999999999996,0.01854092252778468,0.023099995388628995,0.026862208585386158,0.030980539848590078,0.032854009000540266
0.013147997227205721,0.015999999999999993,0.01854529930071683,0.023104204193161375,0.026870632828859774,0.03097665209796491,0.03287378370302823
0.013103129665972128,0.016999999999999994,0.018549200709104534,0.02310837594902876,0.02687931203250453,0.030972238628485884,0.03289425688767024
0.013057904039836497,0.017999999999999995,0.018552763414039563,0.02311259479508452,0.02688822592489202,0.03096778622746393,0.032915727926274105
0.013012777649355652,0.018999999999999993,0.01855602901776525,0.02311684669415909,0.0268974589258169,0.030964420250789472,0.03293751540998802
0.012968184451717426,0.01999999999999999,0.018559140563718133,0.023121117340657412,0.026907078596660597,0.03096301466308525,0.03295914255340416
0.012924940262461871,0.02099999999999999,0.018562323651382526,0.02312542090102587,0.026917025761750618,0.0309632563577386,0.03297996969875128
0.012883443872016051,0.021999999999999992,0.018565689913968845,0.023129781745350866,0.02692722751590344,0.030964511853921167,0.03299943710601605
0.012843682557530758,0.02299999999999999,0.018569351655825395,0.023134190766639223,0.026937679038302412,0.03096587754121389,0.033017229974153586
0.012805702178212922,0.023999999999999987,0.018573410989385208,0.023138499043714324,0.026948327921589705,0.0309668080998089,0.03303403826892116
0.012769249090715773,0.024999999999999988,0.018577760929964042,0.02314268633362886,0.02695909479360836,0.030967266370070256,0.033049624671247946
0.012733737261224752,0.02599999999999999,0.018582280596369127,0.0231467874309562,0.026969774607315016,0.030967827811575883,0.033063189774282506
0.012698534672941917,0.02699999999999999,0.018586850423595588,0.023150796958827127,0.02698020380268915,0.030968343500532396,0.03307421026628944
