u,redshift,g,r,i,z,Y
0.012593891030473512,0.01,0.03272299031077039,0.06841117480410668,0.10461822692466329,0.15248997224922853,0.1818085300968214
0.012543332281651111,0.011,0.03265803685462906,0.06833943294014415,0.1045340678393041,0.15225271498280293,0.18161576343858038
0.012489958638599554,0.011999999999999999,0.032593722298438065,0.06826523447487758,0.10445064987159565,0.15201433564034578,0.18142060888506487
0.012434115251168582,0.012999999999999998,0.03252982486640712,0.06818874550439716,0.1043673270794085,0.1517741720061256,0.181222619527757
0.012375985574777449,0.013999999999999997,0.03246582503217239,0.06811012341276788,0.10428271037866893,0.15153046716602747,0.1810233448887829
0.0123159496258545,0.014999999999999996,0.03240154147517425,0.06803012585527751,0.1041952734168333,0.1512858778762995,0.1808259369473178
0.012254070323035895,0.015999999999999993,0.03233667948885547,0.06794936836791993,0.10410427161675179,0.1510427393738193,0.1806333336866803
0.01219043174970159,0.016999999999999994,0.0322708642017082,0.0678681457053981,0.10400912486465305,0.1508009322604092,0.1804441837012225
0.012125426098155466,0.017999999999999995,0.03220430677445893,0.06778702893927845,0.10391022794203938,0.15056273963811576,0.180258966048119
0.012059162061120043,0.018999999999999993,0.032137100131561416,0.06770626701036443,0.10380947687496651,0.15033217831870133,0.18007580932898756
0.011991859166657449,0.01999999999999999,0.03206959296148574,0.06762571904555578,0.10370796720127926,0.15011127276958183,0.17989205329555813
0.011924546245993898,0.02099999999999999,0.03200224918253059,0.06754568754523016,0.1036048872778336,0.1498987144928056,0.17970613533467422
0.011857778685459678,0.021999999999999992,0.03193532305194644,0.06746654211396821,0.10349955263695496,0.14969295495162066,0.17951676790947188
0.011791999182089502,0.02299999999999999,0.031869151973084986,0.0673880384397237,0.10339303232518487,0.14949104072271668,0.1793224924092679
0.01172781489492278,0.023999999999999987,0.031804031350899424,0.06730904840523805,0.10328689391943888,0.14928926855164618,0.1791247417985675
0.0116653818822824,0.024999999999999988,0.03173968594611158,0.06722923872255816,0.10318098124718354,0.14908754501281948,0.17892497637437416
0.011604413069706,0.02599999999999999,0.03167578469625184,0.06714897883768353,0.1030735167030344,0.14888752999235555,0.17872210591281223
0.011544442436375963,0.02699999999999999,0.031611960569318226,0.06706840688738597,0.10296326199511832,0.14868875629569495,0.17851538930456812
