u,redshift,g,r,i,z,Y
0.004396441645171254,0.01,0.016905010031529385,0.05163354873895625,0.09616728271348433,0.15974124640999596,0.2007974181585548
0.004376254519407235,0.011,0.016844264395532608,0.051526772338932915,0.09601134568550218,0.15937490804040422,0.20044161549195752
0.00435557564566161,0.011999999999999999,0.016783998821260068,0.05141764275059514,0.0958560509989192,0.1590085692021907,0.20008295621923602
0.004334433637331897,0.012999999999999998,0.01672407375798769,0.0513062723012069,0.09570056794826447,0.15864216498194544,0.1997216939978314
0.004312806987053843,0.013999999999999997,0.016664196240616803,0.05119285227378254,0.09554333842903225,0.15827377521400396,0.19935844951945172
0.004290730120612142,0.014999999999999996,0.016604274690283468,0.05107809954142296,0.0953827141689359,0.1579054980682859,0.19899615397071257
0.004268079896084788,0.015999999999999993,0.016544169410997057,0.05096259451708529,0.09521792592088003,0.15753949186714808,0.19863820377047767
0.00424475009964493,0.016999999999999994,0.016483666051798775,0.05084669149336176,0.09504841576629396,0.1571760708357145,0.19828359038938817
0.004220757143294619,0.017999999999999995,0.016422848299217058,0.05073092837231227,0.09487471618173861,0.15681734700304623,0.19793274332946265
0.004196008167549219,0.018999999999999993,0.016361778175616064,0.05061560812686383,0.09469895997951014,0.15646693339882892,0.1975845142298339
0.004170481577809274,0.01999999999999999,0.016300639462431075,0.05050064256133535,0.09452235015495869,0.156126342876983,0.19723637090070367
0.004144497648490292,0.02099999999999999,0.01623966490452052,0.05038635473953942,0.09434388148327935,0.1557941880094712,0.1968872343465536
0.004118251018731366,0.021999999999999992,0.016178983913554972,0.05027313884385045,0.09416270918448694,0.15546921792398674,0.19653652181290768
0.004092015734093349,0.02299999999999999,0.016118805230295432,0.05016075700212313,0.09398004496966895,0.15514895294736025,0.1961830358325447
0.004066151874552145,0.023999999999999987,0.016059315194834015,0.05004817783581936,0.09379776004303451,0.15482956925232846,0.19582770216534623
0.004040876067649183,0.024999999999999988,0.016000362714321075,0.049935076149488895,0.09361577569048507,0.15451112365113925,0.19547293076199068
