u,redshift,g,r,i,z,Y
0.011032656481572534,0.01,0.04504823510450656,0.12323919612758413,0.20730910582733983,0.3198790579969573,0.38984848916977166
0.010994546938438217,0.011,0.04489476605148783,0.12305056501540534,0.20707665029809647,0.3192781794766256,0.38930509066232427
0.010956639255587087,0.011999999999999999,0.04474251412767985,0.12285544564560459,0.20684565709573638,0.31867806728284126,0.38875463014503275
0.010918731593173253,0.012999999999999998,0.04459112425990317,0.12265406679925317,0.20661388923612933,0.31807925922401614,0.3881983902330226
0.010880479096680815,0.013999999999999997,0.04443980493480262,0.122446969262637,0.20637765535246494,0.31747771531555413,0.3876362422139663
0.010841638687502831,0.014999999999999996,0.044288286700137465,0.1222359678581272,0.20613307188538296,0.31687683819993034,0.38707352253203875
0.01080142494561962,0.015999999999999993,0.04413618678768236,0.12202254158978851,0.20587838514206505,0.3162805459362317,0.38651721391808913
0.010759111598709027,0.016999999999999994,0.04398286850165551,0.12180767127680396,0.20561242969246663,0.3156900287510526,0.3859659468257423
0.010714355283176295,0.017999999999999995,0.04382849946120444,0.12159269411596778,0.20533649923692973,0.3151091456955456,0.38542068666574986
0.010666506467316565,0.018999999999999993,0.04367319434469551,0.12137843423032049,0.2050554975484699,0.31454450651603766,0.38488043069735345
0.010615206248499171,0.01999999999999999,0.04351745448086305,0.12116469890185713,0.20477213055492835,0.3139986459928359,0.38434068656447984
0.010561145022299346,0.02099999999999999,0.043361865865841634,0.12095236810068928,0.2044838663746063,0.3134688935490865,0.3837999997567158
0.010504831822781687,0.021999999999999992,0.04320675653466731,0.12074245425215728,0.20418844502081446,0.31295337954661556,0.38325824500748884
0.01044736638996025,0.02299999999999999,0.04305272491351319,0.1205343121849118,0.2038887945320919,0.31244802657374593,0.3827135083401698
0.010390122993056543,0.023999999999999987,0.0429002984736787,0.12032533099935844,0.2035896540050202,0.31194515223875835,0.38216666267194704
0.010334173277733186,0.024999999999999988,0.04274903641448991,0.12011460631420402,0.20329089066800843,0.31144506871067423,0.38162333876486815
0.010280120210962631,0.02599999999999999,0.04259844401522643,0.11990297098607727,0.20298799545177693,0.3109505814237331,0.3810839858480339
0.010228276960643037,0.02699999999999999,0.04244790139396231,0.1196907914819836,0.202677973093268,0.3104606369114499,0.38054800525193067
0.010178388091429924,0.027999999999999983,0.042296190154731364,0.11947851623879598,0.2023600950981304,0.3099786493729249,0.3800204508852406
0.01013020435136888,0.028999999999999984,0.04214271317223495,0.11926731594432621,0.20203263852391706,0.3095082379504751,0.3795103868135542
0.010083159808234576,0.029999999999999985,0.041987846804789626,0.11905725230151859,0.20169498783430195,0.30904614657477786,0.3790190917430516
0.010037231453011641,0.030999999999999986,0.041831893257149186,0.11884753772403461,0.20134781990130557,0.30858936759062655,0.37854790293186286
0.009992435375556663,0.03199999999999998,0.04167597212043496,0.11863753129660978,0.20099283253774178,0.3081420880766619,0.37810626010050835
0.009948920041876898,0.03299999999999998,0.041521332117767464,0.1184278976210611,0.20063159747971246,0.3077072386358856,0.3776985376154843
0.009906808037853824,0.03399999999999998,0.041369008293172235,0.11821896894189432,0.2002660836042441,0.30727923540463525,0.37731958588002856
0.00986659060628504,0.03499999999999998,0.041219800655271865,0.11801077331549069,0.19989833738957694,0.306857923563778,0.37697036935193257
0.009828714727952001,0.035999999999999976,0.04107474766154422,0.11780302622402511,0.19952851584004394,0.30644185511675,0.3766471292897102
0.009793347047382247,0.03699999999999998,0.040934246236767356,0.1175957624235867,0.19915660347833405,0.30602328248603583,0.3763358346787175
0.009760549112047373,0.03799999999999998,0.0407971193156391,0.11738966573291709,0.19878428439375248,0.3055955398082696,0.37603110951657803
0.009729994339809526,0.03899999999999998,0.040662401009520614,0.11718511702966926,0.19841283159607098,0.3051628448916754,0.37573040204856595
0.009701326970992795,0.03999999999999997,0.040528696887359925,0.11698285712426167,0.19804310218105642,0.30473183105442775,0.37542904051842974
0.009673801659160116,0.040999999999999974,0.04039520767080165,0.11678286582764763,0.1976761674302574,0.3042989463385749,0.3751178525126305
0.009646834285155954,0.041999999999999975,0.04026137221684832,0.11658585665648227,0.19730896466562264,0.30387015551127333,0.37479848088815565
0.009619476399433413,0.042999999999999976,0.04012736022197116,0.11639229106841655,0.19693553369452313,0.30345237760276833,0.3744760465748612
0.009590641142244926,0.04399999999999998,0.03999309430306528,0.11620200631749958,0.1965544377991587,0.3030476340810158,0.37414456438386606
0.009559314164035016,0.04499999999999997,0.039859421676956476,0.11601326696798919,0.1961670379764451,0.30265036709514875,0.3738033170446531
0.009524470257440684,0.04599999999999997,0.039726993354067236,0.11582366884854908,0.1957744908097674,0.30225786363377266,0.3734574530085646
0.00948583116033666,0.04699999999999997,0.039596651054534644,0.11563292034830863,0.19537780633346147,0.3018554134557968,0.3731058329269763
0.00944301945309068,0.047999999999999966,0.0394691548738015,0.11544037414864086,0.19497749939923087,0.3014350232108618,0.37274590095817417
0.009396299823938796,0.04899999999999997,0.03934528899440444,0.1152456554781152,0.19457515743859333,0.30099874501086493,0.3723767911553999
0.00934643864352717,0.04999999999999997,0.03922533120834455,0.11505012451790432,0.19417481451573684,0.3005534936321218,0.37200125864793926
0.009294349153597121,0.05099999999999997,0.039109351991357885,0.11485459188063134,0.1937800155409809,0.3000977323106049,0.3716099328939346
0.009240750374489237,0.05199999999999997,0.038997384256158334,0.11465984512986614,0.1933942047199674,0.299633147484469,0.37119909651064936
0.009186405526171958,0.052999999999999964,0.03888930592911804,0.11446635255152146,0.19302149261360038,0.2991634695509759,0.3707698328687333
0.00913192085001906,0.053999999999999965,0.038784704040572854,0.11427477097064435,0.1926629585570248,0.29868672438034793,0.3703189858662877
0.00907781930416245,0.054999999999999966,0.038683175429299124,0.11408487776474675,0.19231820995414914,0.298200652642923,0.3698393803535368
0.009024544202635787,0.05599999999999996,0.038583937226802055,0.11389690113266984,0.19198507545993884,0.2977082538718753,0.3693426479925944
0.00897267019352995,0.05699999999999996,0.03848622521942814,0.11371017140375533,0.19165886114600164,0.29720480145638994,0.36883353594889845
0.00892264797453522,0.05799999999999996,0.038389352483608634,0.11352380685561714,0.19133553687583174,0.29669488057305615,0.36831514762222745
0.008875069588461784,0.05899999999999996,0.0382925130965751,0.11333709009334021,0.19101436128273977,0.29619160745615086,0.36779205552753935
0.008830262659097293,0.05999999999999996,0.03819493918683945,0.11314936873226263,0.19069585966650307,0.29569990495200876,0.3672700723187409
0.008788384156332284,0.06099999999999996,0.03809596303819826,0.11296003272810155,0.19038028094109155,0.29521294221276856,0.36674586198745845
0.008749890278788695,0.06199999999999996,0.03799519154603386,0.1127696743810702,0.19006791117521074,0.2947267485733418,0.3662182123297171
0.008714720388182372,0.06299999999999996,0.0378923969961264,0.11257912630770264,0.18975894819843567,0.29424175864302266,0.36569129936411315
0.008682876699689838,0.06399999999999995,0.037787483558856534,0.11238896175805135,0.1894522682717652,0.29375284505257204,0.365164734456303
0.008654094786436061,0.06499999999999995,0.037680506028970336,0.11219904575561788,0.1891464817620163,0.29325409465972935,0.3646348862926789
0.008628243920114157,0.06599999999999995,0.03757148293958813,0.11200908788456385,0.1888416524937584,0.2927500001912911,0.3641059064169873
