u,redshift,g,r,i,z,Y
0.022068941637027724,0.01,0.04368804481661635,0.06487739270109259,0.08147848188442001,0.09786997815521235,0.1054078982946242
0.021978653869944142,0.011,0.04365861135446448,0.06486749727233744,0.08147649870877881,0.09786587344360906,0.10542948570260474
0.02188111311938348,0.011999999999999999,0.043629686814478395,0.06485659436425259,0.08147532869882941,0.09785821992770069,0.10545201705770985
0.02177736691727797,0.012999999999999998,0.043601017249445616,0.06484483921983288,0.08147482803618761,0.09784424777848932,0.10547266070010534
0.0216681853851297,0.013999999999999997,0.0435719673630651,0.06483229524473937,0.08147434856916787,0.0978225986916143,0.10549190228673465
0.021554755551179795,0.014999999999999996,0.04354227136395233,0.06481935540148459,0.08147307234296358,0.09779609264759859,0.10551130466800365
0.02143782593046463,0.015999999999999993,0.043511487650190465,0.06480628643513521,0.0814709715808247,0.09776777595121243,0.10553144008027301
0.021318143517426176,0.016999999999999994,0.04347918986284568,0.06479305090625267,0.08146816209515154,0.09773842549658643,0.10555037713105996
0.021196979096093697,0.017999999999999995,0.043445732216181115,0.06477990501005963,0.08146473314721332,0.09771038304327141,0.10556935008619515
0.021075102738804273,0.018999999999999993,0.04341122220584837,0.06476676064155255,0.08146154990697774,0.09768648995513124,0.10558792787057326
0.020953346018676607,0.01999999999999999,0.04337612468948745,0.06475340655635643,0.08145889299134444,0.09766867078140767,0.10560523788576942
0.020833841661093463,0.02099999999999999,0.043341098067672904,0.06473999574176008,0.08145597836646622,0.09765542774825454,0.10561932387895531
0.020717687039658875,0.021999999999999992,0.04330650941488379,0.06472674090582003,0.08145195989274111,0.09764554823635041,0.10562964139312725
0.020605310371848852,0.02299999999999999,0.04327274628260154,0.06471357723881098,0.08144737651974195,0.09763758848903956,0.10563578578785553
0.020497379383948588,0.023999999999999987,0.04324013371757782,0.06469992788558403,0.08144364905266273,0.09762959290709566,0.10563866975813559
0.02039367226007194,0.024999999999999988,0.04320830927994275,0.06468571560011947,0.08144097829089354,0.09761953511610753,0.10563699769527106
0.020293129768099424,0.02599999999999999,0.043176870484904026,0.06467120491328802,0.08143862672675083,0.0976085444769284,0.10562891039642312
0.020194430118676693,0.02699999999999999,0.04314541459391535,0.06465646901906212,0.08143621999621567,0.09759671261744908,0.10561225712597616
0.020095049772090798,0.027999999999999983,0.043113340000280054,0.06464166179219016,0.08143308194461096,0.09758460804421128,0.10558755837669073
0.0199929845466521,0.028999999999999984,0.04308035912856729,0.06462690792109192,0.0814278395792634,0.09757289028560164,0.10555854249591272
0.019886528006978196,0.029999999999999985,0.04304643420135473,0.0646121919763071,0.08142052879307224,0.09756173591779532,0.10552727009951848
0.019774821419211486,0.030999999999999986,0.04301147568645392,0.06459718309474576,0.08141211908341821,0.09754976093988202,0.10549398826058995
0.019657812698798623,0.03199999999999998,0.042975764089478154,0.06458160628746797,0.08140297878030439,0.09753797092781147,0.10546477214813225
0.01953690562689713,0.03299999999999998,0.04293954345433086,0.06456571869763018,0.08139346636105053,0.09752743471849362,0.10544325376819197
0.019413701297783588,0.03399999999999998,0.04290324486285218,0.06454952529367224,0.08138412256489871,0.09751764470865304,0.10543121191192445
0.01929033662069967,0.03499999999999998,0.04286724172614282,0.06453318812725657,0.08137465925264685,0.09750832326174935,0.10542951858269978
0.019169039012994844,0.035999999999999976,0.042831957564038604,0.06451666896678214,0.08136418821527326,0.09749890804902166,0.10543832563805611
0.01905145178429573,0.03699999999999998,0.04279768324562549,0.06450002027316958,0.08135284422198254,0.09748659825961989,0.1054545860669
0.01893856618731058,0.03799999999999998,0.04276424606456308,0.06448353316570025,0.08134160979196976,0.09746889454337053,0.10547644355767209
0.0188306852051711,0.03899999999999998,0.042731341186169475,0.06446721510600635,0.08133117363572205,0.09744793451047608,0.10550240559695723
0.018727619428882965,0.03999999999999997,0.04269862065097332,0.06445141680001516,0.08132144853619047,0.09742736523711572,0.10553068633690764
0.01862874283777232,0.040999999999999974,0.04266578037458238,0.06443610655619263,0.08131228007189673,0.09740746200199274,0.10555905930344285
0.018533311606848436,0.041999999999999975,0.04263248113639671,0.06442183125552212,0.08130312866358894,0.09739095366586756,0.1055881456943109
0.018440024482147484,0.042999999999999976,0.04259860351105893,0.06440933473035697,0.08129315738551376,0.09738079817320713,0.10561767068817582
0.01834752670185556,0.04399999999999998,0.042563934673137044,0.06439896467330783,0.08128227597651808,0.09737767216979563,0.10564586020340748
0.018254288961594548,0.04499999999999997,0.04252857421990156,0.06438933954858353,0.08127088817910612,0.09737959440963045,0.10567270347580951
0.018158856585012356,0.04599999999999997,0.042492701951979864,0.0643785558833738,0.08125903200765495,0.0973857154091351,0.10569921022323746
0.018060842598482986,0.04699999999999997,0.04245659179478198,0.06436653496532936,0.08124637866252554,0.09739083329366234,0.10572485123134669
0.01795996628279953,0.047999999999999966,0.042420454380108635,0.06435252886424658,0.08123275125481311,0.09739150392318217,0.1057484218945769
0.017856762115829632,0.04899999999999997,0.04238455310651193,0.0643361569111958,0.08121839561770057,0.09738825397323726,0.10576907126673933
0.017752470260258217,0.04999999999999997,0.04234894759767795,0.06431830206515132,0.08120371458258306,0.09738347138528342,0.10578932739708281
0.017648409632831277,0.05099999999999997,0.04231360972662362,0.06429964454303141,0.0811892930820909,0.09737766972735405,0.10580810763268281
0.017545849315790316,0.05199999999999997,0.04227858048297346,0.06428059251692424,0.08117637592139526,0.09737225673258976,0.1058243506420794
0.01744591096573976,0.052999999999999964,0.042243815856245835,0.06426169111549526,0.081166126302579,0.09736715071478858,0.10583820183551806
0.017349293267967032,0.053999999999999965,0.042209268435290305,0.06424348886900498,0.08115832276254405,0.09736127014706052,0.10585046849562918
0.017256431026410068,0.054999999999999966,0.04217485431830809,0.06422590831432304,0.08115190373655815,0.09735427693218439,0.10586033000519675
0.017167508495132308,0.05599999999999996,0.0421403269105417,0.06420912845693431,0.08114621745206513,0.0973461705090929,0.10587177468022543
0.017082736198815576,0.05699999999999996,0.04210550023470196,0.06419298479365926,0.08114108409937637,0.09733407029143339,0.10588517306452257
0.01700223363381546,0.05799999999999996,0.042070196872696884,0.06417724916390971,0.08113601701374354,0.09731898134226022,0.10590121109015842
0.016925970470949937,0.05899999999999996,0.042034196841472145,0.0641616344759883,0.08113036545940386,0.09730499355969151,0.10592083435442405
0.01685392286517008,0.05999999999999996,0.041997327385409344,0.06414601674697427,0.08112353574221537,0.09729364516814099,0.10594530025891559
