u,redshift,g,r,i,z,Y
0.039293643371484714,0.01,0.048451870545497384,0.04962609652631854,0.05126375017884693,0.05435063496147868,0.05541386114594806
0.039204128556425986,0.011,0.04849771700104676,0.04966755175640575,0.05130807363035878,0.054380552179197045,0.05547210595225351
0.03910292535420431,0.011999999999999999,0.048543850402827105,0.04970863465500895,0.05135236909411284,0.05440871078251115,0.055530149809344974
0.03899173157723452,0.012999999999999998,0.048590006908068896,0.04974948843176188,0.05139676601742533,0.05443401580513874,0.05558682892648549
0.03887188572292889,0.013999999999999997,0.04863559029497929,0.04979001428232945,0.0514414128266457,0.054455862747498016,0.05564361572798849
0.03874526448350429,0.014999999999999996,0.04868033103700155,0.04983034574863349,0.05148633473290816,0.05447599486699232,0.05570195255438251
0.03861357223164483,0.015999999999999993,0.048723794759453896,0.04987064163763269,0.05153154328508098,0.05449579405876502,0.055762353244948944
0.038478518210830905,0.016999999999999994,0.0487656590744721,0.04991083576514801,0.051577069351369194,0.054514735538903195,0.05582403411833373
0.03834236354078048,0.017999999999999995,0.04880637568994513,0.0499511110810827,0.05162287216299227,0.05453374926786878,0.055887486372462714
0.03820684954696401,0.018999999999999993,0.04884611290195213,0.04999144550150842,0.05166911425840309,0.054554860088506414,0.055951474922954235
0.038073596891229494,0.01999999999999999,0.048885359752126774,0.05003180796979447,0.05171592020234389,0.05457961371768671,0.05601512865093171
0.037945523273788244,0.02099999999999999,0.048924872985890835,0.05007224301215707,0.05176317997065604,0.054607449265468976,0.05607731076420087
0.03782406277236046,0.021999999999999992,0.048965040292310455,0.05011280694642355,0.05181075527409718,0.054637246051587214,0.05613701209362696
0.037709143267858174,0.02299999999999999,0.04900621814844467,0.05015348142352543,0.05185868071752464,0.05466737869972031,0.056193620835241945
0.03760087004665509,0.023999999999999987,0.04904872142643289,0.05019394643183099,0.0519069260744585,0.05469681095638267,0.05624827500203677
0.0374982706017472,0.024999999999999988,0.04909216586858112,0.05023415715548154,0.05195534294356202,0.054725396314048345,0.05630048759739852
0.037399245790956284,0.02599999999999999,0.049136116120804485,0.05027419314350002,0.05200349934021584,0.054754152080541595,0.05634890498574778
0.037301523785724607,0.02699999999999999,0.049180157158660726,0.05031404575420842,0.052051064913850066,0.05478281392465344,0.05639260270078183
0.03720147271789168,0.027999999999999983,0.04922379660833492,0.050353802303479286,0.052098021674582516,0.05481181382326318,0.05643248495381915
0.03709620080072575,0.028999999999999984,0.04926676153077615,0.050393488601030136,0.052144310722814335,0.05484156141401243,0.05646987959957586
0.036983358643189176,0.029999999999999985,0.04930889013899798,0.0504331175502811,0.05218986994548858,0.054872115823109816,0.05650499707734323
0.03686165664509143,0.030999999999999986,0.04935001553688755,0.050472560723318564,0.05223479974083388,0.054903685330596315,0.05653914999825714
0.03673095455644537,0.03199999999999998,0.0493902283446501,0.05051166945385093,0.05227924150534581,0.05493668219445115,0.056576151197654065
0.036593158998193716,0.03299999999999998,0.04942954435114763,0.050550610789142705,0.05232332531527658,0.054970568903030655,0.056617063183896324
0.03645052023208464,0.03399999999999998,0.04946830602260192,0.050589355126769875,0.05236720118279822,0.055004199692602465,0.05666179831774835
0.03630592971449349,0.03499999999999998,0.04950682522196682,0.05062803365027814,0.0524109717186024,0.05503794842339706,0.05671129457709767
0.036162527726915146,0.035999999999999976,0.04954542420374611,0.05066662373754683,0.05245456186471206,0.05507143794159285,0.056765290694502826
0.03602275474065217,0.03699999999999998,0.049584412207291616,0.0507051688380712,0.052497995234866895,0.055102394933800425,0.05682091718790112
0.03588819698801681,0.03799999999999998,0.049623892608607806,0.0507438317162813,0.05254156222113518,0.05512945511086546,0.0568775765151895
0.0357595438895542,0.03899999999999998,0.04966369099481053,0.05078255624566249,0.052585449456323916,0.05515467945446743,0.05693605342401396
0.03563678908977148,0.03999999999999997,0.04970369086401421,0.05082156573478178,0.05262967223501379,0.05518019987258008,0.05699513645387048
0.03551943445373494,0.040999999999999974,0.04974367624239183,0.0508607564979467,0.05267422560631536,0.055205225957133355,0.05705233283256436
0.03540664993772129,0.041999999999999975,0.04978331064273903,0.05090051099971972,0.05271882781073774,0.055231796063327114,0.057108653910142165
0.03529688725314552,0.042999999999999976,0.04982235710830499,0.05094150924572786,0.052762960118837375,0.05526278937364477,0.057165412940240884
0.035188582283331965,0.04399999999999998,0.04986055401962128,0.050984113205047595,0.052806463191738574,0.05529901760895509,0.05722131576814108
0.03507976714910254,0.04499999999999997,0.04989782932998465,0.05102726727830932,0.0528495288228285,0.05533862182849387,0.05727565214544252
