u,redshift,g,r,i,z,Y
0.004391051545784653,0.01,0.013659244029699098,0.03387284435599047,0.05661381063080086,0.08439056477594606,0.10068664622102422
0.0043724339404501615,0.011,0.013623134081852444,0.03381826300421247,0.056542355439381554,0.08426603482177894,0.10057332114042628
0.0043530750024376895,0.011999999999999999,0.013587326358098928,0.03376267644117023,0.05647172419525221,0.08413962105667186,0.10046020385362393
0.004333053979188451,0.012999999999999998,0.01355173013774715,0.03370612560899381,0.056401712544559286,0.08401022014865164,0.10034627201080255
0.004312392577295292,0.013999999999999997,0.013516134126595964,0.03364865546345582,0.056331731469374965,0.08387695757603514,0.10023191904683859
0.004291175752746736,0.014999999999999996,0.013480472176690498,0.033590580705434823,0.056261065673983514,0.08374149358124329,0.10011842698189513
0.004269353953748624,0.015999999999999993,0.013444628053191838,0.03353212769136045,0.0561894368505299,0.08360561510292668,0.1000068872833409
0.004246880925908729,0.016999999999999994,0.013408445941080496,0.033473359334275886,0.05611672944902944,0.08346985585398017,0.09989608452173648
0.004223820095150296,0.017999999999999995,0.013372009258609797,0.03341450939209852,0.05604307854269768,0.0833356952155154,0.0997863668119126
0.004200132206588381,0.018999999999999993,0.013335357702604963,0.033355641811423135,0.055969390614414014,0.08320519458496728,0.0996771149913591
0.004175834602264332,0.01999999999999999,0.013298634781713413,0.03329664020652225,0.05589613202462762,0.08307959170704671,0.09956733356072964
0.004151254617162883,0.02099999999999999,0.01326202332828406,0.03323766900032654,0.055822721053476874,0.08295799608670056,0.09945595007891644
0.0041265697868226245,0.021999999999999992,0.013225627090697318,0.033178963642009264,0.055748562919200065,0.08283964447692685,0.09934235107309328
0.004101964508717589,0.02299999999999999,0.013189586660775533,0.03312043835112638,0.05567417416253003,0.08272342208564677,0.09922599672022776
0.004077695987803011,0.023999999999999987,0.013154023421595093,0.03306158942278315,0.05560053506477784,0.08260754160527375,0.09910759945711889
0.0040538651127380474,0.024999999999999988,0.013118833628474175,0.033002313219092,0.05552765178313,0.08249100710834653,0.09898692567051472
0.004030420546544106,0.02599999999999999,0.013083885832626012,0.03294283521803894,0.055454693179403255,0.08237453768332954,0.09886298061756892
0.0040072485113706756,0.02699999999999999,0.01304903263669439,0.03288325773752026,0.05538107872454567,0.08225798746191683,0.09873475863945844
0.003984001277853357,0.027999999999999983,0.01301400853551761,0.03282369732865543,0.05530637577533579,0.08214199794527699,0.09860319229089504
0.003960409135216089,0.028999999999999984,0.012978685738169897,0.03276436435677667,0.05522979218460916,0.08202734192759574,0.09847106152988712
0.003936214301751496,0.029999999999999985,0.012943101114235904,0.03270525335453279,0.055151215246279306,0.08191377684744419,0.09833945136865549
0.003911327428121469,0.030999999999999986,0.012907274520895021,0.03264612392814236,0.05507104908465492,0.0818003894508355,0.09820875214342886
0.0038857738569269577,0.03199999999999998,0.012871391101217232,0.03258678662938819,0.054989646440613583,0.08168821072608386,0.09808268372306636
0.003859788656832497,0.03299999999999998,0.012835652164078736,0.03252741441825141,0.05490735283421669,0.08157819634460388,0.09796341345669653
0.0038336363033475806,0.03399999999999998,0.012800259073662066,0.032468060426553876,0.05482464283431148,0.08146960322909798,0.09785141342968276
0.003807678558520602,0.03499999999999998,0.01276536661447381,0.03240878310535427,0.05474174281907611,0.0813621824052222,0.09774719453811079
0.0037822777841647714,0.035999999999999976,0.012731175072424513,0.03234955361047668,0.05465843234011361,0.08125539892357464,0.09765025672617847
