u,redshift,g,r,i,z,Y
0.02275367436145519,0.01,0.04168823470574092,0.05847930827247161,0.07092414002283365,0.0820167084087396,0.08660476421277882
0.02265412911443407,0.011,0.041672257005756275,0.058478129271205666,0.07093720422645317,0.08203384204204305,0.08665128990391657
0.02254558925296412,0.011999999999999999,0.04165661545359512,0.05847628041193555,0.07095041229993314,0.082047849782405,0.08669836261764508
0.022429357545985133,0.012999999999999998,0.04164107483676094,0.058473937730818215,0.07096371646400418,0.08205634174087738,0.08674353856237878
0.02230649900097184,0.013999999999999997,0.04162506502775183,0.05847109393522921,0.07097682280101095,0.08205812222388785,0.08678782225451831
0.02217855325428832,0.014999999999999996,0.04160833680358131,0.05846798978979321,0.07098931936777175,0.08205576866646962,0.08683281869575472
0.02204672517170969,0.015999999999999993,0.04159048514270296,0.05846481513703665,0.07100126565206158,0.08205191511765168,0.08687897439452062
0.021912221484031786,0.016999999999999994,0.041571169711964805,0.058461498804773304,0.07101281441707247,0.08204692268158889,0.08692472272570734
0.021776752912836546,0.017999999999999995,0.041550759639475826,0.058458240282056706,0.0710240072482868,0.08204275624975925,0.08697110315445267
0.021641541721821218,0.018999999999999993,0.0415293789076186,0.058454955237633444,0.07103535170652515,0.08204206810775178,0.08701730465671757
0.0215077702446953,0.01999999999999999,0.04150746343573885,0.058451536077641655,0.07104700713445071,0.08204669048469629,0.0870623428611142
0.021377790466042764,0.02099999999999999,0.04148565274666509,0.05844807558849985,0.0710584635736677,0.0820553428822309,0.08710431574948425
0.021252790447044423,0.021999999999999992,0.0414642979413162,0.058444686137545956,0.07106915090296607,0.08206676869376342,0.08714250237936538
0.021132977248695287,0.02299999999999999,0.04144374124173471,0.05844136439651282,0.07107941625831775,0.08207931625008892,0.08717640438430185
0.021018729860294492,0.023999999999999987,0.04142426934632492,0.05843774507662783,0.07109017518942432,0.08209136494158269,0.08720696898521918
0.020909492016634352,0.024999999999999988,0.041405527917789446,0.058433810101824024,0.07110154985072673,0.08210155831487562,0.08723304153272698
0.020803831352416986,0.02599999999999999,0.04138713734354692,0.058429713311423395,0.07111300946811473,0.08211115180895875,0.08725293043425798
0.020700091989586958,0.02699999999999999,0.0413687227929063,0.058425470131098986,0.0711242653464163,0.08212009818899045,0.08726475815918873
0.020595409668270483,0.027999999999999983,0.04134978829359596,0.058421200229343655,0.07113489672557616,0.08212898544632544,0.08726908340456821
0.020487493651524122,0.028999999999999984,0.0413300930728983,0.05841691706530049,0.0711440392349343,0.0821384083367668,0.08726893586904283
0.020374467010254936,0.029999999999999985,0.041309559139761545,0.058412621390131356,0.07115173524132774,0.0821485659853211,0.08726599163030778
0.02025532543985656,0.030999999999999986,0.0412880715946734,0.05840808582561196,0.07115866704652114,0.08215862407231064,0.08726099069307867
0.02012996325127118,0.03199999999999998,0.0412658079632439,0.05840311483034212,0.0711650942472383,0.08216937899553305,0.08725978149356592
0.01999991136214475,0.03299999999999998,0.041242891811884334,0.05839790285966765,0.07117126062121187,0.08218109883731325,0.08726528600122294
0.019866929259764236,0.03399999999999998,0.04121966809427119,0.05839240693465695,0.07117752656702467,0.08219290291407653,0.08727871004669607
0.019733323108637135,0.03499999999999998,0.04119645094358049,0.05838679439451686,0.0711836746621222,0.08220478919869861,0.08730100185580178
0.01960152203524748,0.035999999999999976,0.04117356823175462,0.05838103090613332,0.07118908712348461,0.08221630997687744,0.08733232466230109
0.019473346550410848,0.03699999999999998,0.04115128992295791,0.05837516444642511,0.07119387678277786,0.08222480489467197,0.08736956308514181
0.019349910902105655,0.03799999999999998,0.04112957401164725,0.058369425377603715,0.07119872447175508,0.08222811075489724,0.08741110955946742
0.01923161714059815,0.03899999999999998,0.04110820683032478,0.058363769132118985,0.07120407504083714,0.08222856092258853,0.08745632759179098
0.01911831977388113,0.03999999999999997,0.04108697987169192,0.05835849508773919,0.07120981656476773,0.08222947159073361,0.08750364155388839
0.019009448852236998,0.040999999999999974,0.04106566168886077,0.0583535545460214,0.07121579402535086,0.0822307744715204,0.0875506325589829
0.018904270531869855,0.041999999999999975,0.04104395228117832,0.05834945403663025,0.07122170896505187,0.08223501599175971,0.08759809193143896
0.018801489068108346,0.042999999999999976,0.04102169816131744,0.0583469698222538,0.07122711589567016,0.0822454697550011,0.08764635793018447
0.01869976329558311,0.04399999999999998,0.04099868725245814,0.05834650969348093,0.07123197936659428,0.08226289981248862,0.08769364822627569
0.018597531439222506,0.04499999999999997,0.04097493739968269,0.05834675249361505,0.07123654573127829,0.08228531110657526,0.08773959542680325
0.018493332714040793,0.04599999999999997,0.04095057340075798,0.05834589563643256,0.0712408199568805,0.08231192499591553,0.08778469492317897
0.018386774482606845,0.04699999999999997,0.040925815362233255,0.0583438843316911,0.07124457069752925,0.08233812379619194,0.08782855371787014
0.01827758538083905,0.047999999999999966,0.04090082411418878,0.05833998100359879,0.07124767167963525,0.08236046621420469,0.08787006417697321
0.01816632300537717,0.04899999999999997,0.04087580261703911,0.058333795245843256,0.07125028528150475,0.08237918118485255,0.08790814521892662
0.018054254445778004,0.04999999999999997,0.0408507930648072,0.05832611935525542,0.07125266805777516,0.08239647521253694,0.08794506325829214
0.01794270191756199,0.05099999999999997,0.04082574949886212,0.05831758302387468,0.07125518183822553,0.08241280259087515,0.0879802575812797
