u,redshift,g,r,i,z,Y
0.06729840132580792,0.01,0.07928222604605722,0.07369869050519016,0.07202473922331945,0.07332896428399027,0.07324728402966664
0.06714524260449493,0.011,0.07938164127448594,0.07378400503654947,0.07210578550155929,0.07338878031589452,0.07334461266890667
0.06697023750897234,0.011999999999999999,0.07948157531435615,0.07386867719095677,0.07218686060507218,0.07344624985699282,0.0734417105504516
0.0667765429146367,0.012999999999999998,0.07958156225449182,0.07395292310886521,0.07226806000317493,0.07349986399174852,0.07353701109744286
0.06656665276885332,0.013999999999999997,0.07968052112936452,0.07403659787852786,0.07234951073064809,0.0735487476621007,0.0736325095914804
0.0663440880430495,0.014999999999999996,0.07977793799863257,0.07411989875305638,0.0724311829636515,0.07359524653197846,0.07373011911961681
0.06611204554431342,0.015999999999999993,0.07987301779543358,0.07420305665685803,0.07251308551006458,0.0736412495882171,0.07383050330272443
0.0658737354712539,0.016999999999999994,0.07996519106399205,0.0742859817661134,0.07259524875738162,0.07368609576540341,0.07393260863097152
0.0656334061055741,0.017999999999999995,0.08005527751798482,0.0743689559684625,0.07267761932290939,0.07373110518275214,0.07403707078444666
0.06539433680966705,0.018999999999999993,0.08014360292712357,0.07445196009767915,0.07276042095549738,0.0737790620420024,0.07414220337162013
0.06515956747375609,0.01999999999999999,0.08023107099570384,0.07453496953817844,0.07284382465508625,0.07383207769106641,0.0742468304546178
0.0649345530551705,0.02099999999999999,0.08031906437742728,0.07461806986641419,0.0729276824770336,0.07388938248542641,0.0743494003090917
0.06472197432819955,0.021999999999999992,0.08040830397797648,0.07470135197647733,0.07301180491346149,0.0739494508055452,0.07444853001271426
0.06452170181728274,0.02299999999999999,0.08049942595294972,0.07478480869230333,0.07309627450360588,0.07401005748477366,0.0745433714051617
0.06433392403472704,0.023999999999999987,0.08059297915178013,0.07486799904229596,0.07318112153078388,0.07406976820245573,0.07463542474261249
0.06415679549237875,0.024999999999999988,0.08068824019518352,0.07495087347329021,0.0732661590593462,0.07412832700879793,0.07472396595589816
0.06398641516742136,0.02599999999999999,0.08078438538765362,0.07503355207345866,0.07335076797077865,0.07418710545755214,0.0748071862435215
0.06381853549942187,0.02699999999999999,0.08088064775154451,0.0751160274321966,0.07343448436720801,0.07424575283751135,0.07488382366248054
0.06364635388451349,0.027999999999999983,0.08097614070381003,0.07519843524582291,0.07351729595208034,0.07430487538640218,0.0749550833190876
0.06346447127816608,0.028999999999999984,0.08107036913394869,0.07528080970073474,0.07359913084548574,0.07436501118503872,0.07502282342902057
0.06326851652321744,0.029999999999999985,0.08116303602385722,0.0753631815380413,0.07367992160076438,0.07442629402344092,0.07508746071154773
0.06305608445141792,0.030999999999999986,0.08125385007011568,0.07544537310535715,0.07375983636468422,0.07448899015740874,0.07515081667045509
0.06282693282340876,0.03199999999999998,0.08134296058128918,0.07552717664079042,0.0738390904547774,0.07455367579396072,0.07521822585742541
0.06258466649105272,0.03299999999999998,0.08143038659669283,0.07560883200665627,0.07391788626890312,0.07461958293900064,0.07529118757269311
0.06233351421351148,0.03399999999999998,0.08151673501006512,0.07569028866773524,0.07399645936405143,0.07468519314363803,0.07536962780708069
0.06207890162367057,0.03499999999999998,0.08160257387790881,0.07577174630751635,0.07407496565547597,0.07475095490455201,0.07545482700095443
0.0618266976205137,0.035999999999999976,0.0816884689732324,0.07585317007338943,0.07415330621002625,0.07481634228801944,0.07554647062769923
0.061581435812738075,0.03699999999999998,0.08177498998055399,0.07593462284818492,0.07423150348805835,0.07487829233224996,0.07564065105933471
0.06134603078511432,0.03799999999999998,0.08186234856779563,0.07601634996601637,0.07430989220695343,0.0749349757942298,0.0757364926159858
0.06112173860768462,0.03899999999999998,0.08195025734210905,0.07609826467378708,0.07438868993380246,0.07498919243864918,0.07583501262005979
0.06090849372797005,0.03999999999999997,0.08203853243605184,0.07618070228599871,0.07446796373801752,0.07504386609675934,0.07593456410391593
0.06070532834137195,0.040999999999999974,0.08212679222246676,0.07626351649159066,0.07454775884362046,0.07509799346559885,0.07603172831728407
0.06051068491192183,0.041999999999999975,0.08221442193144893,0.07634728331972417,0.07462768904918643,0.07515435863756491,0.07612781596242309
0.060321689650223276,0.042999999999999976,0.08230098675433146,0.07643302235337213,0.07470702966835269,0.07521689587668023,0.07622457826996831
0.060135447802110865,0.04399999999999998,0.08238600448643112,0.07652127484191712,0.07478558507493668,0.07528658594118126,0.07632020784762221
0.05994835097213989,0.04499999999999997,0.08246932464427029,0.07661044580682123,0.07486362201850101,0.07536087555511449,0.07641372682233381
0.05975709883123806,0.04599999999999997,0.08255105094588487,0.07669846461705036,0.07494129791440593,0.07543918114961258,0.0765058613372402
0.059560828372177875,0.04699999999999997,0.08263155644316018,0.07678529086034452,0.07501861120944342,0.07551706414658436,0.07659679339044119
0.05935904013007578,0.047999999999999966,0.08271107553181435,0.07687007831890655,0.07509556027876728,0.07559111201192957,0.07668566112831486
0.059153099851429566,0.04899999999999997,0.08278993867816607,0.07695238704581456,0.07517223300458487,0.0756615554828766,0.07677116166107625
0.058945991823847674,0.04999999999999997,0.08286815125998483,0.07703318685606787,0.07524883825264449,0.075730833841114,0.07685522806532832
0.05874075896692263,0.05099999999999997,0.08294566812836289,0.07711326081129959,0.07532557915538297,0.07579920203248489,0.07693714903351387
0.058540505245095915,0.05199999999999997,0.08302250653635214,0.07719293767400198,0.07540268610178723,0.07586704945423232,0.07701649466724285
0.058347898900605114,0.052999999999999964,0.08309864594261127,0.07727280023541469,0.0754803618871925,0.07593295872955967,0.07709304169019056
0.05816444827238516,0.053999999999999965,0.08317413120856847,0.07735346040553669,0.07555877548917528,0.07599522910689215,0.07716668621074632
0.05799101931109091,0.054999999999999966,0.08324884968835349,0.07743484793207661,0.07563799290615113,0.07605432600410485,0.07723737839722232
0.05782786652807255,0.05599999999999996,0.08332245565040805,0.07751711665584521,0.07571777676282264,0.07611072189050055,0.07730977414178995
0.057675141140941515,0.05699999999999996,0.08339473942478696,0.07760008474953034,0.07579745947941732,0.07616138038640052,0.07738416610691884
0.057532927390417155,0.05799999999999996,0.0834654927261266,0.07768354492881992,0.07587640756198132,0.07620783177941165,0.07746049402438475
0.057400656848911887,0.05899999999999996,0.08353442741720117,0.07776717016809657,0.07595455381110569,0.07625609985912925,0.07754061188686705
0.05727806255240454,0.05999999999999996,0.08360140257670423,0.07785080029421972,0.07603214360502106,0.07630963490098741,0.07762672213375461
0.057165295585917965,0.06099999999999996,0.0836662311502576,0.07793432615607186,0.07610918177350115,0.07636651518410709,0.0777158622471275
0.05706232288307352,0.06199999999999996,0.08372887800781754,0.07801783881233365,0.07618565360287483,0.07642577722488603,0.07780638940563776
0.05696866119574478,0.06299999999999996,0.08378942327463938,0.07810153069489915,0.07626163287519588,0.07648753082125921,0.07789816896868033
0.0568847201379165,0.06399999999999995,0.0838478614432022,0.07818539634062369,0.07633698164452977,0.07654939837846624,0.07799078769452715
0.056810582687334646,0.06499999999999995,0.0839044902299467,0.0782694580968988,0.07641150137043755,0.07660887573794402,0.07808223625138341
0.05674674294397008,0.06599999999999995,0.08395948502966331,0.07835365464465127,0.07648528447481516,0.07666504116190044,0.07817158392133373
0.05669354371673741,0.06699999999999995,0.08401264579304359,0.07843798917011152,0.07655829018223968,0.0767184780168456,0.07825958042289369
0.056651223317051365,0.06799999999999995,0.0840643074913013,0.07852251107811666,0.07663026829042716,0.076767930806319,0.07834361998147553
0.05661988653909425,0.06899999999999995,0.0841146426065056,0.07860703377584063,0.07670120320092422,0.07681473027353716,0.07842259381967193
0.05659943449889967,0.06999999999999995,0.08416353891221486,0.07869167802215284,0.07677137497509795,0.07686160168946746,0.07849598539439578
0.05658906947321704,0.07099999999999995,0.0842113491213976,0.07877617113496681,0.07684085569754374,0.07690992335845023,0.07856336908727223
0.056587522348554416,0.07199999999999994,0.08425794013259097,0.07886059396243944,0.07690990615023578,0.0769588538869849,0.07862460676418417
0.05659409431589197,0.07299999999999994,0.0843033992689774,0.07894478550128699,0.07697849801285993,0.07701037653445025,0.07868459422227428
0.056608036530936004,0.07399999999999994,0.08434805720184334,0.07902871253180756,0.0770465131634498,0.07706539254594504,0.0787459395545113
0.05662822638282192,0.07499999999999994,0.08439151872050639,0.07911271623565189,0.07711417782103618,0.0771240142767738,0.07881136215379268
0.056654408232045136,0.07599999999999994,0.08443418317116179,0.0791966543057905,0.07718163921583954,0.07718687372138078,0.07888442755717183
0.05668669598692724,0.07699999999999994,0.08447632673666064,0.07928093086548633,0.07724911489270783,0.07725382471030234,0.07896561986262618
0.05672454978026942,0.07799999999999994,0.08451767791731324,0.07936551675387706,0.07731662636729314,0.07732047513445764,0.0790510030036244
0.056767867804321984,0.07899999999999993,0.08455862926732202,0.07945069699081796,0.07738467151262,0.07738421146195666,0.0791385494228972
0.056816702340160924,0.07999999999999993,0.08459914518082,0.0795363333864141,0.07745349062848501,0.07744800804736926,0.07922844108071893
0.05687057926693436,0.08099999999999993,0.08463914587885903,0.07962251910779096,0.07752319862129672,0.07751375276726101,0.07931805911761532
0.05692910215494632,0.08199999999999993,0.08467889549250017,0.07970977946964745,0.07759398779701288,0.07757703008101219,0.07940212373208144
0.05699167758999023,0.08299999999999993,0.08471817769253003,0.07979838191282365,0.07766576237565563,0.07763767564282857,0.07947892408491325
0.0570575766077524,0.08399999999999994,0.08475701119067816,0.07988886350309084,0.07773841643273216,0.07770112671859461,0.0795512925751672
0.057125772382058994,0.08499999999999994,0.08479562248824335,0.07998171532022519,0.0778114082940828,0.0777695721558279,0.07961982646301145
0.05719569808098722,0.08599999999999992,0.0848338496975497,0.08007767495317715,0.0778848534980568,0.0778398200777805,0.07968164125220582
0.05726661632000166,0.08699999999999992,0.08487176212529153,0.08017686578335106,0.07795890575576991,0.07791103940576162,0.0797380420555667
0.05733799393224861,0.08799999999999993,0.08490941140088422,0.08027875398331906,0.07803359687750704,0.07798258746652259,0.07979568880812632
0.05740963298785794,0.08899999999999993,0.08494681709763942,0.08038262186444198,0.07810941224548965,0.07805051525179921,0.07985567712518096
0.057481390211120954,0.08999999999999993,0.08498415747370805,0.08048735888086328,0.07818652760232352,0.07811143891478725,0.07991534483577561
0.057553234157819315,0.09099999999999993,0.08502139430561427,0.08059167835961681,0.07826493527495365,0.07816931732372924,0.07997494316061027
0.05762521180293507,0.09199999999999993,0.0850583154922694,0.0806943882823307,0.07834447562667259,0.07822722635364177,0.08003756504507302
0.05769730885676898,0.09299999999999993,0.08509489023128364,0.08079487830241583,0.07842470817201243,0.07828440521407781,0.08009738502395514
0.0577696236269467,0.09399999999999993,0.08513102843844485,0.08089276063181325,0.07850492256806106,0.07834111970660676,0.080152739334142
0.05784227946229149,0.09499999999999992,0.08516645635317124,0.08098791558039634,0.07858424035094895,0.07840072275821025,0.08020497445280798
0.057915386960351485,0.09599999999999992,0.08520103537466925,0.0810806865927351,0.07866250558965902,0.07846196280959873,0.08025428937781111
0.0579890684231927,0.09699999999999992,0.08523449549263265,0.0811717610172922,0.07874024108180178,0.0785190448521123,0.08029714775479557
0.05806348891114426,0.09799999999999992,0.0852665552907934,0.08126165721786624,0.07881799989974624,0.07857256707133893,0.0803399640938217
0.05813863188424951,0.09899999999999992,0.08529707316934375,0.08135064536701521,0.0788963989009698,0.07862559588792904,0.08038623009684048
0.058214546575548816,0.09999999999999992,0.08532649538383803,0.08143885106886131,0.07897552751819677,0.07868151110874033,0.08043445141163211
0.05829121126700157,0.10099999999999992,0.08535475932469716,0.08152650897389209,0.0790553896610927,0.0787411890121943,0.080484145741282
0.058368498741519975,0.10199999999999991,0.0853818815590027,0.08161390339559935,0.07913578908009707,0.07880421323829154,0.0805379901202064
0.05844636715484827,0.10299999999999991,0.08540826988589002,0.08170118693572868,0.0792165303159698,0.07886746893892947,0.08059054585844982
0.05852478591709182,0.10399999999999991,0.08543402187784217,0.08178841647553028,0.07929766614695043,0.07892886625621147,0.08063728022447823
0.05860370569018656,0.10499999999999991,0.08545936730764474,0.08187566149749669,0.07937911731802048,0.07899124917465644,0.08068112809697091
0.05868318207927004,0.10599999999999991,0.08548471891436737,0.08196301323378608,0.07946113060018904,0.07905685250554309,0.08072445647416032
0.05876316951773031,0.10699999999999991,0.08551004382195501,0.0820504683557947,0.07954326250272009,0.07912453103020137,0.0807644336730512
0.058843726359066026,0.10799999999999992,0.08553557247095767,0.08213815713506199,0.07962560199190986,0.07919234855430848,0.08079989929837673
0.0589248125972768,0.10899999999999992,0.08556125324364368,0.08222612101939186,0.07970805293753015,0.07926086611571609,0.08083800540977414
0.05900640894918582,0.10999999999999992,0.0855867590124367,0.0823144985798837,0.07979013552812694,0.07932920258857486,0.08087810080739814
0.05908846060581254,0.1109999999999999,0.08561239576868473,0.08240339054968865,0.07987187528620024,0.07939590143692797,0.08091277607076816
0.0591708908312991,0.1119999999999999,0.0856377678931216,0.08249272180118761,0.07995302495972982,0.07946133615978171,0.08093996271104688
0.05925361867712878,0.1129999999999999,0.08566275456799374,0.08258252258243205,0.08003388395291879,0.07952757657418671,0.08096799594732017
0.05933646573724949,0.11399999999999991,0.08568778218936406,0.08267268044470104,0.08011445385595285,0.07959233847335397,0.08099800664300578
0.0594193180613224,0.11499999999999991,0.08571283303006898,0.08276304066736631,0.08019514820410964,0.07965211066224478,0.08102266153420074
0.05950197658159586,0.11599999999999991,0.08573860724122473,0.08285345401830749,0.08027588642078075,0.07970813074217067,0.08104190955414721
0.059584359046364395,0.11699999999999991,0.08576624236172807,0.0829439620130464,0.08035631600326819,0.07976515667922773,0.08106440236955038
0.05966628625331083,0.1179999999999999,0.08579623829846883,0.08303460234577259,0.08043635534660247,0.07982426176418488,0.08109207323937899
0.05974769172647418,0.1189999999999999,0.0858294080295433,0.08312525068005576,0.08051589492475,0.07988407396673303,0.08112124171007964
