u,redshift,g,r,i,z,Y
0.0071494327454378025,0.01,0.02586831976325508,0.07082661637412678,0.12306091247158829,0.1947663995023394,0.2400241121028622
0.007118666408746896,0.011,0.0257855726280653,0.07070575120471234,0.12289985270076602,0.19437281005720142,0.23966001308066442
0.007087054134669882,0.011999999999999999,0.025703503228972188,0.07058164574266448,0.12273957513246027,0.19397913979980996,0.23929230017277497
0.007054648943132606,0.012999999999999998,0.025621907589007696,0.07045445095760303,0.12257901331818259,0.19358529641168748,0.23892127765719318
0.007021412442500978,0.013999999999999997,0.025540339305612114,0.07032442280680172,0.12241619366825954,0.19318891285810919,0.2385476916660624
0.006987400072776706,0.014999999999999996,0.02545865165946881,0.07019252195913207,0.12224901459246458,0.19279252107292277,0.23817507763252507
0.006952400782257039,0.015999999999999993,0.025376621955333405,0.07005952702474869,0.12207649631713488,0.19239872194270252,0.237807523019135
0.0069162277209361325,0.016999999999999994,0.02529391503304653,0.06992590758969121,0.12189793570618197,0.1920079050088123,0.23744381142571092
0.006878905124470848,0.017999999999999995,0.025210660600287944,0.06979238229157829,0.12171399698846908,0.19162261843393522,0.2370844618368586
0.006840274061849613,0.018999999999999993,0.025126940590557156,0.06965935267799664,0.1215273719477148,0.19124728560130755,0.2367280923752645
0.006800296213971648,0.01999999999999999,0.02504303973922064,0.06952669243732214,0.12133957956018193,0.19088379843877815,0.23637164396496624
0.006759512533140232,0.02099999999999999,0.024959314755627342,0.06939483870589681,0.1211493373811136,0.19053048210515677,0.23601381252185463
0.006718253629029671,0.021999999999999992,0.024875964058021005,0.06926431520167528,0.1209555476457577,0.19018583784602577,0.23565389178462634
0.006676984402598972,0.02299999999999999,0.02479330489145766,0.06913479447378104,0.1207597624609079,0.18984687295494174,0.23529043016569431
0.006636311282619364,0.023999999999999987,0.02471161847121586,0.06900487618694606,0.12056439284702533,0.18950891625480273,0.23492454464183862
0.00659659876479572,0.024999999999999988,0.024630669663497383,0.06887411041841784,0.12036932499068075,0.18917203634625934,0.23455915172963074
0.006557926076866424,0.02599999999999999,0.02455017442009958,0.06874294874818103,0.12017216309278632,0.18883807400288363,0.23419385400728232
0.0065202356559436615,0.02699999999999999,0.024469794209516407,0.06861158322270902,0.11997128863475369,0.1885063741516639,0.2338280399858859
0.006483077614124679,0.027999999999999983,0.024388897735856337,0.06848026430598662,0.11976625751488626,0.1881790928130294,0.23346506984102344
0.006446082375494096,0.028999999999999984,0.024307174570185292,0.06834958510688223,0.11955612810178125,0.18785845538000168,0.23311062682769462
0.006408815437588932,0.029999999999999985,0.02422477890295312,0.06821957347359286,0.11934051922856628,0.1875426871618471,0.23276553397707994
