u,redshift,g,r,i,z,Y
0.03384051170646356,0.01,0.08938464056707275,0.1675583718130316,0.2320663513209142,0.3139098673193131,0.36261074550706773
0.03372390032231353,0.011,0.08922604971901368,0.1674679936712233,0.2319939431347986,0.3135544369191958,0.36236529471611456
0.03360122047528067,0.011999999999999999,0.0890693449865076,0.16737068313879958,0.23192307848159913,0.31319812613115205,0.36211418666843953
0.03347309976173472,0.012999999999999998,0.08891391324909317,0.16726680248016146,0.23185197405076435,0.31284032175644233,0.36185746169112665
0.03333962054572469,0.013999999999999997,0.08875821945680401,0.16715684345041792,0.23177725877462063,0.3124771776440435,0.3615969938196514
0.03320138012671558,0.014999999999999996,0.08860166069475439,0.16704279715587916,0.2316952457176004,0.31211305811631856,0.36133845403016557
0.03305779722864829,0.015999999999999993,0.08844332651725009,0.1669262885217491,0.2316042001087083,0.31175219319544234,0.3610879340759315
0.0329083521948291,0.016999999999999994,0.08828200955220453,0.16680819459017565,0.23150284646869798,0.31139497378800224,0.36084329568758333
0.03275355782962462,0.017999999999999995,0.08811823366116225,0.1666899993791328,0.23139220562738838,0.3110455765134244,0.36060533885757134
0.032593043110515245,0.018999999999999993,0.08795217125361636,0.1665724563078525,0.23127689088175968,0.31071155016785784,0.36037126039784534
0.032426920317353836,0.01999999999999999,0.08778486524723987,0.16645521435620803,0.23115953551562213,0.31039649555912024,0.3601360570471423
0.03225804627540162,0.02099999999999999,0.08761762506503677,0.16633917382873262,0.23103792113993663,0.3100977963950764,0.35989738130527793
0.03208808149228895,0.021999999999999992,0.08745117809634705,0.16622536267869012,0.23091004780990868,0.30981290252736154,0.3596536388451643
0.031918944369456366,0.02299999999999999,0.08728656827886938,0.16611304741076224,0.2307786565967657,0.30953671835344154,0.35940229486032005
0.03175316665559011,0.023999999999999987,0.08712469386558622,0.16599916641473317,0.23064800179854408,0.3092616661928161,0.3591454879518517
0.03159201599037159,0.024999999999999988,0.08696469745868757,0.16588270191198826,0.23051774727533253,0.30898769089116657,0.3588872048284901
0.03143537258624119,0.02599999999999999,0.08680563586623502,0.16576460372842092,0.23038334349423337,0.3087179732519166,0.35862633203437244
0.03128246447335568,0.02699999999999999,0.0866464365421175,0.16564525403329983,0.2302417385402671,0.3084514214862943,0.3583617040361574
0.031130596810665972,0.027999999999999983,0.08648514785816902,0.16552518485640325,0.23009218509794077,0.3081914264105638,0.35809871342594074
0.03097762474957502,0.028999999999999984,0.08632080978228729,0.16540566758999747,0.2299330739828482,0.30794134606966855,0.3578462924356378
0.030821240964651612,0.029999999999999985,0.08615375636093914,0.16528678293114274,0.22976381804258614,0.3076985165305251,0.357605961372542
0.03066069115085577,0.030999999999999986,0.08598416404263381,0.1651675963579725,0.22958521001915239,0.30746060217784066,0.3573805676949238
0.030496048179718974,0.03199999999999998,0.08581349890038073,0.1650472972973481,0.22939896594248865,0.30723158146866403,0.35718188979253834
0.030328968895128688,0.03299999999999998,0.08564331977362327,0.16492676211689128,0.22920668239635864,0.30701338373607817,0.3570145050946984
0.030161300554730316,0.03399999999999998,0.08547520289933669,0.1648063609940335,0.22901038934120416,0.3068006713924976,0.3568744426989582
0.02999589078195228,0.03499999999999998,0.08531041302195383,0.16468625289021271,0.22881215953730455,0.30659334097651797,0.35676351793819416
0.029835591758861416,0.035999999999999976,0.08515053966149128,0.16456612868087622,0.2286121676067719,0.30638957065458305,0.35667799764499075
0.029682341564310284,0.03699999999999998,0.08499635837170469,0.1644460484591656,0.22841045622195066,0.30618073482473174,0.3566033465835627
0.029537247236961998,0.03799999999999998,0.08484645894630516,0.1643268870752442,0.22820886574443308,0.3059603284507955,0.35653474201489954
0.02940019976055227,0.03899999999999998,0.08469953404277364,0.16420898110396773,0.22800872081361762,0.30573381899448193,0.3564707146109757
0.029270546690682214,0.03999999999999997,0.08455373525867639,0.16409328669744738,0.22781078303099617,0.30550877525523373,0.35640603619020095
0.029146687531187782,0.040999999999999974,0.08440790120519436,0.16397965860789843,0.22761593212348413,0.3052817192857613,0.3563304696439542
0.02902708688067439,0.041999999999999975,0.08426104848365265,0.16386919940733433,0.2274209228289681,0.30506003268954235,0.35624646148875666
0.02890917162620579,0.042999999999999976,0.08411322927140558,0.1637629845510603,0.22721951241808752,0.30485195839996887,0.35615943262423044
0.02879014116538679,0.04399999999999998,0.08396409600929576,0.1636611321190006,0.22701013313687765,0.3046592777667166,0.3560631564533878
0.028667127325494382,0.04499999999999997,0.08381465380914427,0.16356088223967677,0.22679432130170535,0.3044753875812761,0.3559565997209715
0.02853728433639485,0.04599999999999997,0.08366576948757594,0.16345844376067095,0.22657340278223306,0.30429754775671874,0.3558453199481081
0.028399853236310828,0.04699999999999997,0.08351863778110899,0.16335349692400947,0.2263483987140294,0.3041101981660915,0.3557287258074852
0.028254070762061337,0.047999999999999966,0.08337429348971702,0.16324484995688418,0.2261198097894179,0.30390461440054556,0.3556042715723538
0.02810079599576676,0.04899999999999997,0.0832338360471578,0.1631318738445302,0.22588902714359646,0.3036831008672188,0.35547055658822246
0.027942288259882948,0.04999999999999997,0.08309759952669199,0.16301660597018564,0.22565971788043926,0.3034529244013,0.3553312155791871
0.02778109332304817,0.05099999999999997,0.08296563710859112,0.16290036512430128,0.2254351630306912,0.3032126950525024,0.3551770920751186
0.027619399844178955,0.05199999999999997,0.08283799129326716,0.16278429310177478,0.2252186186873023,0.30296480434476514,0.3550046322421824
0.02745935728903849,0.052999999999999964,0.0827144800836184,0.16266924108305586,0.22501386235952744,0.3027119298060943,0.3548147159971153
0.027302519506580643,0.053999999999999965,0.08259459547186325,0.16255632747476642,0.22482214964420325,0.30245098938792603,0.35460448990261517
0.027150035005074607,0.054999999999999966,0.08247781798530134,0.16244526417571725,0.22464336608294985,0.30217998716908095,0.35436751334153055
0.027002690741813867,0.05599999999999996,0.08236304795657894,0.16233640372737015,0.2244753164644934,0.3019020106579245,0.35411739187801494
0.026861474355430973,0.05699999999999996,0.0822492831904284,0.16222888043337935,0.22431280693641129,0.30161072830742297,0.3538585193674393
0.026727090215404845,0.05799999999999996,0.08213563221863991,0.16212159464628334,0.22415130814072615,0.3013103847072879,0.35359323377976903
0.026600276616155664,0.05899999999999996,0.08202103792009122,0.16201358790422926,0.22399009813928655,0.3010163809959731,0.353326630683572
