u,redshift,g,r,i,z,Y
0.007696293324615706,0.01,0.018400274165859053,0.0343186306018492,0.04959523911160198,0.06568151657707928,0.07372907097272949
0.0076586627487672055,0.011,0.01837295517513547,0.034288023229376664,0.04956183660497441,0.06564246919963647,0.07370628429983508
0.0076185151820583425,0.011999999999999999,0.01834586736265492,0.03425690197022818,0.049528920291847106,0.06560101141343272,0.07368413892250168
0.0075762163147284145,0.012999999999999998,0.018318905046257918,0.034225350600068837,0.04949639640755618,0.0655552639201007,0.07366068853278329
0.007532045557986782,0.013999999999999997,0.01829181768677271,0.0341934038525928,0.049463872803964914,0.06550432672428738,0.0736362726668558
0.007486429582283952,0.014999999999999996,0.018264513070209085,0.0341612762276381,0.049430856306860636,0.06545012150102557,0.07361197125898912
0.007439636246570915,0.015999999999999993,0.01823682820269745,0.03412911191330409,0.049397334239227805,0.06539472333956214,0.07358818121997661
0.0073919324528025545,0.016999999999999994,0.01820859595344462,0.034096890146985734,0.04936338156736474,0.0653386614511614,0.07356357123190692
0.007343766417444782,0.017999999999999995,0.01817995309112185,0.03406474950370797,0.04932905301691699,0.06528353767934772,0.07353898483257125
0.00729541096034595,0.018999999999999993,0.01815094290744805,0.03403264177687711,0.04929487417855045,0.06523125743137105,0.07351412212293958
0.007247160231467368,0.01999999999999999,0.018121739878560056,0.03400045311804113,0.04926102282383886,0.06518309657153015,0.07348838519504007
0.007199757734159819,0.02099999999999999,0.01809259293746444,0.03396826629212735,0.04922703649876263,0.06513804100616571,0.07346042761670796
0.007153585761497012,0.021999999999999992,0.01806364120424082,0.033936202642506665,0.049192415355887885,0.06509526738998905,0.07342987235523563
0.007108794944009006,0.02299999999999999,0.01803503975274706,0.03390423236369457,0.049157475052463845,0.06505377444701504,0.07339645086122869
0.007065620734555041,0.023999999999999987,0.018006922066314553,0.03387204395574428,0.049123055275115075,0.06501225715020967,0.07336080417304086
0.007023984981582317,0.024999999999999988,0.017979154652459632,0.03383960127026705,0.04908927546908819,0.06496937449662912,0.07332206556478585
0.0069835168395617625,0.02599999999999999,0.017951586128030193,0.03380705179075498,0.04905570006313072,0.06492586492694248,0.07327895767701838
0.006943757749164072,0.02699999999999999,0.01792405848824722,0.03377443582618922,0.0490221106828777,0.06488177960958086,0.07323002461512454
0.006903823357514143,0.027999999999999983,0.017896327043081747,0.03374183794697052,0.04898811023834555,0.06483752444556895,0.07317563449828421
0.006863009381570898,0.028999999999999984,0.017868277628383524,0.03370932452232792,0.048952879249630994,0.06479356744130724,0.07311833493388169
