u,redshift,g,r,i,z,Y
0.06692679546483571,0.01,0.0915865951365187,0.0937639228254693,0.09576120661290972,0.09921724679432305,0.09979182383643588
0.06671125811565215,0.011,0.09166047275199674,0.0938504605906372,0.09585240778479973,0.0992960802617736,0.09991173677232347
0.06646955916013865,0.011999999999999999,0.09173497507348301,0.09393600459202957,0.09594374609957755,0.09937146472545529,0.10003188485892904
0.06620541362290462,0.012999999999999998,0.09180953619264155,0.09402083977245652,0.09603520965512059,0.09944090850619272,0.100149755457342
0.06592183895424772,0.013999999999999997,0.09188279372463695,0.09410486538576905,0.09612663440361209,0.09950304117218778,0.10026729159731654
0.06562316210878405,0.014999999999999996,0.09195409534520074,0.09418839322432417,0.09621768663866169,0.09956098167734195,0.10038668738885964
0.06531313902695675,0.015999999999999993,0.09202245128039709,0.09427171723656128,0.09630839807693876,0.09961760922081717,0.10050862629318391
0.06499555527465416,0.016999999999999994,0.09208712485950829,0.09435473069770148,0.09639887389969175,0.09967276634353457,0.10063148054476931
0.06467550153837301,0.017999999999999995,0.09214908964379959,0.09443777633329684,0.09648911247073748,0.09972861416974152,0.1007562861628241
0.06435684454274387,0.018999999999999993,0.09220872701199792,0.09452078699538813,0.09657959864131895,0.099788674963692,0.10088139768157339
0.06404319632188488,0.01999999999999999,0.09226715382185353,0.09460367748119154,0.09667054006736406,0.09985548326989042,0.10100544146037513
0.06374111907218616,0.02099999999999999,0.09232603313074353,0.09468658084524816,0.09676149120680515,0.09992772350176468,0.101126228543989
0.06345387984947047,0.021999999999999992,0.09238625812442658,0.0947696330870929,0.09685193766654773,0.10000359308772404,0.1012423593497737
0.06318159514799575,0.02299999999999999,0.09244862383486578,0.09485283370379186,0.09694219425122184,0.1000805820844139,0.10135291326379776
0.06292474811548665,0.023999999999999987,0.09251379218181495,0.09493563535713558,0.0970329567451194,0.10015671459207251,0.10145941669611498
0.06268131112207741,0.024999999999999988,0.09258085281394234,0.09501799609584342,0.09712420695903473,0.100230892460329,0.10156058859412445
0.06244687655476177,0.02599999999999999,0.09264879428069443,0.09510010720159105,0.09721518568173854,0.1003047843255056,0.10165420628141146
0.062216506665877434,0.02699999999999999,0.09271667032555773,0.0951819744382497,0.09730540204951174,0.10037814409100183,0.10173826792999807
0.06198211196787026,0.027999999999999983,0.09278335495642834,0.09526378235434538,0.09739456854604289,0.10045177065438166,0.1018139005335834
0.06173726390357049,0.028999999999999984,0.09284825576633964,0.09534555967527845,0.09748206799583081,0.10052637226146777,0.10188425198470293
0.06147675182976343,0.029999999999999985,0.09291107241520313,0.09542734205919012,0.09756790612546808,0.10060222866767694,0.10195077845416843
0.061197732716669825,0.030999999999999986,0.09297148679370304,0.09550885576168203,0.09765268203404258,0.10067899308874359,0.10201520968642924
0.060899921515268275,0.03199999999999998,0.09302976404946212,0.09558983140957401,0.09773672698082983,0.10075755588074632,0.10208487228981819
0.06058763371741202,0.03299999999999998,0.0930860214250455,0.09567056930401956,0.09782035109822235,0.10083753499416787,0.10216261304198344
0.06026587181244251,0.03399999999999998,0.09314102312361935,0.09575099928487799,0.09790396700684319,0.1009173829632003,0.10224918012023426
0.05994110057256745,0.03499999999999998,0.09319549514343187,0.09583138519582404,0.0979875311432516,0.10099731050773592,0.10234602522256564
0.05962020548277443,0.035999999999999976,0.09325014618317953,0.09591167578016656,0.09807056127086329,0.10107667176206,0.10245308147882556
0.05930842448545605,0.03699999999999998,0.0933056690834321,0.09599194555551285,0.09815314281911124,0.10115179604407527,0.10256581668265896
0.05900901676332355,0.03799999999999998,0.0933622132345393,0.09607253291459761,0.09823591050458139,0.10122011805022413,0.10268259325475332
0.05872328625296677,0.03899999999999998,0.09341939614698837,0.09615334196651859,0.09831927534090694,0.10128497162256235,0.1028036388461992
0.058450962454850104,0.03999999999999997,0.0934769151260016,0.09623482102497335,0.09840322969852501,0.10135043785419405,0.10292687395524845
0.05819066704267984,0.040999999999999974,0.09353428037142886,0.09631683976206733,0.09848773230244603,0.10141589614289233,0.10304849638780826
0.05794046260919556,0.041999999999999975,0.093590738350174,0.09640016998896814,0.09857234499609499,0.10148480371604603,0.10316979459292741
0.057696881909045934,0.042999999999999976,0.093645804503246,0.096486089662744,0.09865630075402819,0.10156186947585785,0.10329210180152953
0.057456396801844674,0.04399999999999998,0.09369890273449753,0.096575269553848,0.0987394677241295,0.10164811223061387,0.10341307564606526
0.05721477974766754,0.04499999999999997,0.09374991097157313,0.09666563055973024,0.09882218773896032,0.10174056375449265,0.10353183653568869
0.05696810385386593,0.04599999999999997,0.09379902414183262,0.09675439034133113,0.09890454877997155,0.1018383330074367,0.10364906170441349
0.056715341772857766,0.04699999999999997,0.09384672078140355,0.09684147756826841,0.0989863784046624,0.1019356281983345,0.10376460817131318
0.056455863218044605,0.047999999999999966,0.09389333585281891,0.09692573873615162,0.09906758524329314,0.10202800817443321,0.1038772095818838
0.05619123755298061,0.04899999999999997,0.09393929330838954,0.09700657154017082,0.09914831991387048,0.10211574877449164,0.10398524648890431
0.055924967567843105,0.04999999999999997,0.0939846524559455,0.09708521369413091,0.09922886948383777,0.1022017589837085,0.10409140160463613
0.055660680624592576,0.05099999999999997,0.09402931621474672,0.09716265045203404,0.0993096013922391,0.10228644630070412,0.10419485824101264
0.05540201073382906,0.05199999999999997,0.09407333770077395,0.0972393894214098,0.09939119867675993,0.10237061630805659,0.10429485444186694
0.05515209525722525,0.052999999999999964,0.09411665365185551,0.09731628086291473,0.09947428542239742,0.10245289966471734,0.10439138758022076
0.05491277979643176,0.053999999999999965,0.09415928601625505,0.09739414434427712,0.09955883414947321,0.10253135548945186,0.1044849463935903
0.05468515314655257,0.054999999999999966,0.09420107861012168,0.09747287998876268,0.09964433644995203,0.10260624526439036,0.10457526380398627
0.05446957705335343,0.05599999999999996,0.09424159590048353,0.09755272722919625,0.0997303500025812,0.10267801240866184,0.10466803964541316
0.05426634931769499,0.05699999999999996,0.09428056415149987,0.09763347111596844,0.09981647990526163,0.10274309596104353,0.1047636919908294
0.05407560222549642,0.05799999999999996,0.09431771469646452,0.09771485659577056,0.09990217814085663,0.10280343918469947,0.10486257153182159
0.053896828031263354,0.05899999999999996,0.09435269528095659,0.09779647152089434,0.09998707675360304,0.1028658006271148,0.10496663749294825
0.05372975794211421,0.05999999999999996,0.09438532092527893,0.09787813651973934,0.10007103770059964,0.10293374868550614,0.10507822028019652
0.05357446413337837,0.06099999999999996,0.09441534958122376,0.09795970029980786,0.10015391720473431,0.10300493110807174,0.10519377634393116
0.05343090333117858,0.06199999999999996,0.09444272814496357,0.09804123894888099,0.10023556775081635,0.10307884708687842,0.1053115247016042
0.053298410635373376,0.06299999999999996,0.09446753444020349,0.0981229730287395,0.10031588212185617,0.10315590094620307,0.10543066810114278
0.05317731578544805,0.06399999999999995,0.09448974511383144,0.09820489200129798,0.10039457922120443,0.10323322423155651,0.1055502987537509
0.05306749833255764,0.06499999999999995,0.09450969345249091,0.09828704127502066,0.10047132637196594,0.1033071221899673,0.10566770405475667
0.05296933381364043,0.06599999999999995,0.09452758848705864,0.09836934349365485,0.10054622641324121,0.10337637728142193,0.10578153276108063
0.05288292195214806,0.06699999999999995,0.09454323135958474,0.09845177094394965,0.10061935083816773,0.10344212914281493,0.10589257693812898
0.05280827695952821,0.06799999999999995,0.09455702273724985,0.09853439325702358,0.10069055679704919,0.10350298329911822,0.10599794106830698
0.05274528339442792,0.06899999999999995,0.09456921250936795,0.09861695665540686,0.10076010976121924,0.10356000653400332,0.10609633542475212
0.05269360273437101,0.06999999999999995,0.09457966238587404,0.09869960697861042,0.1008288951116621,0.10361631767882716,0.1061876262774307
0.05265220897072859,0.07099999999999995,0.09458885115025595,0.09878197300307427,0.10089708935770635,0.10367370405871139,0.10627190372582028
