u,redshift,g,r,i,z,Y
0.007279196578558634,0.01,0.024714806897354367,0.0646540793285185,0.11049473988769401,0.17298617087728851,0.21223011456935512
0.007246174998561746,0.011,0.0246416186616875,0.06454875910697146,0.11035559089843268,0.17264828724250866,0.21192376700026713
0.007211938617792034,0.011999999999999999,0.024569042475440474,0.0644407222383264,0.11021716246730652,0.17230996177425859,0.2116144461874167
0.007176609069919175,0.012999999999999998,0.024496888506513097,0.06433011740277372,0.11007861400725058,0.17197088618816445,0.2113021766950067
0.0071402124166459946,0.013999999999999997,0.024424737812827682,0.06421714797792406,0.10993829133624568,0.17162901615204984,0.2109880360738672
0.007102881351365925,0.014999999999999996,0.024352452169610933,0.06410263818691937,0.10979441970289354,0.17128683101620573,0.21067525855839964
0.007064501007186952,0.015999999999999993,0.02427981600566918,0.06398725635957805,0.10964616069458623,0.1709467430561019,0.21036733955426806
0.0070249749297495315,0.016999999999999994,0.02420652129419467,0.06387137786787947,0.10949287957640418,0.17060895045986396,0.21006305923013074
0.006984413950705564,0.017999999999999995,0.02413270507548192,0.06375562134946981,0.10933510272051283,0.17027583060187446,0.2097628719434437
0.006942745106329892,0.018999999999999993,0.024058444708145558,0.06364031006231742,0.1091751181178076,0.16995149469818807,0.20946517114606694
0.006899995852371188,0.01999999999999999,0.023984009247194318,0.06352532020275797,0.10901422988060203,0.1696378000029003,0.2091671176121199
0.006856757498720826,0.02099999999999999,0.023909743374132528,0.06341101524811724,0.10885137034120172,0.16933325634759688,0.2088673810683052
0.006813372792001497,0.021999999999999992,0.02383583850787921,0.0632978378051231,0.10868562604152493,0.16903638489616796,0.2085650645979707
0.006770238785929161,0.02299999999999999,0.023762583959274913,0.06318550960505243,0.10851829941105731,0.16874429464185,0.20825874650330428
0.0067278849936742826,0.023999999999999987,0.023690235431959118,0.0630728109241428,0.10835137792775586,0.1684528414345118,0.2079496485090379
0.006686575568545722,0.024999999999999988,0.023618575059086714,0.06295936098810226,0.10818473691484891,0.16816200268458104,0.20764002571648826
0.006646285744284853,0.02599999999999999,0.023547338039395432,0.06284555247543727,0.10801632661023029,0.1678734795857468,0.207329230566627
