u,redshift,g,r,i,z,Y
0.03512332473721404,0.01,0.07629126236706539,0.12070690448059625,0.15254411859600236,0.18709461583614004,0.2057197904134096
0.03502845438090208,0.011,0.07621051963460142,0.12068786921058704,0.1525478262232873,0.1870244662385797,0.2056992248130037
0.03492729519941215,0.011999999999999999,0.07613124579870777,0.120665259000147,0.15255380972821406,0.18695007503252195,0.2056789217382689
0.03482053704765879,0.012999999999999998,0.07605299950091224,0.12063922031874091,0.15256149861576515,0.18686903986053752,0.20565672239960076
0.03470829376508141,0.013999999999999997,0.0759745518362457,0.12060990541550992,0.15256931263552512,0.18677935515303262,0.20563344287476176
0.034591188240981056,0.014999999999999996,0.07589540749057097,0.12057835219564343,0.15257528883875476,0.18668458053307757,0.2056117814133858
0.03446878061734107,0.015999999999999993,0.07581475737068534,0.12054532113872014,0.15257866286049657,0.18658852915673277,0.20559402342572294
0.03434065031792565,0.016999999999999994,0.07573162141050525,0.12051100006992396,0.15257911565813576,0.18649237320602696,0.20557760888139537
0.03420729858922393,0.017999999999999995,0.0756465096628804,0.12047615015340601,0.15257696480929833,0.18639927278501933,0.20556328769336418
0.034068382466851024,0.018999999999999993,0.0755595531748585,0.12044095285037125,0.15257457444649494,0.18631385308603077,0.20554976297620958
0.033924014724010236,0.01999999999999999,0.07547164731896677,0.12040497801335594,0.15257313730105268,0.1862389960551127,0.20553491794704437
0.03377687575039789,0.02099999999999999,0.07538392235501984,0.12036876714482696,0.15257106719600838,0.18617278117226477,0.20551647961381247
0.03362842345687484,0.021999999999999992,0.07529701152307845,0.12033304202700736,0.15256670291547533,0.18611360725662673,0.20549314201405527
0.033480155417577165,0.02299999999999999,0.07521170853414487,0.12029746235326895,0.15256148158507957,0.18605916272284895,0.20546372205542524
0.0333341386121189,0.023999999999999987,0.07512867125063376,0.12026029933206442,0.15255816686303877,0.18600544653958803,0.2054296901908486
0.03319118922269819,0.024999999999999988,0.07504721522192365,0.12022113879453246,0.1525567540558877,0.18595021687645213,0.20539048960886225
0.033050889044555186,0.02599999999999999,0.07496656999060766,0.12018071088725875,0.15255485894027165,0.18589516455332375,0.2053440209183512
0.03291225448456728,0.02699999999999999,0.07488591849269156,0.12013934920500273,0.15255083427514454,0.18583997474032357,0.2052881011796513
0.03277246497843048,0.027999999999999983,0.0748038159542751,0.12009743263126735,0.15254348978881505,0.18578594496861173,0.2052246832251007
0.03262935359462252,0.028999999999999984,0.07471955857335599,0.12005569756731958,0.1525306707804741,0.18573463453150482,0.20515972125124776
