u,redshift,g,r,i,z,Y
0.0534585391341371,0.01,0.15420053704686756,0.27404683288633525,0.3465262859907251,0.4214743243630665,0.46086470266292384
0.05337534749295132,0.011,0.1539048614616458,0.2739891059229022,0.34655655909796795,0.42132861640952773,0.4608700798071931
0.05329662454978596,0.011999999999999999,0.1536129838014046,0.2739221692739259,0.3465870945172791,0.42118336247912647,0.46087037479900406
0.05322134916401897,0.012999999999999998,0.15332407991149813,0.2738468525235446,0.3466169482606759,0.4210375623428882,0.4608651511038583
0.05314748296090416,0.013999999999999997,0.1530360487343486,0.273763717763852,0.34664292044065487,0.420887957797402,0.46085734506251497
0.05307325354287681,0.014999999999999996,0.15274791689893427,0.2736753507147402,0.3466616968933434,0.420739134050579,0.4608529558428042
0.05299378213024763,0.015999999999999993,0.15245816869224535,0.27358402003764243,0.3466712662546365,0.42059470851362607,0.46085778056762344
0.052904179029974525,0.016999999999999994,0.15216470691261483,0.27349070274120857,0.34666996135352585,0.420454512518351,0.4608692809183883
0.052801149166719075,0.017999999999999995,0.15186783098283035,0.27339734307433183,0.3466588220890909,0.4203214681438331,0.4608885622563514
0.05267978679898447,0.018999999999999993,0.15156734508895522,0.2733048380824197,0.34664325433579357,0.4202023004412461,0.4609118225146296
0.052536837230758915,0.01999999999999999,0.15126472857638643,0.2732125242461377,0.34662632769645546,0.42010082138795013,0.46093327557912467
0.052374212781078365,0.02099999999999999,0.15096152677823382,0.2731215477405929,0.346605747228877,0.420014613283534,0.4609506473881529
0.052193334493757584,0.021999999999999992,0.15065860936312428,0.27303321386556034,0.3465796195831437,0.41994116756241556,0.46096184453570077
0.05199913769506062,0.02299999999999999,0.15035759065816778,0.27294637758085805,0.34655122130954796,0.41987537943909664,0.46096370319268243
0.05179798616524462,0.023999999999999987,0.15005979823111446,0.27285647587468415,0.34652499925515273,0.4198096564814349,0.46095930899256243
0.05159503213787321,0.024999999999999988,0.14976406572729611,0.27276198093618614,0.34650010037936424,0.4197437487133117,0.4609526671957551
0.05139359791088048,0.02599999999999999,0.14946938129673593,0.2726642267477351,0.34647027260991314,0.4196811313930054,0.4609416656645512
0.05119565572728128,0.02699999999999999,0.14917436771105877,0.27256371208074115,0.3464309511653683,0.4196198913986521,0.4609248532391018
0.05100090800425884,0.027999999999999983,0.1488759514418759,0.27246123860170945,0.3463812393253426,0.4195632592239397,0.4609081234429496
0.0508091185091822,0.028999999999999984,0.14857268209201008,0.2723586271971927,0.3463196743011779,0.41951541310769364,0.46089970223068705
0.05061848662817519,0.029999999999999985,0.1482652468147772,0.27225602978909924,0.3462455838776006,0.4194729080693008,0.4608999930774122
0.05042965698119041,0.030999999999999986,0.14795372732216208,0.27215211842814974,0.34616028310290486,0.41943360742814434,0.4609119847774438
0.05024319973266144,0.03199999999999998,0.14764053474777025,0.2720456829632053,0.34606626256233963,0.41940161631335066,0.46094640572418294
0.05006011454118142,0.03299999999999998,0.14732832133690138,0.2719380951587834,0.34596584201261743,0.41937975338003103,0.4610071555609776
0.049881522108793014,0.03399999999999998,0.1470195833327636,0.27182982547311574,0.34586171058241166,0.41936086628015035,0.4610909274606588
0.04971006546115817,0.03499999999999998,0.1467164201145478,0.27172127687105097,0.34575644918809145,0.41934568366728353,0.4612000336699594
