u,redshift,g,r,i,z,Y
0.031046811172389967,0.01,0.10152206220930206,0.21591298071889548,0.3122813897379862,0.43433460640562616,0.5073242363497241
0.030958313297712096,0.011,0.10127336733250235,0.2157502417233665,0.3121395257158001,0.433771241980777,0.5068928542739546
0.0308687754767467,0.011999999999999999,0.10102707074332443,0.21557671361178324,0.3119998134880585,0.43320862770423035,0.5064520539880819
0.030777924658799187,0.012999999999999998,0.10078245845159703,0.21539279248951276,0.311859036648371,0.4326471900851859,0.5060032665094841
0.030684998696783948,0.013999999999999997,0.10053777417933722,0.21519934380513084,0.31171189001122285,0.4320813603496095,0.5055467503771318
0.03058958082662361,0.014999999999999996,0.10029234088694847,0.21499932427527543,0.311552688182375,0.4315158759337784,0.5050897587514884
0.030489790959161277,0.015999999999999993,0.10004518836458318,0.21479515180213973,0.31137884517620296,0.43095600340310947,0.50464142720056
0.030383874117796795,0.016999999999999994,0.09979482428597208,0.2145883541442468,0.31118866435743386,0.43040318919170045,0.5041996896090377
0.030271179289565353,0.017999999999999995,0.09954165154350436,0.2143811010002627,0.31098393958829923,0.42986261941579684,0.50376576845298
0.030150178371871363,0.018999999999999993,0.09928579967265704,0.21417467515682045,0.3107716975783667,0.42934359438358516,0.5033379322220909
0.03002009112751178,0.01999999999999999,0.099028420137341,0.21396867679463105,0.31055584124873037,0.4288500034930172,0.5029100093705814
0.029883076565093033,0.02099999999999999,0.09877085001671153,0.21376453432347944,0.3103327453665768,0.4283782528453134,0.5024798041897427
0.02974062793445606,0.021999999999999992,0.09851384014684582,0.21356383180158503,0.3100990973535445,0.42792572361099185,0.5020467615182196
0.029595607900538654,0.02299999999999999,0.09825868863403721,0.21336545048432723,0.30985920243473014,0.4274867529774488,0.5016081580258864
0.029451604870351252,0.023999999999999987,0.09800652427019894,0.21316498495175704,0.3096200362406293,0.42705089083598613,0.5011655262331092
0.029311264068183046,0.024999999999999988,0.0977563509357238,0.21296086717162327,0.3093812967082933,0.42661852416167806,0.5007261766807932
0.029175891955512723,0.02599999999999999,0.09750713417282506,0.21275446404396092,0.30913610999086344,0.42619364064311815,0.5002903374535709
0.029045973597658068,0.02699999999999999,0.09725759023883293,0.21254636565916563,0.308879928874798,0.42577474139636046,0.49985711042005704
0.028920352407662536,0.027999999999999983,0.09700518261584201,0.21233730600340447,0.3086117126320232,0.425366386802503,0.49943344048619925
0.028798021195355093,0.028999999999999984,0.09674867080665851,0.21212925722364986,0.3083289877339875,0.42497337051277684,0.49903159657784774
0.02867720108125232,0.029999999999999985,0.09648874470022961,0.21192234213806488,0.30803095443412304,0.4245912887618906,0.4986533697891252
0.02855767648559845,0.030999999999999986,0.09622586479754253,0.21171531402995752,0.3077187907958026,0.42421613138019854,0.4983009209909216
0.02843949471054452,0.03199999999999998,0.09596226065622226,0.21150710930755803,0.3073950462682915,0.42385353948098425,0.49798762473517133
0.028323361708123385,0.03299999999999998,0.09570036038194374,0.21129888562244797,0.3070620594836668,0.42350737925397497,0.4977194315661732
0.028209989518907623,0.03399999999999998,0.09544233228498676,0.2110912354602527,0.30672276781828073,0.4231700041962088,0.4974896395281852
0.028101159362967983,0.03499999999999998,0.09518989167360514,0.21088426247327458,0.3063800911715486,0.42284128422275863,0.4972997635195307
0.027998549939581174,0.035999999999999976,0.09494524796392323,0.210677512734969,0.3060340815773238,0.4225192025361637,0.49714469830637487
0.027903009546112047,0.03699999999999998,0.09470935006073408,0.21047101411490987,0.30568468094019074,0.4221929653269896,0.4970052940734937
0.02781494575760877,0.03799999999999998,0.09447994789079699,0.21026593226386214,0.3053343356658488,0.42185316049373167,0.4968743909636343
0.02773360426189739,0.03899999999999998,0.09425518183385061,0.2100628755134729,0.3049849286044137,0.421505928440297,0.49674874790929413
0.02765804097384679,0.03999999999999997,0.09403227108555573,0.20986304173436832,0.3046378936823239,0.4211607417261715,0.4966218740618152
0.027586203058293856,0.040999999999999974,0.09380960933733293,0.2096663071840549,0.30429494266994783,0.42081253145220915,0.4964810820779115
0.027516407364516538,0.041999999999999975,0.09358594795734661,0.20947393463152464,0.3039514315272059,0.4204695974797356,0.49632876656346453
0.027445917084716585,0.042999999999999976,0.09336155982812502,0.20928681505039315,0.3035982391595511,0.42014150683984924,0.4961719064216655
0.027371643125213795,0.04399999999999998,0.09313612545827557,0.209104716779521,0.30323319090333223,0.41983114803545823,0.4960023168001509
0.027290690951318287,0.04499999999999997,0.09291129390058399,0.2089246199007013,0.3028585262830139,0.419530566879538,0.49581897819763604
0.027200096889167063,0.04599999999999997,0.09268833622398508,0.20874230981272124,0.30247609018481675,0.41923596690274983,0.4956290402035835
0.02709908602191477,0.04699999999999997,0.0924689784792613,0.20855731667658894,0.30208732622090845,0.4189267684093392,0.49543107039314516
0.026986661332322845,0.047999999999999966,0.09225474933166652,0.20836851104616702,0.30169298394887406,0.4185917286053949,0.49522156268033574
0.026863629717034442,0.04899999999999997,0.09204722566723866,0.20817527796074378,0.3012952999364857,0.41823374944574615,0.4949992085128821
0.02673223267104091,0.04999999999999997,0.09184693841069234,0.20798002468639143,0.30090003444599894,0.41786256130818605,0.4947679386961957
0.026595083356309557,0.05099999999999997,0.09165400493132769,0.20778423402169025,0.30051233994362875,0.41747619369124533,0.49451490093739836
0.026454272869425074,0.05199999999999997,0.09146847289502738,0.20758934192963557,0.30013736090783893,0.41707707805525446,0.49423503189332507
0.026312020220331495,0.052999999999999964,0.09129007800545426,0.2073961597612843,0.299781158969855,0.4166701443399417,0.49392974500263365
0.026170096419976977,0.053999999999999965,0.0911179751534588,0.20720589450007232,0.2994454092113764,0.41625243805300466,0.4935947647140222
0.026029963902127508,0.054999999999999966,0.09095137504952831,0.2070181395506886,0.2991295391475814,0.4158209254220968,0.4932204587244392
0.02589279169399634,0.05599999999999996,0.09078865433032016,0.20683328887429936,0.2988302548313479,0.415379609106377,0.4928231614587022
0.025760104829478,0.05699999999999996,0.0906282830465231,0.20665011501285083,0.2985402968939329,0.4149214774373038,0.4924092893166492
0.02563304589435689,0.05799999999999996,0.09046888592731628,0.2064670329037041,0.2982533878215844,0.4144529551601865,0.4919828773655735
0.02551309090772713,0.05899999999999996,0.09030886534839272,0.2062827845552685,0.29796849320165536,0.4139928176049121,0.4915502941020943
0.025401095049155924,0.05999999999999996,0.09014674522846997,0.2060962409374809,0.297686678207617,0.4135481946789308,0.49111966200622015
0.025297486825373836,0.06099999999999996,0.08998120526123105,0.2059063351449841,0.2974083480090534,0.4131094375858026,0.4906860148768106
0.02520345207746962,0.06199999999999996,0.08981150901155224,0.20571412530710373,0.2971339034763959,0.41267094018593303,0.4902474363377742
0.025118775196317274,0.06299999999999996,0.08963726989596144,0.20552111713261761,0.29686374473834115,0.41223330541605513,0.4898094919285916
0.0250435457857329,0.06399999999999995,0.08945831475625114,0.20532835523753112,0.29659621778898576,0.41178920706397704,0.489371613252112
0.024977059757796193,0.06499999999999995,0.08927482572845123,0.20513568403395946,0.2963291323531639,0.41133033996082957,0.48892871969222595
0.02491897399915585,0.06599999999999995,0.08908688066007196,0.2049426609698532,0.29606251923714827,0.41086279057323666,0.4884862694317793
0.024867625624117585,0.06699999999999995,0.08889484279491194,0.2047486136323229,0.2957958655680772,0.41039249471635514,0.48804971541232506
0.024821394630206297,0.06799999999999995,0.08869896535391902,0.2045525194911755,0.2955272442062609,0.4099168750042213,0.48761475427672607
0.024778715583148668,0.06899999999999995,0.08850017305899664,0.20435337305744347,0.2952561139832943,0.4094379231864193,0.48717599614400053
0.02473782107616808,0.06999999999999995,0.088298168517548,0.20415026128088065,0.29498465807157725,0.4089633316886238,0.4867333237611164
0.024696836836993294,0.07099999999999995,0.08809402137272435,0.20394140836388264,0.2947138742297808,0.40849371014954455,0.4862859554807224
0.024653577478406394,0.07199999999999994,0.08788768499645377,0.20372642699795146,0.2944431305894093,0.4080252115610944,0.48583156161924596
0.02460725899312202,0.07299999999999994,0.08767983037718607,0.2035041578639129,0.2941703339719581,0.40756484728738895,0.48538259217562485
0.02455667582628558,0.07399999999999994,0.08747053707081712,0.20327469798435208,0.2938963588437661,0.40711307838968525,0.48494833975022905
0.0245013024722692,0.07499999999999994,0.0872594288818364,0.20304030146980287,0.2936251563851822,0.40666050578619733,0.4845291529184473
0.02444070844264343,0.07599999999999994,0.08704689042479491,0.20280173675488786,0.29335865263958727,0.40620397382955076,0.4841283113905729
0.02437617916966526,0.07699999999999994,0.08683289991277268,0.20256068484733109,0.2930990225284219,0.4057465180871498,0.48375029378199674
0.024307617854794808,0.07799999999999994,0.08661693147195802,0.20231882564574002,0.29284754224932147,0.4052805345294079,0.48338350317890894
0.024235641063718748,0.07899999999999993,0.08640023609075241,0.20207682346672387,0.29260626676173584,0.4048005862472661,0.4830164256408476
0.024161336006358766,0.07999999999999993,0.086182947381422,0.20183329299857927,0.29237551633977515,0.40431757757978787,0.4826517563688361
0.024084510771400808,0.08099999999999993,0.08596565119899682,0.20158823437183593,0.29215654662014306,0.4038361150141794,0.48229165581060196
0.024005695729199035,0.08199999999999993,0.08574900930700076,0.20134273267296385,0.29194934945747614,0.40333991807720077,0.4819215405538602
0.023924386746241214,0.08299999999999993,0.08553341254648174,0.20109608207145968,0.2917523660393606,0.4028287513196526,0.48152919219333407
0.023841264553960777,0.08399999999999994,0.08531879085668798,0.20084886406613045,0.2915613804912514,0.4023267404488494,0.4811255703526188
0.023755072990413847,0.08499999999999994,0.08510548406540594,0.20060133523621998,0.2913697999397309,0.4018480821750621,0.4807151559751123
0.023666584984277515,0.08599999999999992,0.08489388566464916,0.20035407070874414,0.29117678160970656,0.40137957505631,0.48028237540511043
0.023575523015720055,0.08699999999999992,0.08468385171902354,0.20010714969734048,0.29098310393282417,0.40091263629101676,0.4798226359674596
0.023482164045421784,0.08799999999999993,0.08447540507154354,0.19985963105614052,0.29078975202637325,0.4004443718788334,0.47934574896868076
0.02338734571805711,0.08899999999999993,0.08426879874897217,0.19960962803249163,0.2905980696586815,0.39996898248319085,0.47885287324891795
0.023291917185075617,0.08999999999999993,0.08406428638661509,0.1993543188629704,0.29040962432498013,0.3994749484992334,0.4783298452805111
0.023196864594548477,0.09099999999999993,0.08386095333142696,0.19909229403296702,0.29022412195486175,0.39897568198756034,0.4777739926551602
0.023103169262225144,0.09199999999999993,0.08365826863578828,0.1988228898830383,0.2900410489410757,0.398477344727468,0.47719330093920714
0.023011621511086364,0.09299999999999993,0.08345525217606263,0.19854698093430403,0.2898603719876819,0.3979772729459397,0.4765769605495909
0.022922654219995616,0.09399999999999993,0.08325085299869792,0.1982648606000112,0.28967993760957356,0.39747101993222317,0.47591807803180386
0.022837136391447632,0.09499999999999992,0.08304386287994514,0.19797778548851194,0.2894967399826039,0.3969697320240298,0.4752251589506531
0.022755528389615712,0.09599999999999992,0.08283380657257122,0.1976881804642171,0.2893105569479234,0.3964701770534431,0.474504636960729
0.022678095783351948,0.09699999999999992,0.08261916614390549,0.1973991631206862,0.2891230892195854,0.3959540711544431,0.47375182160395285
0.022605356996091466,0.09799999999999992,0.08239903192722052,0.19711289784235872,0.28893473930684116,0.3954252100329116,0.4729962261792187
0.022537048102853324,0.09899999999999992,0.08217318956044029,0.1968298527210753,0.28874709456432024,0.3948948142577723,0.4722537707385892
0.022472947950765352,0.09999999999999992,0.08194169855757116,0.19654883948395224,0.2885620655251287,0.3943783725131941,0.47151994079061205
0.022413168327921177,0.10099999999999992,0.08170485349748187,0.19627004227804054,0.2883798856522746,0.393879377647314,0.4707929429356578
0.022356763138736285,0.10199999999999991,0.08146304051700816,0.19599415774752732,0.28820175939842085,0.3933974755622404,0.4700810005905376
0.022303948254974032,0.10299999999999991,0.08121716011900026,0.19572092860604745,0.2880289175027544,0.3929220588474183,0.4693627401136645
0.022254546221739765,0.10399999999999991,0.080968183525362,0.19544985796174616,0.28786190008674356,0.3924469815526804,0.4686169462862735
0.02220848436536553,0.10499999999999991,0.08071691111755032,0.1951807635272845,0.2877008490161001,0.3919814146294358,0.4678484839033521
0.022166283778053977,0.10599999999999991,0.08046473415980895,0.19491336482415403,0.2875458081393602,0.39153297296731754,0.4670652428936399
0.02212779372307764,0.10699999999999991,0.08021215138747745,0.19464696471568463,0.2873942751392663,0.39110155122059853,0.4662507616387153
0.022093578432306114,0.10799999999999992,0.07995994773772647,0.19438227121468707,0.2872460642284442,0.39067964020836615,0.4653915402853945
0.02206346909200832,0.10899999999999992,0.07970873112404693,0.1941192131159923,0.2870986864170954,0.3902691091390776,0.4645095510347192
0.02203770270537118,0.10999999999999992,0.07945791951445705,0.19385938551396853,0.28694692049772946,0.38987061624018626,0.4636119058929357
0.02201586270402353,0.1109999999999999,0.07920808118523527,0.19360391463246718,0.2867886985781567,0.3894846142332145,0.46267641854970115
0.021997679886785606,0.1119999999999999,0.07895872992448183,0.19335136423252158,0.28662434489127603,0.38911388156893895,0.4616935619326841
0.02198261861602502,0.1129999999999999,0.0787097159318488,0.19310162959161598,0.28645474769854584,0.38876405207833553,0.46069360210051735
0.02196926014878423,0.11399999999999991,0.07846154366891404,0.19285352852476195,0.28628023871747,0.3884315306150927,0.4596921592292532
0.021956977836841286,0.11499999999999991,0.07821417203363808,0.1926047531258995,0.28610339996337064,0.3881091437687759,0.4586741188790809
0.02194408000876359,0.11599999999999991,0.0779682355130712,0.19235345083018102,0.2859234088029323,0.3877982676314558,0.45764298713684554
0.02192977496848607,0.11699999999999991,0.07772473280438935,0.19210155331109183,0.2857347960734939,0.3875047374574863,0.4566277733125962
0.021912640848715716,0.1179999999999999,0.07748443573345529,0.19185135114423452,0.285534269564877,0.3872253793603049,0.45563666617322485
0.021891767422574697,0.1189999999999999,0.07724789947876644,0.19160223901378268,0.2853210716484953,0.38695498719464766,0.45466037263261144
0.021866450503705837,0.1199999999999999,0.07701665181495787,0.19135276110038432,0.2850926088854025,0.38669095792606917,0.4537003779099181
0.02183611000231692,0.1209999999999999,0.07679057234707033,0.19110203252282085,0.2848462859942538,0.386440504259565,0.4527734259354539
0.021801012970447044,0.1219999999999999,0.07657014245040791,0.19085026462883795,0.28458358759940117,0.38620088163524746,0.45186520043848427
0.021760591089927273,0.1229999999999999,0.07635416833879301,0.19059701730191056,0.28430556920259537,0.38596029300845897,0.4509525339349021
0.021715693501059313,0.1239999999999999,0.07614136318342844,0.19034141822613648,0.2840122743114391,0.38571266820489364,0.45003567857558663
0.02166653356297539,0.1249999999999999,0.07592980424577547,0.19008512063367797,0.28370369357781644,0.3854594078404449,0.44912879956491414
0.02161400094508653,0.12599999999999992,0.0757177975212473,0.1898304061766259,0.28338138700374366,0.3852022577157014,0.44824573483761254
0.021558928725345015,0.1269999999999999,0.0755031303755686,0.18957591017488343,0.2830458237268009,0.3849351447039669,0.447375480614129
0.02150227310756232,0.1279999999999999,0.07528508240684248,0.1893206518142569,0.2826956377937915,0.384660833280791,0.4465322749220189
0.021444630123814826,0.1289999999999999,0.075061559507127,0.18906549333587078,0.2823319982249662,0.38438430773046633,0.4457358554752458
0.021386422514634122,0.1299999999999999,0.07483259618283572,0.18881082395353663,0.2819622043998026,0.3841025932355733,0.44498022448709823
0.021328045373703853,0.1309999999999999,0.07459744796739821,0.1885568724049412,0.2815918713343066,0.3838079068996628,0.44424016324449234
0.021269178791338966,0.1319999999999999,0.07435682434691637,0.18830432955160542,0.2812189582642687,0.3834996360298884,0.44350927680339874
0.02120994238375014,0.1329999999999999,0.07411116584407684,0.188054930964427,0.2808382581264211,0.3831881168220286,0.44281173156157716
0.021149734782423258,0.1339999999999999,0.07386222998703741,0.18780885366197994,0.2804496034254703,0.3828731991348589,0.44214870772028053
0.021088840280536977,0.1349999999999999,0.0736105930686351,0.1875661916153911,0.28005870336100974,0.38254977579605676,0.44151453979097716
0.02102687291212557,0.1359999999999999,0.07335736571939958,0.18732758823871745,0.27967080872540817,0.38221286888873296,0.4408974569167278
0.020963934059934384,0.1369999999999999,0.07310303816704783,0.1870945372286546,0.2792862653386246,0.38186899687487164,0.4403034360496481
0.020900370889667227,0.1379999999999999,0.0728483016975551,0.18686704554320685,0.2789073669502861,0.3815248831589576,0.4397397712965268
0.020836495687738432,0.1389999999999999,0.07259329637315821,0.18664616001827417,0.27853663142823476,0.3811787886701928,0.43919482393089465
0.020772677246966315,0.1399999999999999,0.07233846044282441,0.18643240456640056,0.27817110237092335,0.38083203982918273,0.4386663101369861
0.02070950440156828,0.1409999999999999,0.07208365304980244,0.18622553077274545,0.2778071287903644,0.3804840911130049,0.4381487966621499
0.020647191184045247,0.1419999999999999,0.07182892126707037,0.18602542309283873,0.27744473226089417,0.3801402310736542,0.43764962014462383
0.020586115071568132,0.1429999999999999,0.07157380012211294,0.18583092602731457,0.27708904831818365,0.37980203309336114,0.43716707615553174
0.02052677285133879,0.1439999999999999,0.07131863817690692,0.1856399006180314,0.2767426793170192,0.3794786854606291,0.4367173624265208
0.020469130218591352,0.1449999999999999,0.07106311768959198,0.18545026013823251,0.27640450266602895,0.3791717770637774,0.4362995788475197
0.02041354050695708,0.1459999999999999,0.0708069552954339,0.18526102792761262,0.27607258275795504,0.37888257958919447,0.43590807511421037
0.020360078002565406,0.14699999999999988,0.0705502781266149,0.1850703900920662,0.2757461426220748,0.3786097852474826,0.4355367685290004
0.020308798596992573,0.14799999999999988,0.07029333331165696,0.18487635589137819,0.27542653043918913,0.37835709195507455,0.4351942758924103
0.02025974301137571,0.14899999999999988,0.070035772216861,0.18467745809830874,0.2751144149464784,0.37812630836417904,0.4348900378167374
0.02021271659885574,0.14999999999999988,0.06977771401813812,0.18447323660023618,0.2748109137006651,0.3779109198404997,0.43461387762616804
0.020167467493261638,0.15099999999999988,0.06951947369279145,0.18426441556474374,0.27451725830415835,0.37770232700552336,0.4343537270842039
0.02012401851975755,0.15199999999999989,0.06926123051554435,0.18405247066146008,0.2742351433209875,0.3774910179992135,0.4340968160042586
0.020081975198145193,0.15299999999999989,0.0690035237080272,0.1838380581536631,0.2739686302284588,0.3772752359470686,0.43384308502456376
0.020041165375681774,0.1539999999999999,0.06874663383140672,0.18362147685210975,0.27372294989712004,0.3770530460136565,0.43359080507442943
0.020001461576554132,0.1549999999999999,0.06849109638560388,0.18340379878750962,0.27349910158476176,0.37682517187458753,0.4333429640854416
0.01996254036957365,0.1559999999999999,0.06823714503044608,0.18318577737709468,0.2732886615399125,0.37658933600150674,0.4330974134077434
0.0199244251139536,0.1569999999999999,0.06798495993944484,0.1829674812924855,0.27308088434340955,0.3763463479549382,0.43285581789273353
0.019887063810261285,0.1579999999999999,0.06773481443401921,0.18274755854285765,0.2728717520723113,0.37609950018834715,0.4326217549568085
0.01985042858426067,0.1589999999999999,0.06748671412854142,0.1825268615690122,0.2726595547465646,0.3758493850071443,0.43239939814345085
0.019814609478064966,0.1599999999999999,0.06724064153863196,0.18230510420318824,0.2724414409000874,0.37560089689660564,0.4321973904140115
0.019779648247480772,0.1609999999999999,0.06699577428425173,0.18208121485556378,0.2722170151964727,0.3753569014764325,0.4320141331784472
0.019745486870898925,0.16199999999999987,0.06675192503573017,0.1818555993448114,0.271990423312159,0.3751210190412694,0.43184909965836343
