u,redshift,g,r,i,z,Y
0.012030664212929365,0.01,0.03423419139914793,0.07233700117254516,0.10810056563114429,0.149497725175354,0.1729887500171731
0.011991354611449605,0.011,0.03416030964192006,0.0722639861680426,0.1080210175022776,0.1493372735237202,0.17286190950870572
0.011950549169439594,0.011999999999999999,0.034087152669098744,0.07218857828752648,0.10794308228226512,0.14917403545962868,0.17273476272496938
0.011908362012000271,0.012999999999999998,0.034014508472131465,0.07211084162874283,0.10786620927499825,0.1490066074840176,0.1726061157367073
0.011864725376963207,0.013999999999999997,0.03394184113228795,0.07203085489611452,0.1077892259330169,0.1488334221279753,0.17247649767534953
0.011819727045956607,0.014999999999999996,0.03386896286071412,0.07194927424437769,0.10771070602966236,0.14865695546864746,0.1723480770789788
0.01177302966487953,0.015999999999999993,0.03379556031157707,0.07186658805091395,0.10763005181330465,0.14847997732392856,0.172222893747976
0.011724308188979952,0.016999999999999994,0.03372120878511928,0.07178295407489198,0.10754702446018385,0.14830339540189294,0.1720991727544671
0.01167356302556523,0.017999999999999995,0.033646102970087785,0.07169888537992217,0.10746192474341795,0.14812951581207973,0.17197735445611662
0.011620497720528726,0.018999999999999993,0.03357031643649492,0.07161456777713632,0.10737653715310205,0.14796177213959993,0.1718565011771944
0.011565017732536499,0.01999999999999999,0.033494228452377164,0.07152977217618646,0.10729180172854114,0.1478021666006773,0.17173487838817458
0.011507959962308736,0.02099999999999999,0.03341829885604042,0.07144488633470034,0.10720654449665927,0.1476492654652373,0.17161091002445078
0.011449804477642421,0.021999999999999992,0.03334278843430621,0.07136043680965018,0.10711953655110683,0.14750189810568268,0.1714837162220008
0.011391202169904024,0.02299999999999999,0.03326806560247522,0.07127621829162795,0.10703185766022606,0.14735831520910475,0.17135239355635212
0.011333023921933392,0.023999999999999987,0.03319444062378354,0.07119112048168508,0.10694552079358809,0.14721544363682668,0.1712179530831075
0.011275737588083394,0.024999999999999988,0.033121629972321216,0.07110488673570534,0.10686049723646063,0.14707193186359613,0.17108046052888315
0.011219386455985874,0.02599999999999999,0.033049303961880515,0.07101800344534875,0.1067749483539489,0.1469290016137622,0.17093860139316408
0.011163805723340109,0.02699999999999999,0.03297708853349093,0.07093070400488774,0.10668757432959385,0.14678629227348447,0.17079084481133408
0.011108208982584048,0.027999999999999983,0.03290428478260316,0.07084324029599237,0.10659761250357228,0.14664491596635404,0.17063881382682758
0.01105198841180958,0.028999999999999984,0.032830556436873104,0.07075611473841761,0.10650365360252392,0.14650623448106276,0.17048708831804796
0.010994480967642987,0.029999999999999985,0.03275601060322456,0.07066932794104286,0.10640549677917241,0.14636964353276477,0.17033724468662412
0.010935514477658852,0.030999999999999986,0.032680693456847786,0.07058239303940753,0.10630391220903906,0.146233646192785,0.17018986958574212
0.010875167211929855,0.03199999999999998,0.03260510633296278,0.07049491459290838,0.10619964454474902,0.1461000684370925,0.17005080343905637
